Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
473,0.855337,1.443274,0.653317,-0.658734,-4.352443,-12.361053,0
474,0.332237,1.197514,4.505863,-0.982690,-1.621253,-12.433805,0
475,0.650902,0.885312,0.627697,-0.766032,-2.828476,-12.361053,0
476,0.648477,1.493166,2.223385,-0.973935,-1.931107,-12.264493,0
477,0.668374,0.885312,0.686022,-0.952292,-2.841997,-12.264493,1
478,0.356889,0.990616,3.956808,-0.991527,-1.202822,-12.406512,0
479,0.326171,0.962538,4.361109,-0.996513,-1.119637,-12.552452,0
480,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
481,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
482,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
483,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
484,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
485,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211,1
486,0.869435,1.492520,0.674719,-0.475974,-4.388977,-12.552452,0
487,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
488,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
489,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
490,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
491,0.856698,1.439449,0.636280,-0.646398,-4.355976,-12.406512,0
492,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
493,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
494,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709,1
495,0.869435,1.484551,0.674719,-0.548721,-4.388977,-12.242709,0
496,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
497,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709,1
498,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053,1
499,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
500,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493,1
501,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
502,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661,1
503,0.868938,1.492520,0.674329,-0.472269,-4.388643,-12.264493,0
504,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
505,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452,0
506,0.354559,1.200975,4.464137,-0.999786,-1.195071,-12.242709,0
507,0.835322,1.418789,0.660232,-0.559781,-4.354790,-11.975661,0
508,0.854881,1.505750,0.733783,-0.405514,-4.235446,-12.552452,0
509,0.854881,1.504755,0.662360,-0.246777,-3.914718,-12.718929,0
510,0.521024,1.589504,2.988476,-0.608162,-2.976728,-12.406512,0
511,0.571410,0.785111,0.511800,-0.973039,-2.669262,-12.718929,1
512,0.648477,0.885856,0.656564,-0.814715,-2.822933,-12.450857,1
513,0.855337,1.443274,0.653317,-0.658734,-4.352443,-12.361053,0
514,0.356382,1.045358,4.005900,-0.992731,-1.200934,-12.118211,0
515,0.332237,1.197514,4.505863,-0.982690,-1.621253,-12.433805,0
516,0.650902,0.885312,0.627697,-0.766032,-2.828476,-12.361053,0
517,0.648477,1.493166,2.223385,-0.973935,-1.931107,-12.264493,0
518,0.668374,0.885312,0.686022,-0.952292,-2.841997,-12.264493,1
519,0.592760,0.790043,0.467906,-0.986710,-2.720528,-12.028578,1
520,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
521,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
522,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
523,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
524,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
525,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211,1
526,0.869435,1.492520,0.674719,-0.475974,-4.388977,-12.552452,0
527,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
528,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
529,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
530,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
531,0.856698,1.439449,0.636280,-0.646398,-4.355976,-12.406512,0
532,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
533,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
534,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709,1
535,0.869435,1.484551,0.674719,-0.548721,-4.388977,-12.242709,0
536,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
537,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709,1
538,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053,1
539,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
540,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493,1
541,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
542,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661,1
543,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577,1
544,0.653817,0.867243,0.656542,-0.965845,-2.831322,-11.958577,1
545,0.354559,1.200975,4.464137,-0.999786,-1.195071,-12.242709,0
546,0.868938,1.492520,0.674329,-0.472269,-4.388643,-12.264493,0
547,0.650747,0.885899,0.656564,-0.839236,-2.911571,-11.958577,1
548,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
549,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452,0
550,0.854881,1.505750,0.733783,-0.405514,-4.235446,-12.552452,0
551,0.521024,1.589504,2.988476,-0.608162,-2.976728,-12.406512,0
552,0.854881,1.504755,0.662360,-0.246777,-3.914718,-12.718929,0
553,0.571410,0.785111,0.511800,-0.973039,-2.669262,-12.718929,1
554,0.356382,1.045358,4.005900,-0.992731,-1.200934,-12.118211,0
555,0.855337,1.443274,0.653317,-0.658734,-4.352443,-12.361053,0
556,0.648477,1.493166,2.223385,-0.973935,-1.931107,-12.264493,0
557,0.332237,1.197514,4.505863,-0.982690,-1.621253,-12.433805,0
558,0.648477,0.885856,0.656564,-0.814715,-2.822933,-12.450857,1
559,0.835322,1.418789,0.660232,-0.559781,-4.354790,-11.975661,0
560,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
561,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
562,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
563,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
564,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
565,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211,1
566,0.869435,1.492520,0.674719,-0.475974,-4.388977,-12.552452,0
567,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
568,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
569,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
570,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
571,0.856698,1.439449,0.636280,-0.646398,-4.355976,-12.406512,0
572,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
573,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
574,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709,1
575,0.869435,1.484551,0.674719,-0.548721,-4.388977,-12.242709,0
576,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
577,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709,1
578,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053,1
579,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
580,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493,1
581,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
582,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661,1
583,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577,1
584,0.653817,0.867243,0.656542,-0.965845,-2.831322,-11.958577,1
585,0.869289,1.492711,0.673983,-0.473609,-4.388978,-11.664621,0
586,0.597586,0.790043,0.434981,-0.995177,-2.725524,-11.664621,1
587,0.672529,0.883656,0.656542,-0.974647,-2.930048,-11.664621,1
588,0.869435,1.484155,0.674719,-0.552390,-4.388977,-11.664621,0
589,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
590,0.868938,1.492520,0.674329,-0.472269,-4.388643,-12.264493,0
591,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452,0
592,0.649555,0.873287,0.656542,-0.928378,-2.827854,-11.664621,1
593,0.354559,1.200975,4.464137,-0.999786,-1.195071,-12.242709,0
594,0.854881,1.505750,0.733783,-0.405514,-4.235446,-12.552452,0
595,0.521024,1.589504,2.988476,-0.608162,-2.976728,-12.406512,0
596,0.854881,1.504755,0.662360,-0.246777,-3.914718,-12.718929,0
597,0.857157,1.443274,0.653317,-0.688572,-4.356974,-11.664621,0
598,0.650747,0.885899,0.656564,-0.839236,-2.911571,-11.958577,1
599,0.571410,0.785111,0.511800,-0.973039,-2.669262,-12.718929,1
600,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
601,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
602,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
603,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
604,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
605,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211,1
606,0.869435,1.492520,0.674719,-0.475974,-4.388977,-12.552452,0
607,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
608,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
609,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
610,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
611,0.856698,1.439449,0.636280,-0.646398,-4.355976,-12.406512,0
612,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
613,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
614,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709,1
615,0.869435,1.484551,0.674719,-0.548721,-4.388977,-12.242709,0
616,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
617,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709,1
618,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053,1
619,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
620,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493,1
621,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
622,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661,1
623,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577,1
624,0.653817,0.867243,0.656542,-0.965845,-2.831322,-11.958577,1
625,0.869289,1.492711,0.673983,-0.473609,-4.388978,-11.664621,0
626,0.597586,0.790043,0.434981,-0.995177,-2.725524,-11.664621,1
627,0.672529,0.883656,0.656542,-0.974647,-2.930048,-11.664621,1
628,0.869435,1.484155,0.674719,-0.552390,-4.388977,-11.664621,0
629,0.672529,0.883641,0.656542,-0.974679,-2.930048,-11.111526,1
630,0.869653,1.484155,0.673324,-0.556648,-4.389267,-11.111526,0
631,0.869274,1.504755,0.674115,-0.370809,-4.388978,-11.111526,0
632,0.869416,1.490217,0.673586,-0.496734,-4.388977,-11.111526,0
633,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
634,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
635,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452,0
636,0.521024,1.589504,2.988476,-0.608162,-2.976728,-12.406512,0
637,0.650747,0.885899,0.656564,-0.839236,-2.911571,-11.958577,1
638,0.649555,0.873287,0.656542,-0.928378,-2.827854,-11.664621,1
639,0.639530,1.498231,2.263340,-0.988999,-1.907748,-11.111526,0
640,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
641,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
642,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
643,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
644,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
645,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211,1
646,0.869435,1.492520,0.674719,-0.475974,-4.388977,-12.552452,0
647,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
648,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
649,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
650,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
651,0.856698,1.439449,0.636280,-0.646398,-4.355976,-12.406512,0
652,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
653,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
654,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709,1
655,0.869435,1.484551,0.674719,-0.548721,-4.388977,-12.242709,0
656,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
657,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709,1
658,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053,1
659,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
660,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493,1
661,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
662,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661,1
663,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577,1
664,0.653817,0.867243,0.656542,-0.965845,-2.831322,-11.958577,1
665,0.597586,0.790043,0.434981,-0.995177,-2.725524,-11.664621,1
666,0.672529,0.883656,0.656542,-0.974647,-2.930048,-11.664621,1
667,0.672529,0.883641,0.656542,-0.974679,-2.930048,-11.111526,1
668,0.869653,1.484155,0.673324,-0.556648,-4.389267,-11.111526,0
669,0.853261,1.420882,0.636280,-0.730475,-4.382321,-11.889925,0
670,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925,1
671,0.869657,1.490217,0.673577,-0.500577,-4.389267,-11.889925,0
672,0.869412,1.484155,0.673333,-0.552390,-4.388977,-11.889925,0
673,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
674,0.639530,1.498231,2.263340,-0.988999,-1.907748,-11.111526,0
675,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452,0
676,0.869289,1.492711,0.673983,-0.473609,-4.388978,-11.664621,0
677,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
678,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
679,0.521024,1.589504,2.988476,-0.608162,-2.976728,-12.406512,0
680,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
681,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
682,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
683,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
684,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
685,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211,1
686,0.869435,1.492520,0.674719,-0.475974,-4.388977,-12.552452,0
687,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
688,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
689,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
690,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
691,0.856698,1.439449,0.636280,-0.646398,-4.355976,-12.406512,0
692,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
693,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
694,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709,1
695,0.869435,1.484551,0.674719,-0.548721,-4.388977,-12.242709,0
696,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
697,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709,1
698,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053,1
699,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
700,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493,1
701,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
702,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661,1
703,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577,1
704,0.653817,0.867243,0.656542,-0.965845,-2.831322,-11.958577,1
705,0.869653,1.484155,0.673324,-0.556648,-4.389267,-11.111526,0
706,0.853261,1.420882,0.636280,-0.730475,-4.382321,-11.889925,0
707,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925,1
708,0.869657,1.490217,0.673577,-0.500577,-4.389267,-11.889925,0
709,0.869412,1.484155,0.673333,-0.552390,-4.388977,-11.889925,0
710,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
711,0.672529,0.871023,0.656542,-0.995316,-2.846358,-11.865514,1
712,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514,1
713,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
714,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
715,0.672529,0.883641,0.656542,-0.974679,-2.930048,-11.111526,1
716,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452,0
717,0.869298,1.492711,0.673983,-0.473609,-4.388978,-11.865514,0
718,0.521024,1.589504,2.988476,-0.608162,-2.976728,-12.406512,0
719,0.672923,0.883641,0.657485,-0.963026,-2.846930,-11.865514,1
720,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
721,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
722,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
723,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
724,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
725,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211,1
726,0.869435,1.492520,0.674719,-0.475974,-4.388977,-12.552452,0
727,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
728,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
729,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
730,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
731,0.856698,1.439449,0.636280,-0.646398,-4.355976,-12.406512,0
732,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
733,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
734,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709,1
735,0.869435,1.484551,0.674719,-0.548721,-4.388977,-12.242709,0
736,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
737,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709,1
738,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053,1
739,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
740,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493,1
741,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
742,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661,1
743,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577,1
744,0.869653,1.484155,0.673324,-0.556648,-4.389267,-11.111526,0
745,0.853261,1.420882,0.636280,-0.730475,-4.382321,-11.889925,0
746,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925,1
747,0.869657,1.490217,0.673577,-0.500577,-4.389267,-11.889925,0
748,0.869412,1.484155,0.673333,-0.552390,-4.388977,-11.889925,0
749,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
750,0.672529,0.871023,0.656542,-0.995316,-2.846358,-11.865514,1
751,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514,1
752,0.697636,0.883311,0.523601,-0.981624,-2.859703,-12.170401,1
753,0.639530,0.864952,0.673048,-0.964537,-2.900780,-12.170401,1
754,0.869298,1.492711,0.673983,-0.473609,-4.388978,-11.865514,0
755,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452,0
756,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
757,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
758,0.672529,0.883641,0.656542,-0.974679,-2.930048,-11.111526,1
759,0.521024,1.589504,2.988476,-0.608162,-2.976728,-12.406512,0
760,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
761,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
762,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
763,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
764,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
765,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211,1
766,0.869435,1.492520,0.674719,-0.475974,-4.388977,-12.552452,0
767,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
768,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
769,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
770,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
771,0.856698,1.439449,0.636280,-0.646398,-4.355976,-12.406512,0
772,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
773,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
774,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709,1
775,0.869435,1.484551,0.674719,-0.548721,-4.388977,-12.242709,0
776,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
777,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709,1
778,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053,1
779,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
780,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493,1
781,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
782,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661,1
783,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577,1
784,0.853261,1.420882,0.636280,-0.730475,-4.382321,-11.889925,0
785,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925,1
786,0.869657,1.490217,0.673577,-0.500577,-4.389267,-11.889925,0
787,0.869412,1.484155,0.673333,-0.552390,-4.388977,-11.889925,0
788,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
789,0.672529,0.871023,0.656542,-0.995316,-2.846358,-11.865514,1
790,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514,1
791,0.697636,0.883311,0.523601,-0.981624,-2.859703,-12.170401,1
792,0.639530,0.864952,0.673048,-0.964537,-2.900780,-12.170401,1
793,0.843376,1.420917,0.664790,-0.721910,-4.417053,-11.447838,0
794,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838,0
795,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452,0
796,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
797,0.869653,1.484155,0.673324,-0.556648,-4.389267,-11.111526,0
798,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
799,0.521024,1.589504,2.988476,-0.608162,-2.976728,-12.406512,0
800,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
801,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
802,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
803,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
804,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
805,0.869435,1.492520,0.674719,-0.475974,-4.388977,-12.552452,0
806,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
807,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
808,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
809,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
810,0.856698,1.439449,0.636280,-0.646398,-4.355976,-12.406512,0
811,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
812,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
813,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053,1
814,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
815,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493,1
816,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
817,0.853261,1.420882,0.636280,-0.730475,-4.382321,-11.889925,0
818,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925,1
819,0.843376,1.420917,0.664790,-0.721910,-4.417053,-11.447838,0
820,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838,0
821,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
822,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
823,0.853261,1.426420,0.636280,-0.684378,-4.382321,-12.244289,0
824,0.842646,1.420881,0.664763,-0.675853,-4.403011,-12.244289,0
825,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
826,0.869653,1.484155,0.673324,-0.556648,-4.389267,-11.111526,0
827,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452,0
828,0.869657,1.490217,0.673577,-0.500577,-4.389267,-11.889925,0
829,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
830,0.521024,1.589504,2.988476,-0.608162,-2.976728,-12.406512,0
831,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514,1
832,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
833,0.851581,1.420221,0.637173,-0.722533,-4.379227,-12.244289,0
834,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289,1
835,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
836,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211,1
837,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709,1
838,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661,1
839,0.354559,1.286016,4.665699,-0.999859,-1.195071,-12.244289,0
840,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
841,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
842,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
843,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
844,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
845,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
846,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
847,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
848,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
