Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.408848,0.676851,1.138544,-0.998432,-2.399545
959,0.592805,1.114061,1.064654,-0.733221,-3.431120
960,0.591838,1.122638,1.138544,-0.777505,-3.387117
961,0.587209,1.126954,1.186018,-0.791920,-3.376747
962,0.595144,1.132756,1.152616,-0.774628,-3.387917
963,0.508336,0.833188,1.425684,-0.986323,-2.678590
964,0.513778,0.807206,1.333346,-0.995308,-2.493076
965,0.497256,0.807206,1.333346,-0.988955,-2.537714
966,0.592629,1.112592,1.068484,-0.747444,-3.430824
967,0.408848,0.676973,1.138544,-0.998410,-2.399545
968,0.592803,1.114337,1.062615,-0.729986,-3.431120
969,0.592690,1.114061,1.064622,-0.731623,-3.430973
970,0.408848,0.676977,1.138544,-0.998409,-2.399545
971,0.508336,0.833188,1.355129,-0.916859,-2.678590
972,0.586596,1.126954,1.186018,-0.782476,-3.373382
973,0.369166,0.596893,1.209140,-0.998440,-1.241652
974,0.369166,0.596893,1.209050,-0.998440,-1.241652
975,0.369166,0.596893,1.209099,-0.998440,-1.241652
976,0.369166,0.596893,1.209130,-0.998440,-1.241652
977,0.369166,0.596893,1.209130,-0.998440,-1.241652
978,0.508336,0.824284,1.425684,-0.996561,-2.576483
979,0.588575,1.121304,1.163754,-0.814919,-3.379736
980,0.592629,1.112592,1.090829,-0.795611,-3.389826
981,0.508336,0.830149,1.425684,-0.995558,-2.678590
982,0.592690,1.112287,1.064622,-0.752123,-3.430973
983,0.408848,0.676851,1.138544,-0.998432,-2.399545
984,0.592805,1.114061,1.064654,-0.733221,-3.431120
985,0.508530,0.823692,1.425684,-0.996070,-2.576515
986,0.592628,1.112592,1.090829,-0.795611,-3.389826
987,0.508336,0.833188,1.425684,-0.986323,-2.678590
988,0.592629,1.112592,1.068484,-0.747444,-3.430824
989,0.408848,0.676973,1.138544,-0.998410,-2.399545
990,0.592803,1.114337,1.062615,-0.729986,-3.431120
991,0.592690,1.114061,1.064622,-0.731623,-3.430973
992,0.513778,0.807206,1.333346,-0.995308,-2.493076
993,0.497256,0.807206,1.333346,-0.988955,-2.537714
994,0.591838,1.122638,1.138544,-0.777505,-3.387117
995,0.587209,1.126954,1.186018,-0.791920,-3.376747
996,0.595144,1.132756,1.152616,-0.774628,-3.387917
997,0.408848,0.676977,1.138544,-0.998409,-2.399545
998,0.592805,1.114337,1.064654,-0.729981,-3.431120
999,0.369166,0.596893,1.209140,-0.998440,-1.241652
1000,0.369166,0.596893,1.209050,-0.998440,-1.241652
1001,0.369166,0.596893,1.209099,-0.998440,-1.241652
1002,0.369166,0.596893,1.209130,-0.998440,-1.241652
1003,0.369166,0.596893,1.209130,-0.998440,-1.241652
1004,0.508336,0.824284,1.425684,-0.996561,-2.576483
1005,0.588575,1.121304,1.163754,-0.814919,-3.379736
1006,0.592629,1.112592,1.090829,-0.795611,-3.389826
1007,0.508336,0.830149,1.425684,-0.995558,-2.678590
1008,0.592690,1.112287,1.064622,-0.752123,-3.430973
1009,0.408848,0.676851,1.138544,-0.998432,-2.399545
1010,0.592805,1.114061,1.064654,-0.733221,-3.431120
1011,0.508530,0.823692,1.425684,-0.996070,-2.576515
1012,0.592628,1.112592,1.090829,-0.795611,-3.389826
1013,0.508336,0.833188,1.425684,-0.986323,-2.678590
1014,0.592629,1.112592,1.068484,-0.747444,-3.430824
1015,0.408848,0.676973,1.138544,-0.998410,-2.399545
1016,0.592803,1.114337,1.062615,-0.729986,-3.431120
1017,0.592690,1.114061,1.064622,-0.731623,-3.430973
1018,0.513778,0.807206,1.333346,-0.995308,-2.493076
1019,0.497256,0.807206,1.333346,-0.988955,-2.537714
1020,0.591838,1.122638,1.138544,-0.777505,-3.387117
1021,0.587209,1.126954,1.186018,-0.791920,-3.376747
1022,0.595144,1.132756,1.152616,-0.774628,-3.387917
1023,0.408848,0.676977,1.138544,-0.998409,-2.399545
1024,0.592805,1.114337,1.064654,-0.729981,-3.431120
1025,0.369166,0.596893,1.209140,-0.998440,-1.241652
1026,0.369166,0.596893,1.209050,-0.998440,-1.241652
1027,0.369166,0.596893,1.209099,-0.998440,-1.241652
1028,0.369166,0.596893,1.209130,-0.998440,-1.241652
1029,0.369166,0.596893,1.209130,-0.998440,-1.241652
1030,0.588575,1.121304,1.163754,-0.814919,-3.379736
1031,0.592629,1.112592,1.090829,-0.795611,-3.389826
1032,0.592690,1.112287,1.064622,-0.752123,-3.430973
1033,0.408848,0.676851,1.138544,-0.998432,-2.399545
1034,0.592805,1.114061,1.064654,-0.733221,-3.431120
1035,0.592628,1.112592,1.090829,-0.795611,-3.389826
1036,0.592805,1.114061,1.063830,-0.733221,-3.431120
1037,0.508336,0.830149,1.430019,-0.997143,-2.678590
1038,0.592629,1.112592,1.068484,-0.747444,-3.430824
1039,0.408848,0.676973,1.138544,-0.998410,-2.399545
1040,0.591838,1.122638,1.138544,-0.777505,-3.387117
1041,0.587209,1.126954,1.186018,-0.791920,-3.376747
1042,0.595144,1.132756,1.152616,-0.774628,-3.387917
1043,0.592803,1.114337,1.062615,-0.729986,-3.431120
1044,0.592690,1.114061,1.064622,-0.731623,-3.430973
1045,0.508336,0.824284,1.425684,-0.996561,-2.576483
1046,0.508336,0.830149,1.425684,-0.995558,-2.678590
1047,0.508530,0.823692,1.425684,-0.996070,-2.576515
1048,0.408848,0.676977,1.138544,-0.998409,-2.399545
1049,0.592805,1.114337,1.064654,-0.729981,-3.431120
1050,0.508336,0.833188,1.425684,-0.986323,-2.678590
1051,0.369166,0.596893,1.209140,-0.998440,-1.241652
1052,0.369166,0.596893,1.209050,-0.998440,-1.241652
1053,0.369166,0.596893,1.209099,-0.998440,-1.241652
1054,0.369166,0.596893,1.209130,-0.998440,-1.241652
1055,0.369166,0.596893,1.209130,-0.998440,-1.241652
1056,0.588575,1.121304,1.163754,-0.814919,-3.379736
1057,0.592629,1.112592,1.090829,-0.795611,-3.389826
1058,0.592690,1.112287,1.064622,-0.752123,-3.430973
1059,0.408848,0.676851,1.138544,-0.998432,-2.399545
1060,0.592628,1.112592,1.090829,-0.795611,-3.389826
1061,0.508336,0.830149,1.430019,-0.997143,-2.678590
1062,0.592803,1.114041,1.062925,-0.733451,-3.431120
1063,0.369166,0.596893,1.206116,-0.998440,-1.241652
1064,0.592629,1.112592,1.068484,-0.747444,-3.430824
1065,0.408848,0.676973,1.138544,-0.998410,-2.399545
1066,0.591838,1.122638,1.138544,-0.777505,-3.387117
1067,0.587209,1.126954,1.186018,-0.791920,-3.376747
1068,0.595144,1.132756,1.152616,-0.774628,-3.387917
1069,0.508336,0.824284,1.425684,-0.996561,-2.576483
1070,0.508336,0.830149,1.425684,-0.995558,-2.678590
1071,0.508530,0.823692,1.425684,-0.996070,-2.576515
1072,0.592805,1.114061,1.064654,-0.733221,-3.431120
1073,0.592805,1.114061,1.063830,-0.733221,-3.431120
1074,0.408848,0.676977,1.138544,-0.998409,-2.399545
1075,0.592803,1.114337,1.062615,-0.729986,-3.431120
1076,0.588575,1.121304,1.163754,-0.814919,-3.379736
1077,0.592629,1.112592,1.090829,-0.795611,-3.389826
1078,0.592690,1.112287,1.064622,-0.752123,-3.430973
1079,0.592628,1.112592,1.090829,-0.795611,-3.389826
1080,0.508336,0.830149,1.430019,-0.997143,-2.678590
1081,0.592803,1.114041,1.062925,-0.733451,-3.431120
1082,0.408848,0.676973,1.140538,-0.998569,-2.399545
1083,0.588575,1.121304,1.161759,-0.814919,-3.379736
1084,0.369166,0.596893,1.254044,-0.999771,-1.241652
1085,0.592629,1.112592,1.068484,-0.747444,-3.430824
1086,0.591838,1.122638,1.138544,-0.777505,-3.387117
1087,0.595144,1.132756,1.152616,-0.774628,-3.387917
1088,0.508336,0.824284,1.425684,-0.996561,-2.576483
1089,0.508336,0.830149,1.425684,-0.995558,-2.678590
1090,0.508530,0.823692,1.425684,-0.996070,-2.576515
1091,0.592805,1.114061,1.064654,-0.733221,-3.431120
1092,0.592805,1.114061,1.063830,-0.733221,-3.431120
1093,0.408848,0.676851,1.138544,-0.998432,-2.399545
1094,0.587209,1.126954,1.186018,-0.791920,-3.376747
1095,0.369166,0.596893,1.209140,-0.998440,-1.241652
1096,0.369166,0.596893,1.209050,-0.998440,-1.241652
1097,0.369166,0.596893,1.209099,-0.998440,-1.241652
1098,0.369166,0.596893,1.209130,-0.998440,-1.241652
1099,0.369166,0.596893,1.209130,-0.998440,-1.241652
1100,0.369166,0.596893,1.206116,-0.998440,-1.241652
1101,0.588575,1.121304,1.163754,-0.814919,-3.379736
1102,0.592629,1.112592,1.090829,-0.795611,-3.389826
1103,0.592690,1.112287,1.064622,-0.752123,-3.430973
1104,0.592628,1.112592,1.090829,-0.795611,-3.389826
1105,0.508336,0.830149,1.430019,-0.997143,-2.678590
1106,0.592803,1.114041,1.062925,-0.733451,-3.431120
1107,0.408848,0.676973,1.140538,-0.998569,-2.399545
1108,0.588575,1.121304,1.161759,-0.814919,-3.379736
1109,0.369166,0.596893,1.254044,-0.999771,-1.241652
1110,0.408848,0.676973,1.142470,-0.998569,-2.399545
1111,0.369166,0.596893,1.209140,-0.998440,-1.241652
1112,0.592805,1.114061,1.064654,-0.733221,-3.431120
1113,0.587209,1.126954,1.186018,-0.791920,-3.376747
1114,0.508336,0.830149,1.425684,-0.995558,-2.678590
1115,0.408848,0.676851,1.138544,-0.998432,-2.399545
1116,0.592629,1.112592,1.068484,-0.747444,-3.430824
1117,0.595144,1.132756,1.152616,-0.774628,-3.387917
1118,0.508336,0.824284,1.425684,-0.996561,-2.576483
1119,0.591838,1.122638,1.138544,-0.777505,-3.387117
1120,0.508530,0.823692,1.425684,-0.996070,-2.576515
1121,0.369166,0.596893,1.209130,-0.998440,-1.241652
1122,0.592805,1.114061,1.063830,-0.733221,-3.431120
1123,0.369166,0.596893,1.209099,-0.998440,-1.241652
1124,0.369166,0.596893,1.209050,-0.998440,-1.241652
1125,0.369166,0.596893,1.209130,-0.998440,-1.241652
1126,0.588575,1.121304,1.163754,-0.814919,-3.379736
1127,0.592629,1.112592,1.090829,-0.795611,-3.389826
1128,0.592690,1.112287,1.064622,-0.752123,-3.430973
1129,0.592628,1.112592,1.090829,-0.795611,-3.389826
1130,0.508336,0.830149,1.430019,-0.997143,-2.678590
1131,0.592803,1.114041,1.062925,-0.733451,-3.431120
1132,0.408848,0.676973,1.140538,-0.998569,-2.399545
1133,0.588575,1.121304,1.161759,-0.814919,-3.379736
1134,0.369166,0.596893,1.254044,-0.999771,-1.241652
1135,0.408848,0.676973,1.142470,-0.998569,-2.399545
1136,0.592629,1.112592,1.068484,-0.747444,-3.430824
1137,0.595144,1.132756,1.152616,-0.774628,-3.387917
1138,0.591838,1.122638,1.138544,-0.777505,-3.387117
1139,0.508336,0.830149,1.425684,-0.995558,-2.678590
1140,0.508336,0.824284,1.425684,-0.996561,-2.576483
1141,0.508530,0.823692,1.425684,-0.996070,-2.576515
1142,0.592805,1.114061,1.064654,-0.733221,-3.431120
1143,0.592805,1.114061,1.063830,-0.733221,-3.431120
1144,0.587209,1.126954,1.186018,-0.791920,-3.376747
1145,0.587209,1.126954,1.184873,-0.791920,-3.376747
1146,0.369166,0.596893,1.210285,-0.998706,-1.241652
1147,0.408848,0.676851,1.138544,-0.998432,-2.399545
1148,0.369166,0.596893,1.209140,-0.998440,-1.241652
1149,0.369166,0.596893,0.165016,-0.708969,-2.311882
1150,0.385807,0.614138,1.138495,-0.992327,-1.269499
1151,0.588575,1.121304,1.163754,-0.814919,-3.379736
1152,0.592629,1.112592,1.090829,-0.795611,-3.389826
1153,0.592628,1.112592,1.090829,-0.795611,-3.389826
1154,0.508336,0.830149,1.430019,-0.997143,-2.678590
1155,0.408848,0.676973,1.140538,-0.998569,-2.399545
1156,0.588575,1.121304,1.161759,-0.814919,-3.379736
1157,0.369166,0.596893,1.254044,-0.999771,-1.241652
1158,0.408848,0.676973,1.142470,-0.998569,-2.399545
1159,0.593317,1.109999,1.064622,-0.771129,-3.432049
1160,0.595144,1.132756,1.152616,-0.774628,-3.387917
1161,0.591838,1.122638,1.138544,-0.777505,-3.387117
1162,0.508336,0.830149,1.425684,-0.995558,-2.678590
1163,0.508336,0.824284,1.425684,-0.996561,-2.576483
1164,0.508530,0.823692,1.425684,-0.996070,-2.576515
1165,0.587209,1.126954,1.186018,-0.791920,-3.376747
1166,0.587209,1.126954,1.184873,-0.791920,-3.376747
1167,0.369166,0.596893,1.210285,-0.998706,-1.241652
1168,0.408848,0.676851,1.138544,-0.998432,-2.399545
1169,0.592690,1.112287,1.064622,-0.752123,-3.430973
1170,0.592803,1.114041,1.062925,-0.733451,-3.431120
1171,0.369166,0.596893,1.209140,-0.998440,-1.241652
1172,0.592805,1.114061,1.064654,-0.733221,-3.431120
1173,0.592629,1.112592,1.068484,-0.747444,-3.430824
1174,0.508670,0.832852,1.427033,-0.965329,-2.678371
1175,0.484207,0.612970,0.151516,-0.976455,-2.326503
1176,0.388050,0.614138,1.138495,-0.980204,-1.275427
1177,0.588575,1.121304,1.163754,-0.814919,-3.379736
1178,0.592629,1.112592,1.090829,-0.795611,-3.389826
1179,0.592628,1.112592,1.090829,-0.795611,-3.389826
1180,0.508336,0.830149,1.430019,-0.997143,-2.678590
1181,0.408848,0.676973,1.140538,-0.998569,-2.399545
1182,0.588575,1.121304,1.161759,-0.814919,-3.379736
1183,0.369166,0.596893,1.254044,-0.999771,-1.241652
1184,0.408848,0.676973,1.142470,-0.998569,-2.399545
1185,0.593317,1.109999,1.064622,-0.771129,-3.432049
1186,0.595144,1.132756,1.152616,-0.774628,-3.387917
1187,0.591838,1.122638,1.138544,-0.777505,-3.387117
1188,0.508336,0.830149,1.425684,-0.995558,-2.678590
1189,0.508336,0.824284,1.425684,-0.996561,-2.576483
1190,0.508530,0.823692,1.425684,-0.996070,-2.576515
1191,0.587209,1.126954,1.186018,-0.791920,-3.376747
1192,0.587209,1.126954,1.184873,-0.791920,-3.376747
1193,0.369166,0.596893,1.210285,-0.998706,-1.241652
1194,0.408848,0.676851,1.138544,-0.998432,-2.399545
1195,0.592690,1.112287,1.064622,-0.752123,-3.430973
1196,0.592803,1.114041,1.062925,-0.733451,-3.431120
1197,0.357157,0.596893,1.210285,-0.998640,-1.203442
1198,0.592805,1.114061,1.064654,-0.733221,-3.431120
1199,0.508670,0.832852,1.427033,-0.965329,-2.678371
1200,0.592629,1.112592,1.068484,-0.747444,-3.430824
