Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.685694,0.854608,0.394781,-0.995928,-2.940046
959,0.685694,0.854608,0.393817,-0.995928,-2.940046
960,0.611605,1.363866,1.823186,-0.797023,-3.374714
961,0.564029,0.794025,0.711175,-0.998356,-2.635981
962,0.564029,0.788368,0.693099,-0.997530,-2.635981
963,0.697202,1.049966,0.091093,-0.702260,-3.797394
964,0.697202,1.049966,0.092561,-0.702260,-3.797394
965,0.611605,1.360872,1.823186,-0.823924,-3.374714
966,0.564029,0.791706,0.693099,-0.998362,-2.635981
967,0.564029,0.791706,0.691528,-0.998362,-2.635981
968,0.685694,0.852289,0.375741,-0.996107,-2.940046
969,0.564029,0.791706,0.692994,-0.998362,-2.635981
970,0.419230,0.653431,0.701294,-0.999824,-2.389109
971,0.685694,0.852289,0.378992,-0.996107,-2.940046
972,0.611605,1.360872,1.829816,-0.823924,-3.374714
973,0.564029,0.791706,0.696778,-0.998362,-2.635981
974,0.697202,1.049966,0.091402,-0.702260,-3.797394
975,0.685991,0.875908,0.394781,-0.826467,-2.940671
976,0.699109,1.049966,0.081900,-0.700132,-3.803600
977,0.419230,0.653431,0.693153,-0.999782,-2.389109
978,0.419230,0.653431,0.695518,-0.999782,-2.389109
979,0.419230,0.653431,0.690387,-0.999782,-2.389109
980,0.685694,0.854608,0.394781,-0.995928,-2.940046
981,0.685694,0.854608,0.393817,-0.995928,-2.940046
982,0.611605,1.363866,1.823186,-0.797023,-3.374714
983,0.564029,0.794025,0.711175,-0.998356,-2.635981
984,0.564029,0.788368,0.693099,-0.997530,-2.635981
985,0.564029,0.788368,0.513111,-0.882854,-2.639526
