Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
792,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
793,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
794,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
795,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
796,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
797,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
798,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
799,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
800,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
801,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
802,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
803,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
804,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
805,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
806,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
807,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
808,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
809,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
810,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
811,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
812,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
813,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
814,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
815,0.598218,1.384559,1.989343,-0.793978,-3.352514,-8.351983
816,0.597937,1.384563,1.998913,-0.818698,-3.352006,-8.351983
817,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
818,0.690321,0.880090,0.540687,-0.994536,-2.857162,-8.351983
819,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
820,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
821,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
822,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
823,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
824,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
825,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
826,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
827,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
828,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
829,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
830,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
831,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
832,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
833,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
834,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
835,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
836,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
837,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
838,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
839,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
840,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
841,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
842,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
843,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
844,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
845,0.598218,1.384559,1.989343,-0.793978,-3.352514,-8.351983
846,0.597937,1.384563,1.998913,-0.818698,-3.352006,-8.351983
847,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
848,0.690321,0.880090,0.540687,-0.994536,-2.857162,-8.351983
849,0.598364,1.384257,1.989343,-0.799526,-3.352799,-7.722356
850,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669
851,0.647295,0.868917,0.682186,-0.987045,-2.908758,-7.144981
852,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
853,0.598364,1.384257,1.989343,-0.799526,-3.352799,-7.722356
854,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
855,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
856,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
857,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
858,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
859,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
860,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
861,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
862,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
863,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
864,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
865,0.598364,1.377204,1.989343,-0.855825,-3.352799,-7.144981
866,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
867,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
868,0.597937,1.384563,1.998913,-0.818698,-3.352006,-8.351983
869,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
870,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
871,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
872,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
873,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
874,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
875,0.690321,0.880090,0.540687,-0.994536,-2.857162,-8.351983
876,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
877,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
878,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
879,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
880,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
881,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
882,0.598364,1.377204,1.989343,-0.855825,-3.352799,-7.144981
883,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
884,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
885,0.598364,1.384257,1.989343,-0.799526,-3.352799,-7.722356
886,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
887,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
888,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
889,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
890,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
891,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
892,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
893,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
894,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
895,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
896,0.597937,1.384563,1.998913,-0.818698,-3.352006,-8.351983
897,0.598364,1.377599,1.989343,-0.852875,-3.352799,-7.388857
898,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
899,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
900,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
901,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
902,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
903,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
904,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
905,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
906,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
907,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
908,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
909,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
910,0.647295,0.868917,0.682186,-0.987045,-2.908758,-7.144981
911,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
912,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
913,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
914,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
915,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
916,0.598364,1.384257,1.989343,-0.799526,-3.352799,-7.722356
917,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
918,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
919,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
920,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
921,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
922,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
923,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
924,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
925,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
926,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
927,0.597937,1.384563,1.998913,-0.818698,-3.352006,-8.351983
928,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
929,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
930,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
931,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
932,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
933,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
934,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
935,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
936,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
937,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
938,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
939,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
940,0.647295,0.868917,0.682186,-0.987045,-2.908758,-7.144981
941,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
942,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
943,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
944,0.598364,1.378201,1.991050,-0.875334,-3.352799,-7.706796
945,0.615495,1.644915,2.481335,-0.999014,-1.862389,-7.706796
946,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
947,0.647295,0.868917,0.682186,-0.987045,-2.908758,-7.144981
948,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
949,0.598364,1.384257,1.989343,-0.799526,-3.352799,-7.722356
950,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
951,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
952,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
953,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
954,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
955,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
956,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
957,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
958,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
959,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
960,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
961,0.597937,1.384563,1.998913,-0.818698,-3.352006,-8.351983
962,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
963,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
964,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
965,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
966,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
967,0.598046,1.384563,1.972414,-0.757338,-3.352524,-7.754499
968,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
969,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
970,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
971,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
972,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
973,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
974,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
975,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
976,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
977,0.598364,1.378201,1.991050,-0.875334,-3.352799,-7.706796
978,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
979,0.647295,0.868917,0.682186,-0.987045,-2.908758,-7.144981
980,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
981,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
982,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
983,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
984,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
985,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
986,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
987,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
988,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
989,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
990,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
991,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
992,0.597937,1.384563,1.998913,-0.818698,-3.352006,-8.351983
993,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
994,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
995,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
996,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
997,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
998,0.598046,1.384563,1.972414,-0.757338,-3.352524,-7.754499
999,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
1000,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
1001,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
1002,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
1003,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
1004,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
1005,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351
1006,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1007,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1008,0.598364,1.378201,1.991050,-0.875334,-3.352799,-7.706796
1009,0.598364,1.386338,1.992417,-0.813382,-3.352799,-7.748402
1010,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1011,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
1012,0.647295,0.868917,0.682186,-0.987045,-2.908758,-7.144981
1013,0.598364,1.378201,1.991050,-0.875334,-3.352799,-7.706796
1014,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
1015,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1016,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
1017,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1018,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1019,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
1020,0.597937,1.384563,1.972414,-0.755798,-3.352006,-8.438549
1021,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1022,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1023,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
1024,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1025,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1026,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
1027,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080
1028,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
1029,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1030,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
1031,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
1032,0.598046,1.384563,1.972414,-0.757338,-3.352524,-7.754499
1033,0.597937,1.384563,1.998913,-0.818698,-3.352006,-8.351983
1034,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
1035,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
1036,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
1037,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1038,0.615495,1.644583,2.477320,-0.999374,-1.862389,-8.283969
1039,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1040,0.598364,1.386338,1.992417,-0.813382,-3.352799,-7.748402
1041,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
1042,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1043,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
1044,0.647295,0.868917,0.682186,-0.987045,-2.908758,-7.144981
1045,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
1046,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1047,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
1048,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1049,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1050,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
1051,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1052,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1053,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
1054,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1055,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1056,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
1057,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
1058,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1059,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
1060,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
1061,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
1062,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
1063,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1064,0.615495,1.644583,2.477320,-0.999374,-1.862389,-8.283969
1065,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1066,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
1067,0.635715,1.644583,2.481717,-0.998480,-1.895682,-8.912881
1068,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
1069,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
1070,0.602057,1.182690,1.991050,-0.977237,-1.815860,-8.912881
1071,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118
1072,0.598364,1.378201,1.991050,-0.875334,-3.352799,-7.706796
1073,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1074,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
1075,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
1076,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1077,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
1078,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1079,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1080,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
1081,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1082,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1083,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
1084,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1085,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1086,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
1087,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
1088,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1089,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
1090,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
1091,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
1092,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
1093,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1094,0.615495,1.644583,2.477320,-0.999374,-1.862389,-8.283969
1095,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1096,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
1097,0.635715,1.644583,2.481717,-0.998480,-1.895682,-8.912881
1098,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
1099,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
1100,0.647462,0.877905,0.745546,-0.977732,-2.908761,-7.750913
1101,0.647295,0.868917,0.681852,-0.987045,-2.908758,-7.750913
1102,0.662345,1.377727,1.991046,-0.995888,-1.937669,-7.750913
1103,0.602057,1.182690,1.991050,-0.977237,-1.815860,-8.912881
1104,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1105,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
1106,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
1107,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1108,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490
1109,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1110,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1111,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352
1112,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1113,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1114,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
1115,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1116,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1117,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313
1118,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
1119,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1120,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490
1121,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
1122,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
1123,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
1124,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1125,0.615495,1.644583,2.477320,-0.999374,-1.862389,-8.283969
1126,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1127,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
1128,0.635715,1.644583,2.481717,-0.998480,-1.895682,-8.912881
1129,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
1130,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
1131,0.647462,0.877905,0.745546,-0.977732,-2.908761,-7.750913
1132,0.647295,0.868917,0.681852,-0.987045,-2.908758,-7.750913
1133,0.294410,1.019069,4.992345,-0.999324,-1.026578,-8.364621
1134,0.615495,1.632919,2.477320,-0.998869,-1.862389,-8.364621
1135,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1136,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
1137,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
1138,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1139,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1140,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1141,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1142,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1143,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
1144,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1145,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1146,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
1147,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1148,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
1149,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
1150,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
1151,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1152,0.615495,1.644583,2.477320,-0.999374,-1.862389,-8.283969
1153,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1154,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
1155,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
1156,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
1157,0.647462,0.877905,0.745546,-0.977732,-2.908761,-7.750913
1158,0.615495,1.632919,2.477320,-0.998869,-1.862389,-8.364621
1159,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
1160,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
1161,0.635647,1.291467,1.989408,-0.998576,-1.895792,-10.091216
1162,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
1163,0.294410,1.019069,4.996172,-0.999324,-1.026578,-10.091216
1164,0.647295,0.868917,0.681852,-0.987045,-2.908758,-7.750913
1165,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1166,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
1167,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
1168,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1169,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1170,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1171,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1172,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1173,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
1174,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1175,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1176,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
1177,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1178,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
1179,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
1180,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
1181,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1182,0.615495,1.644583,2.477320,-0.999374,-1.862389,-8.283969
1183,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
