Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
749,0.562987,1.304210,1.991070,-0.774385,-3.166674,-9.696669,1
750,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
751,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
752,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373,1
753,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373,1
754,0.557247,1.297384,1.991776,-0.720365,-3.158500,-10.396373,1
755,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373,1
756,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373,1
757,0.997767,1.730775,0.673592,-0.519588,-4.968211,-10.515351,0
758,0.287251,1.014159,4.997072,-0.984801,-0.999428,-11.366357,0
759,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
760,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
761,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
762,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
763,0.613788,1.633436,2.623777,-0.987568,-1.855654,-11.621701,1
764,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
765,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
766,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
767,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
768,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
769,0.542274,0.927016,0.376521,-0.597297,-3.187179,-10.258549,0
770,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
771,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
772,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
773,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
774,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
775,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
776,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
777,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
778,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
779,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
780,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
781,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
782,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
783,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
784,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
785,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
786,0.655228,0.885798,0.775773,-0.967976,-2.916411,-9.064313,1
787,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
788,0.562987,1.304210,1.991070,-0.774385,-3.166674,-9.696669,1
789,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
790,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
791,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373,1
792,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373,1
793,0.557247,1.297384,1.991776,-0.720365,-3.158500,-10.396373,1
794,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373,1
795,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373,1
796,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080,1
797,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080,1
798,0.557247,1.291015,1.991776,-0.783593,-3.158500,-7.750779,1
799,0.978334,1.271310,1.126838,-0.000087,-2.837820,-11.621701,0
800,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
801,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
802,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
803,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
804,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
805,0.597353,1.391607,1.981288,-0.693633,-3.296710,-7.817957,0
806,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
807,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
808,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373,1
809,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
810,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
811,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
812,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
813,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373,1
814,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
815,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
816,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957,1
817,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
818,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373,1
819,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
820,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080,1
821,0.658643,0.886248,0.689054,-0.940878,-2.920104,-7.817957,1
822,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
823,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
824,0.540286,0.927748,0.430492,-0.720091,-3.201432,-7.817957,1
825,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373,1
826,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080,1
827,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
828,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
829,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
830,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
831,0.655228,0.885798,0.775773,-0.967976,-2.916411,-9.064313,1
832,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
833,0.562987,1.304210,1.991070,-0.774385,-3.166674,-9.696669,1
834,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
835,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
836,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
837,0.557203,1.306528,1.981288,-0.598409,-3.167831,-10.693596,0
838,0.988545,1.711131,0.669725,-0.522538,-4.942447,-7.817957,0
839,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
840,0.540145,0.927748,0.430492,-0.721781,-3.194320,-0.000000,1
841,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
842,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
843,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
844,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
845,0.988545,1.711131,0.669725,-0.522538,-4.942447,-7.817957,0
846,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490,1
847,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
848,0.612686,1.633436,2.624074,-0.994175,-1.852041,-11.366357,1
849,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
850,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
851,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
852,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
853,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957,1
854,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
855,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
856,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373,1
857,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
858,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
859,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
860,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373,1
861,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373,1
862,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
863,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
864,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
865,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
866,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080,1
867,0.562987,1.304210,1.991070,-0.774385,-3.166674,-9.696669,1
868,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490,1
869,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490,1
870,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
871,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
872,0.540286,0.927748,0.430492,-0.720091,-3.201432,-7.817957,1
873,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
874,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080,1
875,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490,1
876,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
877,0.994161,1.724113,0.670168,-0.521851,-4.938354,-9.206224,0
878,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
879,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373,1
880,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
881,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743,1
882,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
883,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
884,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
885,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490,1
886,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
887,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
888,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
889,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
890,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373,1
891,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
892,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
893,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
894,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080,1
895,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
896,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373,1
897,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
898,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
899,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
900,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
901,0.562987,1.304210,1.991070,-0.774385,-3.166674,-9.696669,1
902,0.540286,0.927748,0.430492,-0.720091,-3.201432,-7.817957,1
903,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957,1
904,0.988545,1.711131,0.669725,-0.522538,-4.942447,-7.817957,0
905,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373,1
906,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
907,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373,1
908,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
909,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
910,0.597460,1.389345,1.981288,-0.735673,-3.350534,-7.606743,1
911,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
912,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080,1
913,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743,1
914,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490,1
915,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
916,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490,1
917,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
918,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490,1
919,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
920,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
921,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
922,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
923,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743,1
924,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
925,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490,1
926,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
927,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
928,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
929,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
930,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373,1
931,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
932,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
933,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
934,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
935,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
936,0.540286,0.927748,0.430492,-0.720091,-3.201432,-7.817957,1
937,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957,1
938,0.988545,1.711131,0.666260,-0.522538,-4.942447,-8.785118,0
939,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
940,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
941,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
942,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373,1
943,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373,1
944,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118,1
945,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373,1
946,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
947,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
948,0.597460,1.389345,1.981288,-0.735673,-3.350534,-7.606743,1
949,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
950,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080,1
951,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490,1
952,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
953,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743,1
954,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
955,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490,1
956,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490,1
957,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
958,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
959,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080,1
960,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
961,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
962,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
963,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743,1
964,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
965,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490,1
966,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
967,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
968,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
969,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
970,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373,1
971,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
972,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
973,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
974,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
975,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
976,0.540286,0.927748,0.430492,-0.720091,-3.201432,-7.817957,1
977,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957,1
978,0.988545,1.711131,0.666260,-0.522538,-4.942447,-8.785118,0
979,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
980,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
981,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
982,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373,1
983,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373,1
984,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118,1
985,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373,1
986,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
987,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
988,0.597460,1.389345,1.981288,-0.735673,-3.350534,-7.606743,1
989,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
990,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080,1
991,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490,1
992,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
993,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743,1
994,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
995,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490,1
996,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490,1
997,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
998,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
999,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080,1
1000,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
1001,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743,1
1002,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
1003,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
1004,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
1005,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490,1
1006,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
1007,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
1008,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
1009,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957,1
1010,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373,1
1011,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118,1
1012,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
1013,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
1014,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
1015,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
1016,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
1017,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
1018,0.560500,1.297496,1.996745,-0.800198,-3.186949,-8.255173,1
1019,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373,1
1020,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
1021,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373,1
1022,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
1023,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
1024,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
1025,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
1026,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373,1
1027,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
1028,0.540286,0.927550,0.430492,-0.722962,-3.201432,-8.255173,1
1029,0.597460,1.389345,1.981288,-0.735673,-3.350534,-7.606743,1
1030,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
1031,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080,1
1032,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743,1
1033,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490,1
1034,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
1035,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490,1
1036,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080,1
1037,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490,1
1038,0.647832,1.291015,1.933930,-0.995484,-1.930066,-10.693596,1
1039,0.649560,1.302636,1.956707,-0.991193,-1.933264,-10.515351,1
1040,0.597460,1.384563,1.972414,-0.744928,-3.350534,-7.224901,1
1041,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
1042,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
1043,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
1044,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
1045,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490,1
1046,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
1047,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
1048,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
1049,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957,1
1050,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373,1
1051,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118,1
1052,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
1053,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
1054,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
1055,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
1056,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
1057,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
1058,0.560500,1.297496,1.996745,-0.800198,-3.186949,-8.255173,1
1059,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
1060,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373,1
1061,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
1062,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
1063,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373,1
1064,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
1065,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
1066,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743,1
1067,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
1068,0.436068,0.641255,0.340556,-0.997919,-2.446101,-7.224901,1
1069,0.540286,0.927550,0.430492,-0.722962,-3.201432,-8.255173,1
1070,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373,1
1071,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080,1
1072,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
1073,0.663365,0.888174,0.664178,-0.933174,-2.923838,-7.224901,1
1074,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490,1
1075,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
1076,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743,1
1077,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490,1
1078,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080,1
1079,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490,1
1080,0.663365,0.888174,0.664178,-0.933174,-2.923838,-7.224901,1
1081,0.615495,1.643745,2.470964,-0.999338,-1.862389,-9.696669,1
1082,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701,1
1083,0.287251,1.014159,4.958504,-0.997201,-0.999486,-10.693596,0
1084,0.997767,1.730775,0.670168,-0.519588,-4.968211,-11.366357,0
1085,0.597460,1.384563,1.972414,-0.744928,-3.350534,-7.224901,1
1086,0.978334,1.711131,0.704837,-0.528937,-4.873516,-11.621701,0
1087,0.596855,1.393496,1.981288,-0.669306,-3.348866,-10.168302,0
1088,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357,1
1089,0.636656,0.856595,0.670173,-0.984865,-2.814909,-8.785118,1
1090,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373,1
1091,0.558410,1.291823,1.991070,-0.802395,-3.167095,-7.817957,1
1092,0.557214,1.306528,1.981288,-0.598480,-3.168130,-10.258549,0
1093,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669,1
1094,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875,1
1095,0.988545,1.711131,0.670168,-0.546021,-4.923140,-10.693596,0
1096,0.559096,1.297506,1.992395,-0.765391,-3.177525,-9.702352,1
1097,0.557293,1.291015,1.938895,-0.594824,-3.168269,-10.515351,0
1098,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373,1
1099,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701,1
1100,0.560500,1.297496,1.996745,-0.800198,-3.186949,-8.255173,1
1101,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845,1
1102,0.558431,1.304210,1.991070,-0.670479,-3.167666,-10.693596,0
1103,0.597460,1.391607,1.981288,-0.715397,-3.350534,-9.181490,1
1104,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701,1
1105,0.559096,1.297461,1.992421,-0.765821,-3.177525,-9.064313,1
1106,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373,1
1107,0.540286,0.927550,0.430492,-0.722962,-3.201432,-8.255173,1
1108,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807,1
1109,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743,1
1110,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351,1
1111,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373,1
1112,0.648975,0.885798,0.745546,-0.961372,-2.910798,-10.515351,1
1113,0.559096,1.291476,1.992421,-0.795427,-3.126661,-8.849080,1
1114,0.558988,1.291476,1.992421,-0.792329,-3.126596,-9.181490,1
1115,0.557247,1.291015,1.998420,-0.783593,-3.158500,-8.849080,1
1116,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490,1
1117,0.654519,0.891442,0.775167,-0.977905,-2.915735,-7.606743,1
1118,0.437518,0.641668,0.341440,-0.996129,-2.452960,-8.208936,1
1119,0.658660,0.880628,0.673516,-0.969609,-2.920104,-9.181490,1
1120,0.663365,0.888174,0.664178,-0.933174,-2.923838,-7.224901,1
