Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
1024,0.346529,1.363058,4.997545,-0.998906,-1.169127,-12.481373
1025,0.346549,1.363079,4.989038,-0.999580,-1.169097,-13.627846
1026,0.572056,0.981177,0.547632,-0.759403,-3.417153,-13.627846
1027,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
1028,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
1029,0.346549,1.363186,4.997545,-0.998991,-1.169097,-13.627846
1030,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
1031,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
1032,0.629314,0.797395,0.047340,-0.754384,-2.886337,-12.132852
1033,0.572056,0.986099,0.556775,-0.718876,-3.417153,-11.164291
1034,0.355478,1.503965,4.876271,-0.975724,-1.198861,-13.627846
1035,0.556980,0.782290,0.605345,-0.956234,-2.612234,-13.627846
1036,0.560866,0.782279,0.549886,-0.947116,-2.623948,-13.627846
1037,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
1038,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
1039,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
1040,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
1041,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
1042,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
1043,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
1044,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
1045,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
1046,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
1047,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
1048,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
1049,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
1050,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
