Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.866699,0.972808,0.036438,-0.731830,-3.352109
959,0.395887,1.269815,3.915370,-0.999695,-1.302627
960,0.873645,0.972808,0.036438,-0.787874,-3.263944
961,0.722715,0.952893,0.772615,-0.949188,-2.950718
962,0.734708,0.950494,0.782111,-0.991918,-2.766288
963,0.905940,0.972808,0.025435,-0.934213,-3.060080
964,0.807553,1.552947,1.150284,-0.719730,-4.152590
965,0.873477,0.972808,0.036438,-0.785458,-3.263945
966,0.342397,0.737093,2.864755,-0.999912,-1.159913
967,0.905940,0.972808,0.036438,-0.930919,-2.972098
968,0.805188,1.548563,1.150284,-0.719405,-4.143663
969,0.802428,1.322261,1.191457,-0.994931,-2.189080
970,0.807355,1.552890,1.151429,-0.715178,-4.152492
971,0.396604,1.265494,3.890748,-0.996853,-1.305418
972,0.734723,0.949150,0.772615,-0.991604,-2.766288
973,0.734265,0.964786,0.783148,-0.944466,-2.864670
974,0.926728,0.972846,0.036438,-0.990135,-2.777889
975,0.929086,0.982814,0.036438,-0.938573,-2.867892
976,0.910440,0.977081,0.058688,-0.935926,-2.963276
977,0.395196,1.265494,3.874967,-0.998985,-1.299599
978,0.342415,0.736802,2.901119,-0.999792,-1.159958
979,0.807384,1.552947,1.150284,-0.717463,-4.152385
980,0.802428,1.323791,1.191457,-0.996159,-2.189080
981,0.802428,1.323791,1.191351,-0.996159,-2.189080
982,0.342397,0.737103,2.864755,-0.999915,-1.159913
983,0.926756,0.972808,0.036438,-0.990182,-2.777889
984,0.926383,0.972808,0.036438,-0.984360,-2.777898
985,0.734708,0.950494,0.782150,-0.991918,-2.766288
986,0.343542,0.736866,2.936876,-0.999895,-1.161534
987,0.926383,0.972808,0.036595,-0.984360,-2.777898
988,0.396604,1.267824,3.890748,-0.997813,-1.305418
989,0.393828,1.257019,3.933335,-0.999849,-1.294806
990,0.805188,1.548068,1.150284,-0.723731,-4.143663
991,0.807382,1.552594,1.151207,-0.720364,-4.152385
992,0.866699,0.972808,0.036438,-0.731830,-3.352109
993,0.395887,1.269815,3.915370,-0.999695,-1.302627
994,0.873645,0.972808,0.036438,-0.787874,-3.263944
995,0.722715,0.952893,0.772615,-0.949188,-2.950718
996,0.734708,0.950494,0.782111,-0.991918,-2.766288
997,0.905940,0.972808,0.025435,-0.934213,-3.060080
998,0.807553,1.552947,1.150284,-0.719730,-4.152590
999,0.873477,0.972808,0.036438,-0.785458,-3.263945
1000,0.910440,0.971856,0.058688,-0.977635,-2.877035
1001,0.880476,0.972808,0.036438,-0.806353,-3.169667
1002,0.871925,0.972808,0.036438,-0.756020,-3.347820
1003,0.905940,0.968610,0.036438,-0.948538,-2.965001
1004,0.342397,0.737093,2.864755,-0.999912,-1.159913
1005,0.905940,0.972808,0.036438,-0.930919,-2.972098
1006,0.805188,1.548563,1.150284,-0.719405,-4.143663
1007,0.802428,1.322261,1.191457,-0.994931,-2.189080
1008,0.807355,1.552890,1.151429,-0.715178,-4.152492
1009,0.396604,1.265494,3.890748,-0.996853,-1.305418
1010,0.734723,0.949150,0.772615,-0.991604,-2.766288
1011,0.910440,0.972350,0.058688,-0.975211,-2.877035
1012,0.905940,0.968637,0.036438,-0.948386,-2.965001
1013,0.926728,0.972846,0.036438,-0.990135,-2.777889
1014,0.395196,1.265494,3.874967,-0.998985,-1.299599
1015,0.342415,0.736802,2.901119,-0.999792,-1.159958
1016,0.342397,0.737103,2.864755,-0.999915,-1.159913
1017,0.926756,0.972808,0.036438,-0.990182,-2.777889
1018,0.926383,0.972808,0.036438,-0.984360,-2.777898
1019,0.734708,0.950494,0.782150,-0.991918,-2.766288
1020,0.343542,0.736866,2.936876,-0.999895,-1.161534
1021,0.926383,0.972808,0.036595,-0.984360,-2.777898
1022,0.396604,1.267824,3.890748,-0.997813,-1.305418
1023,0.393828,1.257019,3.933335,-0.999849,-1.294806
1024,0.805188,1.548068,1.150284,-0.723731,-4.143663
1025,0.807382,1.552594,1.151207,-0.720364,-4.152385
1026,0.866699,0.972808,0.036438,-0.731830,-3.352109
1027,0.395887,1.269815,3.915370,-0.999695,-1.302627
1028,0.873645,0.972808,0.036438,-0.787874,-3.263944
1029,0.734708,0.950494,0.782111,-0.991918,-2.766288
1030,0.905940,0.972808,0.025435,-0.934213,-3.060080
1031,0.807553,1.552947,1.150284,-0.719730,-4.152590
1032,0.873477,0.972808,0.036438,-0.785458,-3.263945
1033,0.910440,0.971856,0.058688,-0.977635,-2.877035
1034,0.880476,0.972808,0.036438,-0.806353,-3.169667
1035,0.871925,0.972808,0.036438,-0.756020,-3.347820
1036,0.891489,0.973967,0.036438,-0.833819,-3.074974
1037,0.905994,0.968637,0.032176,-0.949356,-2.965001
1038,0.808925,1.552890,1.142196,-0.714729,-4.192520
1039,0.927774,0.968637,0.036293,-0.997336,-2.680002
1040,0.342397,0.737093,2.864755,-0.999912,-1.159913
1041,0.906051,0.972808,0.036438,-0.933325,-2.972106
1042,0.805188,1.548563,1.150284,-0.719405,-4.143663
1043,0.802428,1.323791,1.191457,-0.996159,-2.189080
1044,0.807355,1.552890,1.151429,-0.715178,-4.152492
1045,0.396604,1.265494,3.890748,-0.996853,-1.305418
1046,0.734723,0.949150,0.772615,-0.991604,-2.766288
1047,0.910440,0.972350,0.058688,-0.975211,-2.877035
1048,0.722715,0.952893,0.772615,-0.949188,-2.950718
1049,0.926616,0.972846,0.036438,-0.990135,-2.777889
1050,0.905940,0.968610,0.036438,-0.948538,-2.965001
1051,0.395196,1.265494,3.874967,-0.998985,-1.299599
1052,0.342397,0.737103,2.864755,-0.999915,-1.159913
1053,0.926756,0.972808,0.036438,-0.990182,-2.777889
1054,0.926383,0.972808,0.036438,-0.984360,-2.777898
1055,0.734708,0.950494,0.782150,-0.991918,-2.766288
1056,0.343542,0.736866,2.936876,-0.999895,-1.161534
1057,0.926383,0.972808,0.036595,-0.984360,-2.777898
1058,0.396604,1.267824,3.890748,-0.997813,-1.305418
1059,0.393828,1.257019,3.933335,-0.999849,-1.294806
1060,0.805188,1.548068,1.150284,-0.723731,-4.143663
1061,0.807382,1.552594,1.151207,-0.720364,-4.152385
1062,0.395887,1.269815,3.915370,-0.999695,-1.302627
1063,0.873645,0.972808,0.036438,-0.787874,-3.263944
1064,0.734708,0.950494,0.782111,-0.991918,-2.766288
1065,0.905940,0.972808,0.025435,-0.934213,-3.060080
1066,0.807553,1.552947,1.150284,-0.719730,-4.152590
1067,0.873477,0.972808,0.036438,-0.785458,-3.263945
1068,0.910440,0.971856,0.058688,-0.977635,-2.877035
1069,0.880476,0.972808,0.036438,-0.806353,-3.169667
1070,0.905994,0.968637,0.032176,-0.949356,-2.965001
1071,0.808925,1.552890,1.142196,-0.714729,-4.192520
1072,0.927774,0.968637,0.036293,-0.997336,-2.680002
1073,0.873652,0.972808,0.013833,-0.769367,-3.455902
1074,0.866699,0.950262,0.036438,-0.907035,-3.094440
1075,0.342397,0.737093,2.864755,-0.999912,-1.159913
1076,0.888636,0.972808,0.036438,-0.847034,-3.075628
1077,0.395196,1.265494,3.874967,-0.998985,-1.299599
1078,0.737062,0.949150,0.773903,-0.997079,-2.679151
1079,0.871925,0.972808,0.036438,-0.756020,-3.347820
1080,0.807355,1.552890,1.151429,-0.715178,-4.152492
1081,0.866699,0.972808,0.036438,-0.731830,-3.352109
1082,0.906051,0.972808,0.036438,-0.933325,-2.972106
1083,0.805188,1.548563,1.150284,-0.719405,-4.143663
1084,0.910440,0.972350,0.058688,-0.975211,-2.877035
1085,0.722715,0.952893,0.772615,-0.949188,-2.950718
1086,0.926616,0.972846,0.036438,-0.990135,-2.777889
1087,0.905940,0.968610,0.036438,-0.948538,-2.965001
1088,0.342397,0.737103,2.864755,-0.999915,-1.159913
1089,0.926756,0.972808,0.036438,-0.990182,-2.777889
1090,0.926383,0.972808,0.036438,-0.984360,-2.777898
1091,0.734708,0.950494,0.782150,-0.991918,-2.766288
1092,0.343542,0.736866,2.936876,-0.999895,-1.161534
1093,0.926383,0.972808,0.036595,-0.984360,-2.777898
1094,0.396604,1.267824,3.890748,-0.997813,-1.305418
1095,0.393828,1.257019,3.933335,-0.999849,-1.294806
1096,0.805188,1.548068,1.150284,-0.723731,-4.143663
1097,0.807382,1.552594,1.151207,-0.720364,-4.152385
1098,0.395887,1.269815,3.915370,-0.999695,-1.302627
1099,0.734708,0.950494,0.782111,-0.991918,-2.766288
1100,0.905940,0.972808,0.025435,-0.934213,-3.060080
1101,0.807553,1.552947,1.150284,-0.719730,-4.152590
1102,0.873477,0.972808,0.036438,-0.785458,-3.263945
1103,0.910440,0.971856,0.058688,-0.977635,-2.877035
1104,0.880476,0.972808,0.036438,-0.806353,-3.169667
1105,0.905994,0.968637,0.032176,-0.949356,-2.965001
1106,0.808925,1.552890,1.142196,-0.714729,-4.192520
1107,0.927774,0.968637,0.036293,-0.997336,-2.680002
1108,0.866699,0.950262,0.036438,-0.907035,-3.094440
1109,0.866699,0.950262,0.104878,-0.971753,-2.964673
1110,0.926346,0.972808,0.036438,-0.982354,-2.777901
1111,0.873477,0.972808,0.014249,-0.777228,-3.543645
1112,0.926756,0.996368,0.004484,-0.801408,-3.177086
1113,0.910440,0.971856,0.059261,-0.977635,-2.877035
1114,0.873509,0.971857,0.037175,-0.798344,-3.263944
1115,0.342397,0.737093,2.864755,-0.999912,-1.159913
1116,0.888636,0.972808,0.036438,-0.847034,-3.075628
1117,0.737062,0.949150,0.773903,-0.997079,-2.679151
1118,0.395196,1.265494,3.874967,-0.998985,-1.299599
1119,0.873652,0.972808,0.013833,-0.769367,-3.455902
1120,0.807355,1.552890,1.151429,-0.715178,-4.152492
1121,0.805188,1.548563,1.150284,-0.719405,-4.143663
1122,0.873645,0.972808,0.036438,-0.787874,-3.263944
1123,0.906051,0.972808,0.036438,-0.933325,-2.972106
1124,0.342397,0.737103,2.864755,-0.999915,-1.159913
1125,0.926756,0.972808,0.036438,-0.990182,-2.777889
1126,0.926383,0.972808,0.036438,-0.984360,-2.777898
1127,0.734708,0.950494,0.782150,-0.991918,-2.766288
1128,0.343542,0.736866,2.936876,-0.999895,-1.161534
1129,0.926383,0.972808,0.036595,-0.984360,-2.777898
1130,0.396604,1.267824,3.890748,-0.997813,-1.305418
1131,0.393828,1.257019,3.933335,-0.999849,-1.294806
1132,0.805188,1.548068,1.150284,-0.723731,-4.143663
1133,0.807382,1.552594,1.151207,-0.720364,-4.152385
1134,0.395887,1.269815,3.915370,-0.999695,-1.302627
1135,0.734708,0.950494,0.782111,-0.991918,-2.766288
1136,0.905940,0.972808,0.025435,-0.934213,-3.060080
1137,0.807553,1.552947,1.150284,-0.719730,-4.152590
1138,0.873477,0.972808,0.036438,-0.785458,-3.263945
1139,0.910440,0.971856,0.058688,-0.977635,-2.877035
1140,0.880476,0.972808,0.036438,-0.806353,-3.169667
1141,0.905994,0.968637,0.032176,-0.949356,-2.965001
1142,0.808925,1.552890,1.142196,-0.714729,-4.192520
1143,0.927774,0.968637,0.036293,-0.997336,-2.680002
1144,0.866699,0.950262,0.036438,-0.907035,-3.094440
1145,0.866699,0.950262,0.104878,-0.971753,-2.964673
1146,0.926346,0.972808,0.036438,-0.982354,-2.777901
1147,0.873477,0.972808,0.014249,-0.777228,-3.543645
1148,0.926756,0.996368,0.004484,-0.801408,-3.177086
1149,0.910440,0.971856,0.059261,-0.977635,-2.877035
1150,0.873509,0.971857,0.037175,-0.798344,-3.263944
1151,0.926756,0.996368,0.001458,-0.801408,-3.177086
1152,0.873477,0.972808,0.013044,-0.777228,-3.543645
1153,0.866699,0.950262,0.036545,-0.907035,-3.094440
1154,0.866699,0.950262,0.017014,-0.892735,-3.102974
1155,0.342397,0.737093,2.864755,-0.999912,-1.159913
1156,0.737062,0.949150,0.773903,-0.997079,-2.679151
1157,0.395196,1.265494,3.874967,-0.998985,-1.299599
1158,0.807355,1.552890,1.151429,-0.715178,-4.152492
1159,0.906051,0.982383,0.036438,-0.858549,-3.077189
1160,0.342397,0.737103,2.864755,-0.999915,-1.159913
1161,0.926756,0.972808,0.036438,-0.990182,-2.777889
1162,0.926383,0.972808,0.036438,-0.984360,-2.777898
1163,0.734708,0.950494,0.782150,-0.991918,-2.766288
1164,0.343542,0.736866,2.936876,-0.999895,-1.161534
1165,0.926383,0.972808,0.036595,-0.984360,-2.777898
1166,0.396604,1.267824,3.890748,-0.997813,-1.305418
1167,0.393828,1.257019,3.933335,-0.999849,-1.294806
1168,0.805188,1.548068,1.150284,-0.723731,-4.143663
1169,0.807382,1.552594,1.151207,-0.720364,-4.152385
1170,0.395887,1.269815,3.915370,-0.999695,-1.302627
1171,0.734708,0.950494,0.782111,-0.991918,-2.766288
1172,0.905940,0.972808,0.025435,-0.934213,-3.060080
1173,0.807553,1.552947,1.150284,-0.719730,-4.152590
1174,0.910440,0.971856,0.058688,-0.977635,-2.877035
1175,0.880476,0.972808,0.036438,-0.806353,-3.169667
1176,0.905994,0.968637,0.032176,-0.949356,-2.965001
1177,0.808925,1.552890,1.142196,-0.714729,-4.192520
1178,0.927774,0.968637,0.036293,-0.997336,-2.680002
1179,0.866699,0.950262,0.036438,-0.907035,-3.094440
1180,0.866699,0.950262,0.104878,-0.971753,-2.964673
1181,0.926346,0.972808,0.036438,-0.982354,-2.777901
1182,0.873477,0.972808,0.014249,-0.777228,-3.543645
1183,0.926756,0.996368,0.004484,-0.801408,-3.177086
1184,0.910440,0.971856,0.059261,-0.977635,-2.877035
1185,0.873509,0.971857,0.037175,-0.798344,-3.263944
1186,0.926756,0.996368,0.001458,-0.801408,-3.177086
1187,0.873477,0.972808,0.013044,-0.777228,-3.543645
1188,0.866699,0.950262,0.036545,-0.907035,-3.094440
1189,0.866699,0.950262,0.017014,-0.892735,-3.102974
1190,0.875162,0.972808,0.036438,-0.787245,-3.346172
1191,0.342397,0.737093,2.864755,-0.999912,-1.159913
1192,0.807355,1.552890,1.151429,-0.715178,-4.152492
1193,0.873477,0.972808,0.036438,-0.785458,-3.263945
1194,0.737062,0.949150,0.773903,-0.997079,-2.679151
1195,0.395196,1.265494,3.874967,-0.998985,-1.299599
1196,0.342397,0.737103,2.864755,-0.999915,-1.159913
1197,0.926756,0.972808,0.036438,-0.990182,-2.777889
1198,0.926383,0.972808,0.036438,-0.984360,-2.777898
1199,0.734708,0.950494,0.782150,-0.991918,-2.766288
1200,0.343542,0.736866,2.936876,-0.999895,-1.161534
1201,0.926383,0.972808,0.036595,-0.984360,-2.777898
1202,0.396604,1.267824,3.890748,-0.997813,-1.305418
1203,0.393828,1.257019,3.933335,-0.999849,-1.294806
1204,0.395887,1.269815,3.915370,-0.999695,-1.302627
1205,0.734708,0.950494,0.782111,-0.991918,-2.766288
1206,0.905940,0.972808,0.025435,-0.934213,-3.060080
1207,0.910440,0.971856,0.058688,-0.977635,-2.877035
1208,0.905994,0.968637,0.032176,-0.949356,-2.965001
1209,0.927774,0.968637,0.036293,-0.997336,-2.680002
1210,0.866699,0.950262,0.036438,-0.907035,-3.094440
1211,0.866699,0.950262,0.104878,-0.971753,-2.964673
1212,0.926346,0.972808,0.036438,-0.982354,-2.777901
1213,0.873477,0.972808,0.014249,-0.777228,-3.543645
1214,0.910440,0.971856,0.059261,-0.977635,-2.877035
1215,0.873509,0.971857,0.037175,-0.798344,-3.263944
1216,0.873477,0.972808,0.013044,-0.777228,-3.543645
1217,0.866699,0.950262,0.036545,-0.907035,-3.094440
1218,0.875162,0.972808,0.036438,-0.787245,-3.346172
1219,0.812056,1.552890,1.142196,-0.723923,-4.204385
1220,0.909639,0.972808,0.036438,-0.947336,-2.971947
1221,0.927774,0.968637,0.036314,-0.997336,-2.680002
1222,0.873477,0.972808,0.015472,-0.777228,-3.543645
1223,0.873509,0.971857,0.037154,-0.798344,-3.263944
1224,0.875162,0.969433,0.036438,-0.818588,-3.261495
1225,0.866699,0.950262,0.103657,-0.971753,-2.964673
1226,0.866699,0.949167,0.008603,-0.903299,-3.188602
1227,0.342397,0.737093,2.864755,-0.999912,-1.159913
1228,0.737062,0.949150,0.773903,-0.997079,-2.679151
1229,0.866699,0.950262,0.017014,-0.892735,-3.102974
1230,0.395196,1.265494,3.874967,-0.998985,-1.299599
1231,0.871607,0.972808,0.024336,-0.754028,-3.352152
1232,0.342397,0.737103,2.864755,-0.999915,-1.159913
1233,0.926756,0.972808,0.036438,-0.990182,-2.777889
1234,0.926383,0.972808,0.036438,-0.984360,-2.777898
1235,0.734708,0.950494,0.782150,-0.991918,-2.766288
1236,0.343542,0.736866,2.936876,-0.999895,-1.161534
1237,0.926383,0.972808,0.036595,-0.984360,-2.777898
1238,0.396604,1.267824,3.890748,-0.997813,-1.305418
1239,0.393828,1.257019,3.933335,-0.999849,-1.294806
1240,0.395887,1.269815,3.915370,-0.999695,-1.302627
1241,0.734708,0.950494,0.782111,-0.991918,-2.766288
1242,0.910440,0.971856,0.058688,-0.977635,-2.877035
1243,0.905994,0.968637,0.032176,-0.949356,-2.965001
1244,0.927774,0.968637,0.036293,-0.997336,-2.680002
1245,0.866699,0.950262,0.104878,-0.971753,-2.964673
1246,0.926346,0.972808,0.036438,-0.982354,-2.777901
1247,0.873477,0.972808,0.014249,-0.777228,-3.543645
1248,0.910440,0.971856,0.059261,-0.977635,-2.877035
1249,0.873509,0.971857,0.037175,-0.798344,-3.263944
1250,0.873477,0.972808,0.013044,-0.777228,-3.543645
1251,0.875162,0.972808,0.036438,-0.787245,-3.346172
1252,0.812056,1.552890,1.142196,-0.723923,-4.204385
1253,0.909639,0.972808,0.036438,-0.947336,-2.971947
1254,0.927774,0.968637,0.036314,-0.997336,-2.680002
1255,0.873477,0.972808,0.015472,-0.777228,-3.543645
1256,0.873509,0.971857,0.037154,-0.798344,-3.263944
1257,0.866699,0.950262,0.103657,-0.971753,-2.964673
1258,0.866699,0.949167,0.008603,-0.903299,-3.188602
1259,0.875162,0.968426,0.036438,-0.831198,-3.261495
1260,0.866699,0.942765,0.017014,-0.942552,-3.169206
1261,0.872299,0.972808,0.014249,-0.776137,-3.544219
1262,0.342397,0.737093,2.864755,-0.999912,-1.159913
1263,0.875162,0.972808,0.023365,-0.774745,-3.357812
1264,0.737062,0.949150,0.773903,-0.997079,-2.679151
1265,0.395196,1.265494,3.874967,-0.998985,-1.299599
1266,0.875162,0.969433,0.036438,-0.818588,-3.261495
1267,0.905940,0.950451,0.016956,-0.972945,-2.778895
1268,0.342397,0.737103,2.864755,-0.999915,-1.159913
1269,0.926756,0.972808,0.036438,-0.990182,-2.777889
1270,0.926383,0.972808,0.036438,-0.984360,-2.777898
1271,0.734708,0.950494,0.782150,-0.991918,-2.766288
1272,0.343542,0.736866,2.936876,-0.999895,-1.161534
1273,0.926383,0.972808,0.036595,-0.984360,-2.777898
1274,0.393828,1.257019,3.933335,-0.999849,-1.294806
1275,0.395887,1.269815,3.915370,-0.999695,-1.302627
1276,0.734708,0.950494,0.782111,-0.991918,-2.766288
1277,0.910440,0.971856,0.058688,-0.977635,-2.877035
1278,0.905994,0.968637,0.032176,-0.949356,-2.965001
1279,0.866699,0.950262,0.104878,-0.971753,-2.964673
1280,0.873477,0.972808,0.014249,-0.777228,-3.543645
1281,0.910440,0.971856,0.059261,-0.977635,-2.877035
1282,0.873509,0.971857,0.037175,-0.798344,-3.263944
1283,0.873477,0.972808,0.013044,-0.777228,-3.543645
1284,0.812056,1.552890,1.142196,-0.723923,-4.204385
1285,0.909639,0.972808,0.036438,-0.947336,-2.971947
1286,0.873477,0.972808,0.015472,-0.777228,-3.543645
1287,0.873509,0.971857,0.037154,-0.798344,-3.263944
1288,0.866699,0.950262,0.103657,-0.971753,-2.964673
1289,0.866699,0.949167,0.008603,-0.903299,-3.188602
1290,0.875162,0.968426,0.036438,-0.831198,-3.261495
1291,0.866699,0.942765,0.017014,-0.942552,-3.169206
1292,0.872299,0.972808,0.014249,-0.776137,-3.544219
1293,0.910362,0.971856,0.059261,-0.982581,-2.877031
1294,0.876604,0.972808,0.023460,-0.777381,-3.437966
1295,0.927852,0.968637,0.036293,-0.999271,-2.680003
1296,0.875162,0.969433,0.014737,-0.796676,-3.357812
1297,0.906137,0.969401,0.036377,-0.947674,-2.965013
1298,0.874965,0.949476,0.017017,-0.946016,-3.167911
1299,0.342397,0.737093,2.864755,-0.999912,-1.159913
1300,0.875162,0.969433,0.036438,-0.818588,-3.261495
1301,0.726708,0.950555,0.782196,-0.962221,-2.864024
1302,0.875162,0.972808,0.023365,-0.774745,-3.357812
1303,0.927774,0.968637,0.036293,-0.997336,-2.680002
1304,0.342397,0.737103,2.864755,-0.999915,-1.159913
1305,0.926756,0.972808,0.036438,-0.990182,-2.777889
1306,0.926383,0.972808,0.036438,-0.984360,-2.777898
1307,0.734708,0.950494,0.782150,-0.991918,-2.766288
1308,0.343542,0.736866,2.936876,-0.999895,-1.161534
1309,0.926383,0.972808,0.036595,-0.984360,-2.777898
1310,0.393828,1.257019,3.933335,-0.999849,-1.294806
1311,0.395887,1.269815,3.915370,-0.999695,-1.302627
1312,0.734708,0.950494,0.782111,-0.991918,-2.766288
1313,0.905994,0.968637,0.032176,-0.949356,-2.965001
1314,0.873477,0.972808,0.014249,-0.777228,-3.543645
1315,0.873477,0.972808,0.013044,-0.777228,-3.543645
1316,0.812056,1.552890,1.142196,-0.723923,-4.204385
1317,0.909639,0.972808,0.036438,-0.947336,-2.971947
1318,0.873477,0.972808,0.015472,-0.777228,-3.543645
1319,0.866699,0.949167,0.008603,-0.903299,-3.188602
1320,0.875162,0.968426,0.036438,-0.831198,-3.261495
1321,0.866699,0.942765,0.017014,-0.942552,-3.169206
1322,0.872299,0.972808,0.014249,-0.776137,-3.544219
1323,0.910362,0.971856,0.059261,-0.982581,-2.877031
1324,0.927852,0.968637,0.036293,-0.999271,-2.680003
1325,0.906137,0.969401,0.036377,-0.947674,-2.965013
1326,0.874965,0.949476,0.017017,-0.946016,-3.167911
1327,0.875162,0.972878,0.014737,-0.788944,-3.455422
1328,0.867321,0.951105,0.104878,-0.979696,-2.964675
1329,0.909639,0.972808,0.036463,-0.947336,-2.971947
1330,0.874541,0.968590,0.014737,-0.798654,-3.358097
1331,0.342397,0.737093,2.864755,-0.999912,-1.159913
1332,0.927774,0.968637,0.036293,-0.997336,-2.680002
1333,0.393828,1.257019,3.949096,-0.998392,-1.294806
1334,0.875162,0.978537,0.036438,-0.759648,-3.455422
1335,0.866699,0.949386,0.008888,-0.901366,-3.188602
1336,0.875162,0.969433,0.036438,-0.818588,-3.261495
1337,0.875162,0.950513,0.036438,-0.931198,-2.991952
1338,0.866699,0.950262,0.104878,-0.971753,-2.964673
1339,0.342397,0.737103,2.864755,-0.999915,-1.159913
1340,0.926756,0.972808,0.036438,-0.990182,-2.777889
1341,0.926383,0.972808,0.036438,-0.984360,-2.777898
1342,0.734708,0.950494,0.782150,-0.991918,-2.766288
1343,0.343542,0.736866,2.936876,-0.999895,-1.161534
1344,0.926383,0.972808,0.036595,-0.984360,-2.777898
1345,0.393828,1.257019,3.933335,-0.999849,-1.294806
1346,0.395887,1.269815,3.915370,-0.999695,-1.302627
1347,0.734708,0.950494,0.782111,-0.991918,-2.766288
1348,0.905994,0.968637,0.032176,-0.949356,-2.965001
1349,0.873477,0.972808,0.014249,-0.777228,-3.543645
1350,0.873477,0.972808,0.013044,-0.777228,-3.543645
1351,0.812056,1.552890,1.142196,-0.723923,-4.204385
1352,0.909639,0.972808,0.036438,-0.947336,-2.971947
1353,0.873477,0.972808,0.015472,-0.777228,-3.543645
1354,0.866699,0.949167,0.008603,-0.903299,-3.188602
1355,0.875162,0.968426,0.036438,-0.831198,-3.261495
1356,0.866699,0.942765,0.017014,-0.942552,-3.169206
1357,0.872299,0.972808,0.014249,-0.776137,-3.544219
1358,0.910362,0.971856,0.059261,-0.982581,-2.877031
1359,0.927852,0.968637,0.036293,-0.999271,-2.680003
1360,0.906137,0.969401,0.036377,-0.947674,-2.965013
1361,0.874965,0.949476,0.017017,-0.946016,-3.167911
1362,0.875162,0.972878,0.014737,-0.788944,-3.455422
1363,0.867321,0.951105,0.104878,-0.979696,-2.964675
1364,0.909639,0.972808,0.036463,-0.947336,-2.971947
1365,0.874541,0.968590,0.014737,-0.798654,-3.358097
1366,0.927852,0.968637,0.036244,-0.999271,-2.680003
1367,0.342397,0.737093,2.864755,-0.999912,-1.159913
1368,0.927774,0.968637,0.036293,-0.997336,-2.680002
1369,0.873535,0.972808,0.015472,-0.773576,-3.543640
1370,0.393828,1.257019,3.949096,-0.998392,-1.294806
1371,0.875162,0.969433,0.036438,-0.818588,-3.261495
1372,0.866699,0.949386,0.008888,-0.901366,-3.188602
1373,0.866699,0.950262,0.104878,-0.971753,-2.964673
1374,0.342397,0.737103,2.864755,-0.999915,-1.159913
1375,0.926756,0.972808,0.036438,-0.990182,-2.777889
1376,0.926383,0.972808,0.036438,-0.984360,-2.777898
1377,0.734708,0.950494,0.782150,-0.991918,-2.766288
1378,0.343542,0.736866,2.936876,-0.999895,-1.161534
1379,0.926383,0.972808,0.036595,-0.984360,-2.777898
1380,0.393828,1.257019,3.933335,-0.999849,-1.294806
1381,0.395887,1.269815,3.915370,-0.999695,-1.302627
1382,0.734708,0.950494,0.782111,-0.991918,-2.766288
1383,0.905994,0.968637,0.032176,-0.949356,-2.965001
1384,0.873477,0.972808,0.014249,-0.777228,-3.543645
1385,0.873477,0.972808,0.013044,-0.777228,-3.543645
1386,0.812056,1.552890,1.142196,-0.723923,-4.204385
1387,0.909639,0.972808,0.036438,-0.947336,-2.971947
1388,0.873477,0.972808,0.015472,-0.777228,-3.543645
1389,0.866699,0.949167,0.008603,-0.903299,-3.188602
1390,0.875162,0.968426,0.036438,-0.831198,-3.261495
1391,0.866699,0.942765,0.017014,-0.942552,-3.169206
1392,0.872299,0.972808,0.014249,-0.776137,-3.544219
1393,0.910362,0.971856,0.059261,-0.982581,-2.877031
1394,0.927852,0.968637,0.036293,-0.999271,-2.680003
1395,0.906137,0.969401,0.036377,-0.947674,-2.965013
1396,0.874965,0.949476,0.017017,-0.946016,-3.167911
1397,0.875162,0.972878,0.014737,-0.788944,-3.455422
1398,0.867321,0.951105,0.104878,-0.979696,-2.964675
1399,0.909639,0.972808,0.036463,-0.947336,-2.971947
1400,0.874541,0.968590,0.014737,-0.798654,-3.358097
1401,0.927852,0.968637,0.036244,-0.999271,-2.680003
1402,0.873477,0.972808,0.014504,-0.777228,-3.543645
1403,0.874542,0.968590,0.014737,-0.798654,-3.358097
1404,0.866699,0.949167,0.008481,-0.903299,-3.188602
1405,0.734708,0.950494,0.780623,-0.991918,-2.766288
1406,0.342397,0.737093,2.864755,-0.999912,-1.159913
1407,0.873535,0.972808,0.015472,-0.773576,-3.543640
1408,0.927774,0.968637,0.036293,-0.997336,-2.680002
1409,0.342397,0.737103,2.864755,-0.999915,-1.159913
1410,0.926756,0.972808,0.036438,-0.990182,-2.777889
1411,0.734708,0.950494,0.782150,-0.991918,-2.766288
1412,0.343542,0.736866,2.936876,-0.999895,-1.161534
1413,0.393828,1.257019,3.933335,-0.999849,-1.294806
1414,0.395887,1.269815,3.915370,-0.999695,-1.302627
1415,0.734708,0.950494,0.782111,-0.991918,-2.766288
1416,0.873477,0.972808,0.014249,-0.777228,-3.543645
1417,0.873477,0.972808,0.013044,-0.777228,-3.543645
1418,0.812056,1.552890,1.142196,-0.723923,-4.204385
1419,0.873477,0.972808,0.015472,-0.777228,-3.543645
1420,0.866699,0.949167,0.008603,-0.903299,-3.188602
1421,0.875162,0.968426,0.036438,-0.831198,-3.261495
1422,0.866699,0.942765,0.017014,-0.942552,-3.169206
1423,0.872299,0.972808,0.014249,-0.776137,-3.544219
