Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
792,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
793,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
794,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
795,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
796,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
797,0.599260,1.288364,1.713148,-0.830397,-3.352899,-5.903383
798,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
799,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
800,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
801,0.601187,1.264942,1.605436,-0.773894,-3.354126,-6.572750
802,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
803,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
804,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
805,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
806,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
807,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
808,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
809,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
810,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
811,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
812,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
813,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
814,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
815,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
816,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
817,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
818,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
819,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
820,0.599695,1.288364,1.710741,-0.837274,-3.355960,-5.024712
821,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
822,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
823,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
824,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
825,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
826,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
827,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
828,0.601187,1.264942,1.605436,-0.773894,-3.354126,-6.572750
829,0.599887,1.289519,1.710309,-0.835464,-3.355995,-6.175048
830,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
831,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
832,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
833,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
834,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
835,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
836,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
837,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
838,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
839,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990
840,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
841,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
842,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
843,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
844,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
845,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
846,0.457797,1.268669,2.870694,-0.954124,-2.746171,-7.001478
847,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
848,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
849,0.774004,1.682337,1.710305,-0.999094,-2.101649,-6.859098
850,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
851,0.457797,1.268110,2.870694,-0.956562,-2.746171,-5.903383
852,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
853,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
854,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
855,0.601187,1.264942,1.605436,-0.773894,-3.354126,-6.572750
856,0.568985,0.994270,0.650216,-0.784098,-3.409235,-6.245702
857,0.599887,1.288384,1.710309,-0.843853,-3.355995,-6.245702
858,0.489080,0.673070,0.066403,-0.997294,-2.541240,-6.245702
859,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
860,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
861,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
862,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
863,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
864,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
865,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
866,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
867,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
868,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
869,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
870,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
871,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
872,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
873,0.599887,1.288384,1.710309,-0.843853,-3.355995,-6.245702
874,0.568985,0.994270,0.650216,-0.784098,-3.409235,-6.245702
875,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
876,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
877,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
878,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
879,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
880,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
881,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
882,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
883,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
884,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
885,0.601187,1.264942,1.605436,-0.773894,-3.354126,-6.572750
886,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
887,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
888,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
889,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
890,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
891,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
892,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
893,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
894,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
895,0.599887,1.288384,1.710309,-0.843853,-3.355995,-6.245702
896,0.774004,1.682462,1.710305,-0.999103,-2.101649,-6.572750
897,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
898,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
899,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
900,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
901,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
902,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
903,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
904,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
905,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
906,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
907,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
908,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
909,0.568985,0.994270,0.650216,-0.784098,-3.409235,-6.245702
910,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
911,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
912,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
913,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
914,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
915,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
916,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
917,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
918,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
919,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
920,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
921,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
922,0.599887,1.288384,1.710309,-0.843853,-3.355995,-6.245702
923,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
924,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
925,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
926,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
927,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
928,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
929,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
930,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
931,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
932,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
933,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
934,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
935,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
936,0.568985,0.994270,0.650216,-0.784098,-3.409235,-6.245702
937,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
938,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
939,0.568697,0.992909,0.649323,-0.778503,-3.408637,-6.562916
940,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
941,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
942,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
943,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
944,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
945,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
946,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
947,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
948,0.774004,1.651888,1.687073,-0.998918,-2.101649,-7.001478
949,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
950,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
951,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
952,0.599887,1.288384,1.710309,-0.843853,-3.355995,-6.245702
953,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
954,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
955,0.569628,0.994270,0.649323,-0.777772,-3.411429,-6.374024
956,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
957,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
958,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
959,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
960,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
961,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
962,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
963,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
964,0.568985,0.994270,0.650216,-0.784098,-3.409235,-6.245702
965,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
966,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
967,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
968,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
969,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
970,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
971,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
972,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
973,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
974,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
975,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
976,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
977,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
978,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
979,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
980,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
981,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
982,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
983,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
984,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
985,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
986,0.568985,0.994270,0.650216,-0.784098,-3.409235,-6.245702
987,0.569628,0.994270,0.649323,-0.777772,-3.411429,-6.374024
988,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
989,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
990,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
991,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
992,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
993,0.485821,0.664753,0.065914,-0.988780,-2.551649,-7.034503
994,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
995,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
996,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
997,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
998,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
999,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
1000,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
1001,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
1002,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
1003,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
1004,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
1005,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
1006,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
1007,0.569667,0.994270,0.624252,-0.732351,-3.411430,-6.300606
1008,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
1009,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
1010,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
1011,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
1012,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
1013,0.568985,0.994270,0.650216,-0.784098,-3.409235,-6.245702
1014,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
1015,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
1016,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
1017,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
1018,0.569628,0.994270,0.649323,-0.777772,-3.411429,-6.374024
1019,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055
1020,0.600032,1.291433,1.709683,-0.796512,-3.356007,-6.558591
1021,0.495393,0.672899,0.647464,-0.999761,-1.569943,-6.859475
1022,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
1023,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
1024,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
1025,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
1026,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
1027,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
1028,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
1029,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
1030,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
1031,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
1032,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
1033,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
1034,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
1035,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
1036,0.569667,0.994270,0.624252,-0.732351,-3.411430,-6.300606
1037,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
1038,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
1039,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
1040,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
1041,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
1042,0.568985,0.994270,0.650216,-0.784098,-3.409235,-6.245702
1043,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
1044,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
1045,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
1046,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
1047,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
1048,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
1049,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
1050,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
1051,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
1052,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
1053,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
1054,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
1055,0.495393,0.672899,0.647464,-0.999761,-1.569943,-6.859475
1056,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
1057,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
1058,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
1059,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
1060,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
1061,0.569667,0.994270,0.624252,-0.732351,-3.411430,-6.300606
1062,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
1063,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
1064,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
1065,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
1066,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
1067,0.568985,0.994270,0.650216,-0.784098,-3.409235,-6.245702
1068,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
1069,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
1070,0.489114,0.664648,0.029447,-0.998124,-2.541227,-6.824522
1071,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
1072,0.495393,0.672899,0.647464,-0.999761,-1.569943,-6.859475
1073,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
1074,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173
1075,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
1076,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
1077,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
1078,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
1079,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
1080,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
1081,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
1082,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
1083,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
1084,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
1085,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
1086,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
1087,0.569667,0.994270,0.624252,-0.732351,-3.411430,-6.300606
1088,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
1089,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
1090,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
1091,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
1092,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
1093,0.568985,0.994270,0.650216,-0.784098,-3.409235,-6.245702
1094,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
1095,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
1096,0.495393,0.672899,0.647464,-0.999761,-1.569943,-6.859475
1097,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
1098,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
1099,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
1100,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
1101,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
1102,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
1103,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
1104,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
1105,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
1106,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
1107,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
1108,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
1109,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
1110,0.569667,0.994270,0.624252,-0.732351,-3.411430,-6.300606
1111,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
1112,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
1113,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
1114,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
1115,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
1116,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
1117,0.568985,0.993899,0.650216,-0.790214,-3.409235,-6.341536
1118,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
1119,0.495393,0.672899,0.647464,-0.999761,-1.569943,-6.859475
1120,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
1121,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
1122,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
1123,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
1124,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
1125,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
1126,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
1127,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
1128,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
1129,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
1130,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
1131,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
1132,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
1133,0.569667,0.994270,0.624252,-0.732351,-3.411430,-6.300606
1134,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
1135,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
1136,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
1137,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
1138,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
1139,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
1140,0.568985,0.993899,0.650216,-0.790214,-3.409235,-6.341536
1141,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
1142,0.495393,0.672899,0.647464,-0.999761,-1.569943,-6.859475
1143,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
1144,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
1145,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
1146,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
1147,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
1148,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
1149,0.774004,1.689110,1.710305,-0.999567,-2.101649,-6.378035
1150,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
1151,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
1152,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
1153,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
1154,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
1155,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
1156,0.569667,0.994270,0.624252,-0.732351,-3.411430,-6.300606
1157,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
1158,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
1159,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
1160,0.568981,0.994270,0.649303,-0.753654,-3.409235,-7.034503
1161,0.495393,0.673024,0.086518,-0.999325,-2.576237,-6.558920
1162,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645
1163,0.568985,0.993899,0.650216,-0.790214,-3.409235,-6.341536
1164,0.495393,0.672899,0.647464,-0.999761,-1.569943,-6.859475
1165,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940
1166,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173
1167,0.495393,0.673024,0.647464,-0.999908,-1.569943,-6.738685
1168,0.458403,1.268669,2.832194,-0.884423,-2.746360,-7.148939
1169,0.774004,1.691896,1.710305,-0.816399,-3.216888,-6.572750
1170,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030
1171,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905
1172,0.774004,1.687864,1.714788,-0.999480,-2.101649,-6.530858
1173,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695
1174,0.774004,1.679422,1.710305,-0.998891,-2.101649,-7.148939
1175,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940
1176,0.457797,1.268085,2.870694,-0.956669,-2.746171,-7.034503
1177,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645
1178,0.569667,0.994270,0.624252,-0.732351,-3.411430,-6.300606
1179,0.600032,1.291433,1.720012,-0.847246,-3.356007,-6.378035
1180,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695
1181,0.510871,0.676050,0.058186,-0.991432,-2.662480,-6.859098
1182,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235
1183,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990
