Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
1184,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1185,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1186,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1187,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1188,0.641046,1.483824,2.286083,-0.995647,-1.911947,-11.151569
1189,0.853267,1.419007,0.635205,-0.744769,-4.382321,-10.500272
1190,0.843546,1.419943,0.684060,-0.731650,-4.425818,-9.522530
1191,0.843414,1.420892,0.664790,-0.722160,-4.417053,-9.522530
1192,0.354554,1.229151,4.533140,-0.999979,-1.195071,-9.985337
1193,0.843545,1.420916,0.684046,-0.721950,-4.425818,-9.985337
1194,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1195,0.715643,0.880618,0.362460,-0.963171,-2.950587,-9.522530
1196,0.714943,0.885856,0.306196,-0.821910,-2.869959,-9.985337
1197,0.853230,1.418806,0.637126,-0.756750,-4.382289,-11.151569
1198,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
1199,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
1200,0.360423,1.223229,4.460732,-0.999452,-1.214357,-11.492570
1201,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1202,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1203,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1204,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1205,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1206,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1207,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1208,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1209,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1210,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1211,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1212,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1213,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1214,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1215,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1216,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1217,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1218,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1219,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1220,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
1221,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1222,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1223,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1224,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1225,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1226,0.641046,1.483824,2.286083,-0.995647,-1.911947,-11.151569
1227,0.853267,1.419007,0.635205,-0.744769,-4.382321,-10.500272
1228,0.843546,1.419943,0.684060,-0.731650,-4.425818,-9.522530
1229,0.843546,1.420847,0.684060,-0.722635,-4.425818,-10.795948
1230,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1231,0.354554,1.229151,4.533140,-0.999979,-1.195071,-9.985337
1232,0.354554,1.228247,4.533140,-0.999958,-1.195071,-10.795948
1233,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
1234,0.853230,1.418806,0.637126,-0.756750,-4.382289,-11.151569
1235,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
1236,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
1237,0.360423,1.223229,4.460732,-0.999452,-1.214357,-11.492570
1238,0.672529,0.879776,0.685575,-0.994767,-2.846358,-10.795948
1239,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1240,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1241,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1242,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1243,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1244,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1245,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1246,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1247,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1248,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1249,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1250,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1251,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1252,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1253,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1254,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1255,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1256,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1257,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1258,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1259,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1260,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1261,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1262,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1263,0.843546,1.419943,0.684060,-0.731650,-4.425818,-9.522530
1264,0.853267,1.418802,0.637128,-0.746307,-4.382321,-11.992991
1265,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
1266,0.853101,1.418806,0.637126,-0.756750,-4.382289,-11.992991
1267,0.843542,1.420917,0.664790,-0.723243,-4.417111,-11.992991
1268,0.681170,0.883653,0.656541,-0.995503,-2.851693,-10.335506
1269,0.354554,1.229151,4.534594,-0.999979,-1.195071,-11.992991
1270,0.843546,1.420847,0.684060,-0.722635,-4.425818,-10.795948
1271,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1272,0.725073,0.885856,0.305511,-0.905840,-2.874039,-11.992991
1273,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
1274,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
1275,0.853230,1.418806,0.637126,-0.756750,-4.382289,-11.151569
1276,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
1277,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1278,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1279,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1280,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1281,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1282,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1283,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1284,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1285,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1286,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1287,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1288,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1289,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1290,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1291,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1292,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1293,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1294,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1295,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1296,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1297,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1298,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1299,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1300,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1301,0.843546,1.419943,0.684060,-0.731650,-4.425818,-9.522530
1302,0.853267,1.418802,0.637128,-0.746307,-4.382321,-11.992991
1303,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
1304,0.853101,1.418806,0.637126,-0.756750,-4.382289,-11.992991
1305,0.843542,1.420917,0.664790,-0.723243,-4.417111,-11.992991
1306,0.853267,1.418801,0.636646,-0.746313,-4.382321,-9.873308
1307,0.853230,1.422661,0.649453,-0.756949,-4.382289,-9.873308
1308,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
1309,0.354554,1.229151,4.534594,-0.999979,-1.195071,-11.992991
1310,0.843546,1.420847,0.684060,-0.722635,-4.425818,-10.795948
1311,0.638359,1.484298,2.286083,-0.995717,-1.903747,-9.873308
1312,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1313,0.853230,1.418806,0.637126,-0.756750,-4.382289,-11.151569
1314,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
1315,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1316,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1317,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1318,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1319,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1320,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1321,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1322,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1323,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1324,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1325,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1326,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1327,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1328,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1329,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1330,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1331,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1332,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1333,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1334,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1335,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1336,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1337,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1338,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1339,0.843546,1.419943,0.684060,-0.731650,-4.425818,-9.522530
1340,0.853267,1.418802,0.637128,-0.746307,-4.382321,-11.992991
1341,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
1342,0.853101,1.418806,0.637126,-0.756750,-4.382289,-11.992991
1343,0.843542,1.420917,0.664790,-0.723243,-4.417111,-11.992991
1344,0.853267,1.418801,0.636646,-0.746313,-4.382321,-9.873308
1345,0.853230,1.422661,0.649453,-0.756949,-4.382289,-9.873308
1346,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
1347,0.354554,1.229151,4.534594,-0.999979,-1.195071,-11.992991
1348,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1349,0.843546,1.420847,0.684060,-0.722635,-4.425818,-10.795948
1350,0.640766,1.483988,2.303464,-0.987508,-1.911056,-8.198846
1351,0.853230,1.418806,0.637126,-0.756750,-4.382289,-11.151569
1352,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
1353,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1354,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1355,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1356,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1357,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1358,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1359,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1360,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1361,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1362,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1363,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1364,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1365,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1366,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1367,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1368,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1369,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1370,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1371,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1372,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1373,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1374,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1375,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1376,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1377,0.843546,1.419943,0.684060,-0.731650,-4.425818,-9.522530
1378,0.853267,1.418802,0.637128,-0.746307,-4.382321,-11.992991
1379,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
1380,0.853101,1.418806,0.637126,-0.756750,-4.382289,-11.992991
1381,0.843542,1.420917,0.664790,-0.723243,-4.417111,-11.992991
1382,0.853267,1.418801,0.636646,-0.746313,-4.382321,-9.873308
1383,0.853230,1.422661,0.649453,-0.756949,-4.382289,-9.873308
1384,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
1385,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1386,0.354554,1.229151,4.534594,-0.999979,-1.195071,-11.992991
1387,0.843546,1.420847,0.684060,-0.722635,-4.425818,-10.795948
1388,0.853230,1.422661,0.649334,-0.756949,-4.382289,-8.379808
1389,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
1390,0.672529,0.883311,0.685236,-0.978478,-2.930048,-8.379808
1391,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1392,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1393,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1394,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1395,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1396,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1397,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1398,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1399,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1400,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1401,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1402,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1403,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1404,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1405,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1406,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1407,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1408,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1409,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1410,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1411,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1412,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1413,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1414,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1415,0.853267,1.418802,0.637128,-0.746307,-4.382321,-11.992991
1416,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
1417,0.853101,1.418806,0.637126,-0.756750,-4.382289,-11.992991
1418,0.843542,1.420917,0.664790,-0.723243,-4.417111,-11.992991
1419,0.853267,1.418801,0.636646,-0.746313,-4.382321,-9.873308
1420,0.853230,1.422661,0.649453,-0.756949,-4.382289,-9.873308
1421,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
1422,0.843546,1.418812,0.684060,-0.742846,-4.425818,-9.659096
1423,0.843546,1.420847,0.684060,-0.722635,-4.425818,-10.795948
1424,0.853230,1.422661,0.649334,-0.756949,-4.382289,-8.379808
1425,0.354554,1.229151,4.534594,-0.999979,-1.195071,-11.992991
1426,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1427,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
1428,0.853231,1.418817,0.637130,-0.756646,-4.382289,-9.659096
1429,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1430,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1431,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1432,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1433,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1434,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1435,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1436,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1437,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1438,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1439,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1440,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1441,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1442,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1443,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1444,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1445,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1446,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1447,0.853267,1.418800,0.637128,-0.746321,-4.382321,-9.716564
1448,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1449,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1450,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1451,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1452,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1453,0.853267,1.418802,0.637128,-0.746307,-4.382321,-11.992991
1454,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
1455,0.853101,1.418806,0.637126,-0.756750,-4.382289,-11.992991
1456,0.843542,1.420917,0.664790,-0.723243,-4.417111,-11.992991
1457,0.853267,1.418801,0.636646,-0.746313,-4.382321,-9.873308
1458,0.853230,1.422661,0.649453,-0.756949,-4.382289,-9.873308
1459,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
1460,0.843546,1.418812,0.684060,-0.742846,-4.425818,-9.659096
1461,0.853230,1.422612,0.649334,-0.757413,-4.382289,-7.486396
1462,0.681170,0.883656,0.657146,-0.995502,-2.851693,-7.486396
1463,0.354554,1.229151,4.534594,-0.999979,-1.195071,-11.992991
1464,0.843546,1.420847,0.684060,-0.722635,-4.425818,-10.795948
1465,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1466,0.715643,0.880618,0.363864,-0.963171,-2.950587,-10.795948
1467,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1468,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1469,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1470,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1471,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1472,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1473,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1474,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1475,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1476,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1477,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1478,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1479,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1480,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1481,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1482,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1483,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1484,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1485,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1486,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1487,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1488,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1489,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1490,0.853267,1.418802,0.637128,-0.746307,-4.382321,-11.992991
1491,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
1492,0.853101,1.418806,0.637126,-0.756750,-4.382289,-11.992991
1493,0.843542,1.420917,0.664790,-0.723243,-4.417111,-11.992991
1494,0.853267,1.418801,0.636646,-0.746313,-4.382321,-9.873308
1495,0.853230,1.422661,0.649453,-0.756949,-4.382289,-9.873308
1496,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
1497,0.853230,1.422612,0.649334,-0.757413,-4.382289,-7.486396
1498,0.681170,0.878071,0.661974,-0.996395,-2.851693,-9.836244
1499,0.853267,1.418800,0.636903,-0.746321,-4.382321,-9.836244
1500,0.843546,1.418812,0.684060,-0.742846,-4.425818,-9.836244
1501,0.843546,1.418812,0.684060,-0.742846,-4.425818,-9.659096
1502,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1503,0.843546,1.420847,0.684060,-0.722635,-4.425818,-10.795948
1504,0.354554,1.229151,4.534594,-0.999979,-1.195071,-11.992991
1505,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1506,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1507,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1508,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1509,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1510,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1511,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1512,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1513,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1514,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1515,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1516,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1517,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1518,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1519,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1520,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1521,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1522,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1523,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1524,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1525,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1526,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1527,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1528,0.853267,1.418802,0.637128,-0.746307,-4.382321,-11.992991
1529,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
1530,0.853101,1.418806,0.637126,-0.756750,-4.382289,-11.992991
1531,0.843542,1.420917,0.664790,-0.723243,-4.417111,-11.992991
1532,0.853267,1.418801,0.636646,-0.746313,-4.382321,-9.873308
1533,0.670931,0.876000,0.664713,-0.998184,-2.845039,-9.873308
1534,0.681170,0.878071,0.661974,-0.996395,-2.851693,-9.836244
1535,0.853267,1.418800,0.636903,-0.746321,-4.382321,-9.836244
1536,0.843546,1.418812,0.684060,-0.742846,-4.425818,-9.836244
1537,0.853230,1.422612,0.649151,-0.757413,-4.382289,-10.537006
1538,0.843546,1.420847,0.684060,-0.722635,-4.425818,-10.795948
1539,0.354554,1.229151,4.534594,-0.999979,-1.195071,-11.992991
1540,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176
1541,0.853230,1.422612,0.649334,-0.757413,-4.382289,-7.486396
1542,0.672741,0.883305,0.684014,-0.984709,-2.930150,-10.537006
1543,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
1544,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
1545,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
1546,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
1547,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
1548,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
1549,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
1550,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
1551,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
1552,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
1553,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
1554,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176
1555,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176
1556,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176
1557,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176
1558,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176
1559,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176
1560,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122
1561,0.672741,0.883305,0.683831,-0.984709,-2.930150,-11.492570
1562,0.853239,1.418800,0.637128,-0.756805,-4.382289,-11.884252
1563,0.843377,1.420917,0.684033,-0.720574,-4.425339,-11.884252
1564,0.715643,0.880618,0.363890,-0.963171,-2.950587,-11.884252
1565,0.843546,1.419953,0.684060,-0.731547,-4.425818,-11.151569
1566,0.853267,1.418802,0.637128,-0.746307,-4.382321,-11.992991
1567,0.681170,0.883653,0.661974,-0.995688,-2.851693,-11.992991
1568,0.853101,1.418806,0.637126,-0.756750,-4.382289,-11.992991
1569,0.843542,1.420917,0.664790,-0.723243,-4.417111,-11.992991
