Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
747,0.457750,0.776757,1.461333,-0.981066,-2.502616,-8.569137,1
748,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
749,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
750,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
751,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
752,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
753,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
754,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
755,0.600959,1.213394,1.377123,-0.639043,-3.395364,-5.195315,0
756,0.648678,0.891686,0.833002,-0.971607,-2.827203,-5.195315,1
757,0.642538,0.860403,0.663490,-0.979130,-2.821721,-5.195315,1
758,0.637793,0.871475,0.847362,-0.996833,-2.732303,-5.195315,1
759,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275,1
760,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
761,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
762,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
763,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
764,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
765,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
766,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
767,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
768,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
769,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
770,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
771,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
772,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
773,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
774,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
775,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
776,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
777,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
778,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
779,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
780,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
781,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
782,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
783,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
784,0.357619,0.692620,2.411643,-0.999029,-1.205521,-9.310292,1
785,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
786,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
787,0.457750,0.776757,1.461333,-0.981066,-2.502616,-8.569137,1
788,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
789,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
790,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
791,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
792,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
793,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
794,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
795,0.600959,1.213394,1.377123,-0.639043,-3.395364,-5.195315,0
796,0.648678,0.891686,0.833002,-0.971607,-2.827203,-5.195315,1
797,0.642538,0.860403,0.663490,-0.979130,-2.821721,-5.195315,1
798,0.637793,0.871475,0.847362,-0.996833,-2.732303,-5.195315,1
799,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275,1
800,0.642538,0.857405,0.663490,-0.979785,-2.821721,-4.544277,1
801,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
802,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
803,0.349450,0.705011,2.404585,-0.999913,-1.178059,-4.544277,1
804,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
805,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
806,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
807,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
808,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
809,0.600959,1.213394,1.377123,-0.639043,-3.395364,-5.195315,0
810,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
811,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
812,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277,1
813,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
814,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
815,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
816,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
817,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
818,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
819,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
820,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
821,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
822,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
823,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
824,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
825,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275,1
826,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
827,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
828,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
829,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
830,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
831,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
832,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
833,0.992911,1.205638,1.384857,-0.000000,-2.879118,-9.270482,0
834,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
835,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
836,0.637793,0.871475,0.847362,-0.996833,-2.732303,-5.195315,1
837,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
838,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
839,0.648678,0.891686,0.833002,-0.971607,-2.827203,-5.195315,1
840,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
841,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277,1
842,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740,1
843,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
844,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
845,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
846,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
847,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
848,0.600959,1.213394,1.377123,-0.639043,-3.395364,-5.195315,0
849,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
850,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
851,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
852,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
853,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
854,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
855,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
856,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
857,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
858,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
859,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
860,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
861,0.642538,0.857405,0.663490,-0.979785,-2.821721,-4.544277,1
862,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
863,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
864,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
865,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275,1
866,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
867,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
868,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
869,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
870,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
871,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
872,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
873,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
874,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
875,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
876,0.692075,0.847469,0.274346,-0.949284,-2.857992,-5.160740,1
877,0.648678,0.891686,0.833002,-0.971607,-2.827203,-5.195315,1
878,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
879,0.637793,0.871475,0.847362,-0.996833,-2.732303,-5.195315,1
880,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
881,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277,1
882,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740,1
883,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
884,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
885,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
886,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
887,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
888,0.600959,1.213394,1.377123,-0.639043,-3.395364,-5.195315,0
889,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
890,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
891,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
892,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
893,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
894,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
895,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
896,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
897,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
898,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
899,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
900,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
901,0.642538,0.857405,0.663490,-0.979785,-2.821721,-4.544277,1
902,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
903,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
904,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
905,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275,1
906,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
907,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
908,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
909,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
910,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
911,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137,1
912,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
913,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
914,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
915,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
916,0.692075,0.847469,0.274346,-0.949284,-2.857992,-5.160740,1
917,0.648678,0.891686,0.833002,-0.971607,-2.827203,-5.195315,1
918,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
919,0.637793,0.871475,0.847362,-0.996833,-2.732303,-5.195315,1
920,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
921,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740,1
922,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
923,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
924,0.642538,0.857405,0.663490,-0.979785,-2.821721,-4.544277,1
925,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
926,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
927,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
928,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
929,0.600959,1.213394,1.377123,-0.639043,-3.395364,-5.195315,0
930,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050,1
931,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
932,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277,1
933,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
934,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
935,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
936,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
937,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
938,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
939,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
940,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
941,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
942,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
943,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
944,0.642174,0.856736,0.663490,-0.971995,-2.821710,-4.659050,1
945,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275,1
946,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
947,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
948,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
949,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
950,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
951,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
952,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
953,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
954,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
955,0.692075,0.847469,0.274346,-0.949284,-2.857992,-5.160740,1
956,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
957,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
958,0.458117,0.732760,1.485120,-0.997222,-1.472392,-4.659050,1
959,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292,1
960,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740,1
961,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
962,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
963,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661,1
964,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277,1
965,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
966,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
967,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
968,0.600959,1.213394,1.377123,-0.639043,-3.395364,-5.195315,0
969,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
970,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
971,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
972,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050,1
973,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
974,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
975,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
976,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
977,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
978,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
979,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
980,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
981,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
982,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
983,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
984,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
985,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275,1
986,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
987,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
988,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661,1
989,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
990,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
991,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
992,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
993,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
994,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
995,0.692075,0.847469,0.274346,-0.949284,-2.857992,-5.160740,1
996,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
997,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
998,0.458117,0.732760,1.485120,-0.997222,-1.472392,-4.659050,1
999,0.638154,0.857461,0.663490,-0.967741,-2.899020,-4.718661,1
1000,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
1001,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740,1
1002,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277,1
1003,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
1004,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661,1
1005,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
1006,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
1007,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
1008,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
1009,0.600959,1.213394,1.377123,-0.639043,-3.395364,-5.195315,0
1010,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
1011,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050,1
1012,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
1013,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
1014,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
1015,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
1016,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
1017,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
1018,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
1019,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
1020,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
1021,0.600547,1.203147,1.369123,-0.709765,-3.401984,-5.132270,1
1022,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
1023,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
1024,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
1025,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275,1
1026,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
1027,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
1028,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
1029,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
1030,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270,1
1031,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
1032,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
1033,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
1034,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
1035,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
1036,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
1037,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661,1
1038,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
1039,0.458117,0.732760,1.485120,-0.997222,-1.472392,-4.659050,1
1040,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740,1
1041,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277,1
1042,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
1043,0.601000,1.199260,1.371286,-0.778320,-3.403269,-4.663125,1
1044,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
1045,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
1046,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
1047,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
1048,0.600959,1.213394,1.377123,-0.639043,-3.395364,-5.195315,0
1049,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
1050,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
1051,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050,1
1052,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
1053,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
1054,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
1055,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
1056,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
1057,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
1058,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
1059,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
1060,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
1061,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
1062,0.600547,1.203147,1.369123,-0.709765,-3.401984,-5.132270,1
1063,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
1064,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661,1
1065,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
1066,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
1067,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275,1
1068,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
1069,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
1070,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
1071,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270,1
1072,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
1073,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
1074,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
1075,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
1076,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
1077,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661,1
1078,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
1079,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335,1
1080,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277,1
1081,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740,1
1082,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015,1
1083,0.601000,1.199260,1.371286,-0.778320,-3.403269,-4.663125,1
1084,0.992911,0.732291,1.405336,-0.000000,-2.882239,-11.254015,0
1085,0.582738,0.876899,0.847362,-0.413344,-2.086045,-11.254015,0
1086,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981,1
1087,0.754686,1.986082,0.264775,-0.026001,-2.099736,-11.254015,0
1088,0.820903,0.652987,0.613254,-0.000000,-2.249062,-11.254015,0
1089,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521,1
1090,0.600547,1.213394,1.377123,-0.625104,-3.401984,-8.569137,0
1091,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839,1
1092,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050,1
1093,0.584987,0.876899,0.847362,-0.447966,-2.703486,-9.270482,0
1094,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937,1
1095,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774,1
1096,0.600547,0.876899,0.847362,-0.663028,-2.644904,-9.516981,0
1097,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292,1
1098,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937,1
1099,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981,1
1100,0.992911,1.210997,1.384857,-0.000000,-2.879118,-8.993186,0
1101,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292,1
1102,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521,1
1103,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366,1
1104,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275,1
1105,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137,1
1106,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981,1
1107,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270,1
1108,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292,1
1109,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292,1
1110,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839,1
1111,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335,1
1112,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661,1
1113,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664,1
1114,0.915343,0.616515,0.078420,-0.000000,-2.611988,-11.254015,0
1115,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425,1
1116,0.979266,0.884388,0.847362,-0.000000,-2.841153,-9.270482,0
1117,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661,1
1118,0.988644,1.195109,1.549635,-0.000000,-2.861667,-9.516981,0
