Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
749,0.823226,1.325840,0.483979,-0.657332,-4.388256,-8.912735,0
750,0.823965,1.326168,0.468615,-0.613311,-4.390444,-8.912735,0
751,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387,0
752,0.822684,1.325850,0.483979,-0.651508,-4.387514,-8.495198,0
753,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
754,0.637269,1.185472,1.015277,-0.670086,-3.573904,-8.255754,0
755,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452,0
756,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
757,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
758,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
759,0.423970,0.701659,1.335598,-0.991791,-2.377681,-9.444857,1
760,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
761,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
762,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
763,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
764,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
765,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
766,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
767,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
768,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
769,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
770,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
771,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
772,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
773,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
774,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
775,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
776,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
777,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
778,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
779,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
780,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
781,0.823965,1.326159,0.468615,-0.613393,-4.390444,-8.056400,0
782,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
783,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
784,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
785,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
786,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
787,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735,1
788,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735,0
789,0.823226,1.325840,0.483979,-0.657332,-4.388256,-8.912735,0
790,0.823965,1.326168,0.468615,-0.613311,-4.390444,-8.912735,0
791,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
792,0.823965,1.326186,0.468615,-0.613162,-4.390444,-8.548117,0
793,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387,0
794,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452,0
795,0.637269,1.185472,1.015277,-0.670086,-3.573904,-8.255754,0
796,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
797,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
798,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
799,0.628023,0.907710,1.011798,-0.928913,-2.725962,-8.548117,1
800,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
801,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
802,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
803,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
804,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
805,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
806,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
807,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
808,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
809,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
810,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
811,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
812,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
813,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
814,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
815,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
816,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
817,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
818,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
819,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
820,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
821,0.823965,1.326159,0.468615,-0.613393,-4.390444,-8.056400,0
822,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
823,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
824,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
825,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
826,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
827,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735,1
828,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735,0
829,0.823226,1.325840,0.483979,-0.657332,-4.388256,-8.912735,0
830,0.823965,1.326168,0.468615,-0.613311,-4.390444,-8.912735,0
831,0.626315,1.184581,1.091699,-0.696555,-3.471991,-7.998658,0
832,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387,0
833,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
834,0.823965,1.326186,0.468615,-0.613162,-4.390444,-8.548117,0
835,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452,0
836,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
837,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
838,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
839,0.628023,0.907710,1.011798,-0.928913,-2.725962,-8.548117,1
840,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
841,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
842,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
843,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
844,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
845,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
846,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
847,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
848,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
849,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
850,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
851,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
852,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
853,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
854,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
855,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
856,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
857,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
858,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
859,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
860,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
861,0.823965,1.326159,0.468615,-0.613393,-4.390444,-8.056400,0
862,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
863,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
864,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
865,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
866,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
867,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735,1
868,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735,0
869,0.823226,1.325840,0.483979,-0.657332,-4.388256,-8.912735,0
870,0.823965,1.326168,0.468615,-0.613311,-4.390444,-8.912735,0
871,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
872,0.626315,1.184581,1.091699,-0.696555,-3.471991,-7.998658,0
873,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387,0
874,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452,0
875,0.823965,1.326186,0.468615,-0.613162,-4.390444,-8.548117,0
876,0.801454,1.337659,0.469725,-0.259116,-3.869584,-10.288119,0
877,0.631841,1.184622,1.021725,-0.593417,-3.523279,-11.244159,0
878,0.801454,1.377597,0.496677,-0.130393,-3.330028,-11.734806,0
879,0.628023,0.907710,1.011798,-0.928913,-2.725962,-8.548117,1
880,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
881,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
882,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
883,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
884,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
885,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
886,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
887,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
888,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
889,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
890,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
891,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
892,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
893,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
894,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
895,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
896,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
897,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
898,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
899,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
900,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
901,0.823965,1.326159,0.468615,-0.613393,-4.390444,-8.056400,0
902,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
903,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
904,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
905,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
906,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
907,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735,1
908,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735,0
909,0.823226,1.325840,0.483979,-0.657332,-4.388256,-8.912735,0
910,0.823965,1.326168,0.468615,-0.613311,-4.390444,-8.912735,0
911,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573,0
912,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573,1
913,0.823965,1.343878,0.468615,-0.479598,-4.312115,-9.760573,0
914,0.637249,1.192977,1.019151,-0.601263,-3.607299,-9.760573,0
915,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573,1
916,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452,0
917,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387,0
918,0.823965,1.326186,0.468615,-0.613162,-4.390444,-8.548117,0
919,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
920,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
921,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
922,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
923,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
924,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
925,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
926,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
927,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
928,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
929,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
930,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
931,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
932,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
933,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
934,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
935,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
936,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
937,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
938,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
939,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
940,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
941,0.823965,1.326159,0.468615,-0.613393,-4.390444,-8.056400,0
942,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
943,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
944,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
945,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
946,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
947,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735,1
948,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735,0
949,0.823226,1.325840,0.483979,-0.657332,-4.388256,-8.912735,0
950,0.823965,1.326168,0.468615,-0.613311,-4.390444,-8.912735,0
951,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573,0
952,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573,1
953,0.823965,1.343878,0.468615,-0.479598,-4.312115,-9.760573,0
954,0.637249,1.192977,1.019151,-0.601263,-3.607299,-9.760573,0
955,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573,1
956,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452,0
957,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
958,0.628023,0.910638,1.011393,-0.918785,-2.808140,-7.592625,1
959,0.459268,0.718050,1.335596,-0.999859,-1.473404,-8.641387,0
960,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
961,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
962,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
963,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
964,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
965,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
966,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
967,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
968,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
969,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
970,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
971,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
972,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
973,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
974,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
975,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
976,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
977,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
978,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
979,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
980,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
981,0.823965,1.326159,0.468615,-0.613393,-4.390444,-8.056400,0
982,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
983,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
984,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
985,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
986,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
987,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735,1
988,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735,0
989,0.823226,1.325840,0.483979,-0.657332,-4.388256,-8.912735,0
990,0.823965,1.326168,0.468615,-0.613311,-4.390444,-8.912735,0
991,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573,0
992,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573,1
993,0.823965,1.343878,0.468615,-0.479598,-4.312115,-9.760573,0
994,0.637249,1.192977,1.019151,-0.601263,-3.607299,-9.760573,0
995,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573,1
996,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452,0
997,0.993444,0.729858,4.791421,-0.000000,-2.895423,-11.805178,0
998,0.628023,0.910638,1.011393,-0.918785,-2.808140,-7.592625,1
999,0.823965,1.326191,0.469128,-0.613120,-4.390444,-7.928682,0
1000,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
1001,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
1002,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
1003,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
1004,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
1005,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
1006,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
1007,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
1008,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
1009,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
1010,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
1011,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
1012,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
1013,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
1014,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
1015,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
1016,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
1017,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
1018,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
1019,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
1020,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
1021,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
1022,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
1023,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
1024,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
1025,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
1026,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735,1
1027,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735,0
1028,0.823226,1.325840,0.483979,-0.657332,-4.388256,-8.912735,0
1029,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573,0
1030,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573,1
1031,0.823965,1.343878,0.468615,-0.479598,-4.312115,-9.760573,0
1032,0.637249,1.192977,1.019151,-0.601263,-3.607299,-9.760573,0
1033,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573,1
1034,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525,1
1035,0.556006,0.720821,0.104209,-0.991860,-2.607903,-9.406525,1
1036,0.823965,1.325241,0.469128,-0.621138,-4.390444,-9.406525,0
1037,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525,1
1038,0.628023,0.910638,1.011393,-0.918785,-2.808140,-7.592625,1
1039,0.356607,0.981457,3.671954,-0.996976,-1.201478,-9.831452,0
1040,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
1041,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
1042,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
1043,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
1044,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
1045,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
1046,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
1047,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
1048,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
1049,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
1050,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
1051,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
1052,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
1053,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
1054,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
1055,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
1056,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
1057,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
1058,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
1059,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
1060,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
1061,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
1062,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
1063,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
1064,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
1065,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
1066,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735,1
1067,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735,0
1068,0.823226,1.325840,0.483979,-0.657332,-4.388256,-8.912735,0
1069,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573,0
1070,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573,1
1071,0.823965,1.343878,0.468615,-0.479598,-4.312115,-9.760573,0
1072,0.637249,1.192977,1.019151,-0.601263,-3.607299,-9.760573,0
1073,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573,1
1074,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525,1
1075,0.556006,0.720821,0.104209,-0.991860,-2.607903,-9.406525,1
1076,0.823965,1.325241,0.469128,-0.621138,-4.390444,-9.406525,0
1077,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525,1
1078,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091,1
1079,0.823965,1.324950,0.468615,-0.623573,-4.390444,-6.504091,0
1080,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
1081,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178,1
1082,0.823965,1.325241,0.469128,-0.621138,-4.390444,-9.406525,0
1083,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674,0
1084,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956,0
1085,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857,0
1086,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091,1
1087,0.608813,1.170775,1.024903,-0.350566,-3.394560,-11.805178,0
1088,0.823965,1.343878,0.468615,-0.479598,-4.312115,-9.760573,0
1089,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400,0
1090,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178,1
1091,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573,0
1092,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573,1
1093,0.801454,1.335670,0.483979,-0.311318,-3.975227,-10.288119,0
1094,0.801454,1.330402,0.483979,-0.347030,-4.023037,-9.831452,0
1095,0.637249,1.192977,1.019151,-0.601263,-3.607299,-9.760573,0
1096,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735,0
1097,0.823965,1.324950,0.468615,-0.623573,-4.390444,-6.504091,0
1098,0.637269,1.185472,1.019431,-0.670086,-3.573904,-8.925678,0
1099,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159,0
1100,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525,1
1101,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159,1
1102,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993,1
1103,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119,1
1104,0.823226,1.325850,0.483979,-0.657250,-4.388256,-9.444857,0
1105,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806,1
1106,0.823226,1.325840,0.483979,-0.657332,-4.388256,-8.912735,0
1107,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387,1
1108,0.637249,1.185472,1.019151,-0.668879,-3.573957,-10.981856,0
1109,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573,1
1110,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754,1
1111,0.633952,1.185472,1.024604,-0.616711,-3.530221,-11.734806,0
1112,0.389842,0.711126,1.715261,-0.997137,-2.358669,-8.440141,1
1113,0.554621,0.720861,0.152324,-0.992006,-2.605837,-10.981856,1
1114,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198,1
1115,0.550220,0.720821,0.165257,-0.975809,-2.594235,-11.734806,1
1116,0.550220,0.725226,0.099990,-0.977769,-2.670448,-8.912735,1
1117,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806,1
1118,0.536055,0.712706,0.163981,-0.971960,-2.625325,-9.406525,1
1119,0.459268,0.718050,1.347161,-0.999706,-1.473404,-9.831452,0
1120,0.801454,1.339427,0.496677,-0.308506,-3.975227,-10.734127,0
