Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.430124,0.911583,1.461566,-0.878551,-2.748772
959,0.567024,0.895399,1.463394,-0.976288,-2.661558
960,0.521497,1.451521,2.979347,-0.999902,-1.623445
961,0.521497,1.451521,2.979347,-0.999902,-1.623445
962,0.558274,0.897026,0.126370,-0.706518,-3.334769
963,0.553860,0.897026,1.478337,-0.922414,-2.536676
964,0.803429,1.513357,1.461923,-0.980521,-2.193872
965,0.568356,1.651630,2.761622,-0.720790,-3.125759
966,0.430297,0.914947,1.451605,-0.826179,-2.749957
967,0.785161,1.623206,1.677988,-0.999443,-2.125210
968,0.564567,1.643717,2.803176,-0.802283,-3.098308
969,0.565150,1.644734,2.797006,-0.781444,-3.105684
970,0.421433,0.897026,1.478337,-0.861687,-2.640479
971,0.430102,0.912473,1.451523,-0.849161,-2.748802
972,0.421609,0.895399,1.463394,-0.860221,-2.653602
973,0.564549,1.643717,2.803176,-0.802046,-3.098462
974,0.430297,0.912483,1.451605,-0.856262,-2.749957
975,0.785161,1.623006,1.681591,-0.999453,-2.125210
976,0.792027,1.477504,1.461624,-0.998986,-2.147607
977,0.564549,1.642356,2.803239,-0.811253,-3.098462
978,0.558274,0.897026,0.135413,-0.727035,-3.334769
979,0.430102,0.911583,1.463413,-0.875962,-2.748802
980,0.560019,0.897026,1.557222,-0.989310,-2.539625
981,0.430124,0.911583,1.461566,-0.878551,-2.748772
982,0.567024,0.895399,1.463394,-0.976288,-2.661558
983,0.521497,1.451255,2.979347,-0.999928,-1.623445
984,0.432115,0.914947,1.451605,-0.855346,-2.759177
985,0.558274,0.905938,1.680766,-0.996693,-2.437460
986,0.568359,1.640882,2.761622,-0.795892,-3.125663
987,0.521497,1.451521,2.979347,-0.999902,-1.623445
988,0.558274,0.897026,0.126370,-0.706518,-3.334769
989,0.562685,0.895399,1.463394,-0.970601,-2.638373
990,0.568356,1.651630,2.761622,-0.720790,-3.125759
991,0.421433,0.897026,1.478337,-0.861687,-2.640479
992,0.785161,1.623206,1.677988,-0.999443,-2.125210
993,0.803429,1.513357,1.461923,-0.980521,-2.193872
994,0.564549,1.642595,2.803239,-0.809648,-3.098462
995,0.568359,1.642356,2.761622,-0.786133,-3.125663
996,0.430913,0.919330,1.478337,-0.819740,-2.754226
997,0.430102,0.912473,1.451523,-0.849161,-2.748802
998,0.421609,0.895399,1.463394,-0.860221,-2.653602
999,0.800363,1.528060,1.462128,-0.991553,-2.181416
1000,0.785161,1.623006,1.681591,-0.999453,-2.125210
1001,0.792027,1.477504,1.461624,-0.998986,-2.147607
1002,0.558274,0.897026,0.135413,-0.727035,-3.334769
1003,0.430102,0.911583,1.463413,-0.875962,-2.748802
1004,0.560019,0.897026,1.557222,-0.989310,-2.539625
1005,0.430124,0.911583,1.461566,-0.878551,-2.748772
1006,0.567024,0.895399,1.463394,-0.976288,-2.661558
1007,0.521497,1.451255,2.979347,-0.999928,-1.623445
1008,0.558274,0.905938,1.680766,-0.996693,-2.437460
1009,0.432115,0.914947,1.463309,-0.869353,-2.759177
1010,0.523509,1.451521,2.981998,-0.999847,-1.630020
1011,0.569964,1.642356,2.762984,-0.830473,-3.133490
1012,0.568483,0.895399,1.463394,-0.963024,-2.662289
1013,0.558274,0.897026,0.136006,-0.727035,-3.334769
1014,0.521497,1.451521,2.979347,-0.999902,-1.623445
1015,0.558274,0.897026,0.126370,-0.706518,-3.334769
1016,0.562685,0.895399,1.463394,-0.970601,-2.638373
1017,0.568356,1.651630,2.761622,-0.720790,-3.125759
1018,0.564549,1.642356,2.803239,-0.811253,-3.098462
1019,0.421433,0.897026,1.478337,-0.861687,-2.640479
1020,0.785161,1.623206,1.677988,-0.999443,-2.125210
1021,0.432115,0.914947,1.451605,-0.855346,-2.759177
1022,0.803429,1.513357,1.461923,-0.980521,-2.193872
1023,0.568359,1.640882,2.761622,-0.795892,-3.125663
1024,0.800363,1.528060,1.462128,-0.991553,-2.181416
1025,0.785161,1.623006,1.681591,-0.999453,-2.125210
1026,0.792027,1.477504,1.461624,-0.998986,-2.147607
1027,0.558274,0.897026,0.135413,-0.727035,-3.334769
1028,0.430102,0.911583,1.463413,-0.875962,-2.748802
1029,0.560019,0.897026,1.557222,-0.989310,-2.539625
1030,0.430124,0.911583,1.461566,-0.878551,-2.748772
1031,0.567024,0.895399,1.463394,-0.976288,-2.661558
1032,0.521497,1.451255,2.979347,-0.999928,-1.623445
1033,0.558274,0.905938,1.680766,-0.996693,-2.437460
1034,0.432115,0.914947,1.463309,-0.869353,-2.759177
1035,0.523509,1.451521,2.981998,-0.999847,-1.630020
1036,0.568483,0.895399,1.463394,-0.963024,-2.662289
1037,0.558274,0.897026,0.136006,-0.727035,-3.334769
1038,0.431412,0.913371,1.463309,-0.870954,-2.755552
1039,0.570667,1.643932,2.762984,-0.839595,-3.143309
1040,0.558734,0.897026,0.126370,-0.716842,-3.334794
1041,0.521497,1.451521,2.979347,-0.999902,-1.623445
1042,0.558274,0.897026,0.126370,-0.706518,-3.334769
1043,0.562685,0.895399,1.463394,-0.970601,-2.638373
1044,0.569964,1.642356,2.762984,-0.830473,-3.133490
1045,0.421433,0.897026,1.478337,-0.861687,-2.640479
1046,0.432115,0.914947,1.451605,-0.855346,-2.759177
1047,0.785161,1.623206,1.677988,-0.999443,-2.125210
1048,0.803429,1.513357,1.461923,-0.980521,-2.193872
1049,0.565249,1.642356,2.803239,-0.835316,-3.105382
1050,0.785161,1.623006,1.681591,-0.999453,-2.125210
1051,0.792027,1.477504,1.461624,-0.998986,-2.147607
1052,0.558274,0.897026,0.135413,-0.727035,-3.334769
1053,0.430102,0.911583,1.463413,-0.875962,-2.748802
1054,0.560019,0.897026,1.557222,-0.989310,-2.539625
1055,0.430124,0.911583,1.461566,-0.878551,-2.748772
1056,0.567024,0.895399,1.463394,-0.976288,-2.661558
1057,0.521497,1.451255,2.979347,-0.999928,-1.623445
1058,0.558274,0.905938,1.680766,-0.996693,-2.437460
1059,0.432115,0.914947,1.463309,-0.869353,-2.759177
1060,0.523509,1.451521,2.981998,-0.999847,-1.630020
1061,0.568483,0.895399,1.463394,-0.963024,-2.662289
1062,0.558274,0.897026,0.136006,-0.727035,-3.334769
1063,0.431412,0.913371,1.463309,-0.870954,-2.755552
1064,0.558734,0.897026,0.126370,-0.716842,-3.334794
1065,0.570667,1.643878,2.762984,-0.839909,-3.143309
1066,0.521497,1.451521,2.979347,-0.999902,-1.623445
1067,0.570667,1.643932,2.762984,-0.839595,-3.143309
1068,0.558270,0.897026,0.126370,-0.706300,-3.334791
1069,0.558274,0.897026,0.126370,-0.706518,-3.334769
1070,0.421433,0.897026,1.478337,-0.861687,-2.640479
1071,0.785161,1.623206,1.677988,-0.999443,-2.125210
1072,0.803429,1.513357,1.461923,-0.980521,-2.193872
1073,0.562685,0.895399,1.463394,-0.970601,-2.638373
1074,0.432115,0.914947,1.451605,-0.855346,-2.759177
1075,0.557416,0.895399,1.474858,-0.974350,-2.624112
1076,0.785161,1.623006,1.681591,-0.999453,-2.125210
1077,0.792027,1.477504,1.461624,-0.998986,-2.147607
1078,0.558274,0.897026,0.135413,-0.727035,-3.334769
1079,0.430102,0.911583,1.463413,-0.875962,-2.748802
1080,0.560019,0.897026,1.557222,-0.989310,-2.539625
1081,0.430124,0.911583,1.461566,-0.878551,-2.748772
1082,0.567024,0.895399,1.463394,-0.976288,-2.661558
1083,0.521497,1.451255,2.979347,-0.999928,-1.623445
1084,0.558274,0.905938,1.680766,-0.996693,-2.437460
1085,0.432115,0.914947,1.463309,-0.869353,-2.759177
1086,0.523509,1.451521,2.981998,-0.999847,-1.630020
1087,0.568483,0.895399,1.463394,-0.963024,-2.662289
1088,0.558274,0.897026,0.136006,-0.727035,-3.334769
1089,0.431412,0.913371,1.463309,-0.870954,-2.755552
1090,0.558734,0.897026,0.126370,-0.716842,-3.334794
1091,0.570667,1.643878,2.762984,-0.839909,-3.143309
1092,0.568483,0.895399,1.463312,-0.963024,-2.662289
1093,0.431412,0.913371,1.461718,-0.870954,-2.755552
1094,0.432115,0.914947,1.463392,-0.869353,-2.759177
1095,0.521497,1.451521,2.979347,-0.999902,-1.623445
1096,0.570667,1.643932,2.762984,-0.839595,-3.143309
1097,0.558270,0.897026,0.126370,-0.706300,-3.334791
1098,0.558274,0.897026,0.126370,-0.706518,-3.334769
1099,0.421433,0.897026,1.478337,-0.861687,-2.640479
1100,0.785161,1.623206,1.677988,-0.999443,-2.125210
1101,0.803429,1.513357,1.461923,-0.980521,-2.193872
1102,0.562685,0.895399,1.463394,-0.970601,-2.638373
1103,0.785161,1.623006,1.681591,-0.999453,-2.125210
1104,0.792027,1.477504,1.461624,-0.998986,-2.147607
1105,0.558274,0.897026,0.135413,-0.727035,-3.334769
1106,0.430102,0.911583,1.463413,-0.875962,-2.748802
1107,0.560019,0.897026,1.557222,-0.989310,-2.539625
1108,0.430124,0.911583,1.461566,-0.878551,-2.748772
1109,0.567024,0.895399,1.463394,-0.976288,-2.661558
1110,0.521497,1.451255,2.979347,-0.999928,-1.623445
1111,0.558274,0.905938,1.680766,-0.996693,-2.437460
1112,0.432115,0.914947,1.463309,-0.869353,-2.759177
1113,0.523509,1.451521,2.981998,-0.999847,-1.630020
1114,0.568483,0.895399,1.463394,-0.963024,-2.662289
1115,0.558274,0.897026,0.136006,-0.727035,-3.334769
1116,0.431412,0.913371,1.463309,-0.870954,-2.755552
1117,0.558734,0.897026,0.126370,-0.716842,-3.334794
1118,0.570667,1.643878,2.762984,-0.839909,-3.143309
1119,0.568483,0.895399,1.463312,-0.963024,-2.662289
1120,0.431412,0.913371,1.461718,-0.870954,-2.755552
1121,0.432115,0.914947,1.463392,-0.869353,-2.759177
1122,0.552695,0.905938,1.629838,-0.990832,-2.535730
1123,0.521497,1.451521,2.979347,-0.999902,-1.623445
1124,0.570667,1.643932,2.762984,-0.839595,-3.143309
1125,0.421433,0.897026,1.478337,-0.861687,-2.640479
1126,0.785161,1.623206,1.677988,-0.999443,-2.125210
1127,0.558270,0.897026,0.126370,-0.706300,-3.334791
1128,0.558274,0.897026,0.126370,-0.706518,-3.334769
1129,0.562685,0.895399,1.463394,-0.970601,-2.638373
