Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
1121,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1122,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1123,0.476614,1.004482,1.398972,-0.672063,-2.951202,-7.769814,0
1124,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1125,0.477397,1.001232,1.357495,-0.637166,-2.955159,-8.234169,0
1126,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1127,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1128,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1129,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1130,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1131,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1132,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1133,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1134,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1135,0.476614,1.001232,1.376836,-0.666094,-2.951202,-7.973299,0
1136,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299,0
1137,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1138,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1139,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1140,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814,1
1141,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1142,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1143,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1144,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1145,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1146,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1147,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1148,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1149,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
1150,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1151,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1152,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1153,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1154,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1155,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1156,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1157,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
1158,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
1159,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585,1
1160,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1161,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1162,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814,1
1163,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1164,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1165,0.477511,1.001232,1.357495,-0.639900,-2.956105,-7.940170,0
1166,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1167,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1168,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1169,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1170,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1171,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1172,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1173,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1174,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1175,0.476614,1.001232,1.376836,-0.666094,-2.951202,-7.973299,0
1176,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1177,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1178,0.477397,1.001232,1.357495,-0.637166,-2.955159,-8.234169,0
1179,0.476614,1.004482,1.398972,-0.672063,-2.951202,-7.769814,0
1180,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1181,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1182,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299,0
1183,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1184,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1185,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1186,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1187,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1188,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1189,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1190,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1191,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
1192,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1193,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1194,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1195,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
1196,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1197,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1198,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
1199,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1200,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1201,0.476614,1.004482,1.398972,-0.672063,-2.951202,-7.769814,0
1202,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1203,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1204,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1205,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1206,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1207,0.477511,1.001232,1.357495,-0.639900,-2.956105,-7.940170,0
1208,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1209,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1210,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1211,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1212,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1213,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1214,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141,1
1215,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1216,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1217,0.476614,1.001232,1.376836,-0.666094,-2.951202,-7.973299,0
1218,0.477397,1.001232,1.357495,-0.637166,-2.955159,-8.234169,0
1219,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1220,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1221,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1222,0.477397,1.001232,1.382220,-0.697899,-2.933923,-7.850141,0
1223,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1224,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1225,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1226,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1227,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1228,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299,0
1229,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1230,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1231,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814,1
1232,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
1233,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1234,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1235,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1236,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1237,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1238,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1239,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1240,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1241,0.476614,1.004482,1.398972,-0.672063,-2.951202,-7.769814,0
1242,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1243,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1244,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1245,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1246,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1247,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1248,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1249,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1250,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1251,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1252,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1253,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141,1
1254,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1255,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1256,0.476614,1.001232,1.376836,-0.666094,-2.951202,-7.973299,0
1257,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1258,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1259,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1260,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1261,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1262,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1263,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1264,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1265,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299,0
1266,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1267,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1268,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814,1
1269,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
1270,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1271,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1272,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1273,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1274,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1275,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1276,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1277,0.477511,1.001232,1.355738,-0.639900,-2.956105,-8.251123,0
1278,0.477397,1.001232,1.383977,-0.697899,-2.933923,-8.251123,0
1279,0.466132,1.427185,3.222215,-0.880678,-2.721734,-8.251123,1
1280,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1281,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1282,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1283,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1284,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1285,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1286,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1287,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1288,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1289,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1290,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1291,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1292,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141,1
1293,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1294,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1295,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1296,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1297,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1298,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1299,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1300,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1301,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1302,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1303,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299,0
1304,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1305,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1306,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814,1
1307,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
1308,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1309,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1310,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1311,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1312,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1313,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1314,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1315,0.477511,1.001232,1.355738,-0.639900,-2.956105,-8.251123,0
1316,0.477397,1.001232,1.383977,-0.697899,-2.933923,-8.251123,0
1317,0.477413,1.001232,1.376588,-0.690662,-2.955162,-8.170891,0
1318,0.466132,1.427185,3.222215,-0.880678,-2.721734,-8.251123,1
1319,0.999926,1.796314,0.765368,-0.501870,-4.973334,-8.170891,0
1320,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1321,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1322,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1323,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1324,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1325,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1326,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1327,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1328,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1329,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1330,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1331,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1332,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141,1
1333,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1334,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1335,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1336,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1337,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1338,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1339,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1340,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1341,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1342,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1343,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299,0
1344,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1345,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1346,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814,1
1347,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
1348,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1349,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1350,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1351,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1352,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1353,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1354,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1355,0.477511,1.001232,1.355738,-0.639900,-2.956105,-8.251123,0
1356,0.477397,1.001232,1.383977,-0.697899,-2.933923,-8.251123,0
1357,0.477413,1.001232,1.376588,-0.690662,-2.955162,-8.170891,0
1358,0.999926,1.796314,0.765368,-0.501870,-4.973334,-8.170891,0
1359,0.466132,1.427185,3.222215,-0.880678,-2.721734,-8.251123,1
1360,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1361,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1362,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1363,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1364,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1365,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1366,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1367,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1368,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1369,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1370,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1371,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1372,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141,1
1373,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1374,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1375,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1376,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1377,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1378,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1379,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1380,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1381,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1382,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1383,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299,0
1384,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1385,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1386,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
1387,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1388,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1389,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1390,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1391,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1392,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1393,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1394,0.477511,1.001232,1.355738,-0.639900,-2.956105,-8.251123,0
1395,0.477397,1.001232,1.383977,-0.697899,-2.933923,-8.251123,0
1396,0.477413,1.001232,1.376588,-0.690662,-2.955162,-8.170891,0
1397,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470,0
1398,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470,1
1399,0.999926,1.796314,0.765368,-0.501870,-4.973334,-8.170891,0
1400,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1401,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141,1
1402,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1403,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1404,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1405,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1406,0.477511,1.001232,1.355738,-0.639900,-2.956105,-8.251123,0
1407,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1408,0.999903,1.802827,0.765677,-0.458270,-4.972870,-8.485018,0
1409,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1410,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1411,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1412,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1413,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1414,0.477413,1.001232,1.376588,-0.690662,-2.955162,-8.170891,0
1415,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1416,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1417,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1418,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1419,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299,0
1420,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1421,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1422,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470,0
1423,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1424,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1425,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1426,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1427,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1428,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1429,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1430,0.477413,1.015650,1.376588,-0.479260,-2.955162,-8.485018,0
1431,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470,1
1432,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1433,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1434,0.476297,0.995133,1.355738,-0.697295,-2.950431,-8.485018,0
1435,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1436,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1437,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1438,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1439,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1440,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1441,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1442,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1443,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1444,0.476614,1.001232,1.416181,-0.732112,-2.908103,-7.711095,0
1445,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1446,0.477511,1.001232,1.355738,-0.639900,-2.956105,-8.251123,0
1447,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1448,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1449,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1450,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1451,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1452,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1453,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141,1
1454,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1455,0.477413,1.001232,1.376588,-0.690662,-2.955162,-8.170891,0
1456,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1457,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1458,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1459,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1460,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1461,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470,0
1462,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1463,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1464,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1465,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1466,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1467,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1468,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299,0
1469,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470,1
1470,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1471,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1472,0.999903,1.802827,0.765677,-0.458270,-4.972870,-8.485018,0
1473,0.477413,1.015650,1.376588,-0.479260,-2.955162,-8.485018,0
1474,0.476297,0.995133,1.355738,-0.697295,-2.950431,-8.485018,0
1475,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1476,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1477,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1478,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1479,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1480,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1481,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1482,0.476614,1.001232,1.416181,-0.732112,-2.908103,-7.711095,0
1483,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1484,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1485,0.477511,1.001232,1.355738,-0.639900,-2.956105,-8.251123,0
1486,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
