Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.567463,0.936543,0.318863,-0.750873,-3.405312
959,0.548500,0.917539,1.736111,-0.997674,-2.432518
960,0.687890,0.864538,0.381484,-0.936962,-2.941533
961,0.792001,0.936612,0.190935,-0.770448,-3.150427
962,0.788325,0.931808,0.224352,-0.831695,-2.964374
963,0.683690,0.856162,0.445378,-0.975083,-2.853070
964,0.568617,1.129634,1.313861,-0.782040,-3.326469
965,0.775030,0.922696,0.440027,-0.995965,-2.662709
966,0.568589,1.129634,1.313861,-0.782422,-3.326117
967,0.788325,1.794061,1.757491,-0.999996,-2.135138
968,0.548460,0.916759,1.737024,-0.997939,-2.432518
969,0.548460,0.916759,1.737432,-0.997939,-2.432518
970,0.788325,1.794061,1.753611,-0.999996,-2.135138
971,0.788325,1.794061,1.757083,-0.999996,-2.135138
972,0.548460,0.916759,1.737038,-0.997939,-2.432518
973,0.775259,0.922696,0.440027,-0.996629,-2.662606
974,0.799697,0.936387,0.188652,-0.823943,-3.052723
975,0.775107,0.921705,0.440027,-0.996474,-2.662691
976,0.787868,0.929551,0.216704,-0.848660,-3.052093
977,0.687890,0.865752,0.445378,-0.967335,-2.941533
978,0.788565,1.789766,1.837482,-0.999957,-2.135745
979,0.568589,1.129634,1.313825,-0.782422,-3.326117
980,0.548458,0.916759,1.737038,-0.997939,-2.432518
981,0.797014,0.936609,0.188652,-0.816436,-3.062342
982,0.854568,0.929551,0.052452,-0.973624,-2.876696
983,0.687890,0.865752,0.522181,-0.986156,-2.855223
984,0.568814,0.936543,0.318863,-0.777128,-3.408634
985,0.788565,1.789766,1.837017,-0.999957,-2.135745
986,0.794057,0.936609,0.188652,-0.791641,-3.149306
987,0.788325,1.794061,1.757956,-0.999996,-2.135138
988,0.788325,1.794022,1.757491,-0.999994,-2.135138
989,0.567463,0.936609,0.323938,-0.771993,-3.405312
990,0.788325,0.931808,0.224352,-0.831695,-2.964374
991,0.548500,0.917539,1.736111,-0.997674,-2.432518
992,0.687890,0.864538,0.381484,-0.936962,-2.941533
993,0.683690,0.856162,0.445378,-0.975083,-2.853070
994,0.568617,1.129634,1.313861,-0.782040,-3.326469
995,0.775030,0.922696,0.440027,-0.995965,-2.662709
996,0.568589,1.129634,1.313861,-0.782422,-3.326117
997,0.788325,1.794061,1.757491,-0.999996,-2.135138
998,0.548460,0.916759,1.737024,-0.997939,-2.432518
999,0.548460,0.916759,1.737432,-0.997939,-2.432518
1000,0.788325,1.794061,1.753611,-0.999996,-2.135138
1001,0.788325,1.794061,1.757083,-0.999996,-2.135138
1002,0.548460,0.916759,1.737038,-0.997939,-2.432518
1003,0.775259,0.922696,0.440027,-0.996629,-2.662606
1004,0.775107,0.921705,0.440027,-0.996474,-2.662691
1005,0.787868,0.929551,0.216704,-0.848660,-3.052093
1006,0.687890,0.865752,0.445378,-0.967335,-2.941533
1007,0.788565,1.789766,1.837482,-0.999957,-2.135745
1008,0.568589,1.129634,1.313825,-0.782422,-3.326117
1009,0.548458,0.916759,1.737038,-0.997939,-2.432518
1010,0.854568,0.929551,0.052452,-0.973624,-2.876696
1011,0.687890,0.865752,0.522181,-0.986156,-2.855223
1012,0.568814,0.936543,0.318863,-0.777128,-3.408634
1013,0.788565,1.789766,1.837017,-0.999957,-2.135745
1014,0.794057,0.936609,0.188652,-0.791641,-3.149306
1015,0.788325,1.794061,1.757956,-0.999996,-2.135138
1016,0.568814,0.936543,0.315319,-0.777128,-3.408634
1017,0.687890,0.865752,0.445155,-0.967335,-2.941533
1018,0.774998,0.922696,0.215929,-0.829099,-3.063402
1019,0.788325,1.794022,1.757491,-0.999994,-2.135138
1020,0.567463,0.936609,0.323938,-0.771993,-3.405312
1021,0.687890,0.864538,0.381484,-0.936962,-2.941533
1022,0.548500,0.917539,1.736111,-0.997674,-2.432518
1023,0.683690,0.856162,0.445378,-0.975083,-2.853070
1024,0.788325,0.931808,0.224352,-0.831695,-2.964374
1025,0.568617,1.129634,1.313861,-0.782040,-3.326469
1026,0.775030,0.922696,0.440027,-0.995965,-2.662709
1027,0.568589,1.129634,1.313861,-0.782422,-3.326117
1028,0.788325,1.794061,1.757491,-0.999996,-2.135138
1029,0.548460,0.916759,1.737024,-0.997939,-2.432518
1030,0.548460,0.916759,1.737432,-0.997939,-2.432518
1031,0.788325,1.794061,1.753611,-0.999996,-2.135138
1032,0.788325,1.794061,1.757083,-0.999996,-2.135138
1033,0.548460,0.916759,1.737038,-0.997939,-2.432518
1034,0.775259,0.922696,0.440027,-0.996629,-2.662606
1035,0.775107,0.921705,0.440027,-0.996474,-2.662691
1036,0.787868,0.929551,0.216704,-0.848660,-3.052093
1037,0.687890,0.865752,0.445378,-0.967335,-2.941533
1038,0.788565,1.789766,1.837482,-0.999957,-2.135745
1039,0.568589,1.129634,1.313825,-0.782422,-3.326117
1040,0.548458,0.916759,1.737038,-0.997939,-2.432518
1041,0.854568,0.929551,0.052452,-0.973624,-2.876696
1042,0.687890,0.865752,0.522181,-0.986156,-2.855223
1043,0.568814,0.936543,0.318863,-0.777128,-3.408634
1044,0.788565,1.789766,1.837017,-0.999957,-2.135745
1045,0.794057,0.936609,0.188652,-0.791641,-3.149306
1046,0.788325,1.794061,1.757956,-0.999996,-2.135138
1047,0.568814,0.936543,0.315319,-0.777128,-3.408634
1048,0.687890,0.865752,0.445155,-0.967335,-2.941533
1049,0.774998,0.922696,0.215929,-0.829099,-3.063402
1050,0.787868,0.929551,0.214416,-0.848660,-3.052093
1051,0.788325,1.794022,1.757491,-0.999994,-2.135138
1052,0.567463,0.936609,0.323938,-0.771993,-3.405312
1053,0.788325,0.931808,0.224352,-0.831695,-2.964374
1054,0.687890,0.864538,0.381484,-0.936962,-2.941533
1055,0.687662,0.856162,0.434162,-0.983040,-2.855183
1056,0.568617,1.129634,1.313861,-0.782040,-3.326469
1057,0.775030,0.922696,0.440027,-0.995965,-2.662709
1058,0.568589,1.129634,1.313861,-0.782422,-3.326117
1059,0.788325,1.794061,1.757491,-0.999996,-2.135138
1060,0.548460,0.916759,1.737024,-0.997939,-2.432518
1061,0.548460,0.916759,1.737432,-0.997939,-2.432518
1062,0.788325,1.794061,1.753611,-0.999996,-2.135138
1063,0.788325,1.794061,1.757083,-0.999996,-2.135138
1064,0.548460,0.916759,1.737038,-0.997939,-2.432518
1065,0.775259,0.922696,0.440027,-0.996629,-2.662606
1066,0.775107,0.921705,0.440027,-0.996474,-2.662691
1067,0.787868,0.929551,0.216704,-0.848660,-3.052093
1068,0.687890,0.865752,0.445378,-0.967335,-2.941533
1069,0.788565,1.789766,1.837482,-0.999957,-2.135745
1070,0.568589,1.129634,1.313825,-0.782422,-3.326117
1071,0.548458,0.916759,1.737038,-0.997939,-2.432518
1072,0.854568,0.929551,0.052452,-0.973624,-2.876696
1073,0.687890,0.865752,0.522181,-0.986156,-2.855223
1074,0.568814,0.936543,0.318863,-0.777128,-3.408634
1075,0.788565,1.789766,1.837017,-0.999957,-2.135745
1076,0.794057,0.936609,0.188652,-0.791641,-3.149306
1077,0.788325,1.794061,1.757956,-0.999996,-2.135138
1078,0.568814,0.936543,0.315319,-0.777128,-3.408634
1079,0.687890,0.865752,0.445155,-0.967335,-2.941533
1080,0.774998,0.922696,0.215929,-0.829099,-3.063402
1081,0.787868,0.929551,0.214416,-0.848660,-3.052093
1082,0.794057,0.936609,0.188893,-0.791641,-3.149306
1083,0.787868,0.929551,0.216463,-0.848660,-3.052093
1084,0.788325,1.794022,1.757491,-0.999994,-2.135138
1085,0.567463,0.936609,0.323938,-0.771993,-3.405312
1086,0.687662,0.856162,0.434162,-0.983040,-2.855183
1087,0.775030,0.922696,0.440027,-0.995965,-2.662709
1088,0.788325,1.794061,1.757491,-0.999996,-2.135138
1089,0.548460,0.916759,1.737024,-0.997939,-2.432518
1090,0.548460,0.916759,1.737432,-0.997939,-2.432518
1091,0.788325,1.794061,1.753611,-0.999996,-2.135138
1092,0.788325,1.794061,1.757083,-0.999996,-2.135138
1093,0.548460,0.916759,1.737038,-0.997939,-2.432518
1094,0.775259,0.922696,0.440027,-0.996629,-2.662606
1095,0.775107,0.921705,0.440027,-0.996474,-2.662691
1096,0.687890,0.865752,0.445378,-0.967335,-2.941533
1097,0.788565,1.789766,1.837482,-0.999957,-2.135745
1098,0.548458,0.916759,1.737038,-0.997939,-2.432518
1099,0.854568,0.929551,0.052452,-0.973624,-2.876696
1100,0.687890,0.865752,0.522181,-0.986156,-2.855223
1101,0.788565,1.789766,1.837017,-0.999957,-2.135745
1102,0.788325,1.794061,1.757956,-0.999996,-2.135138
1103,0.687890,0.865752,0.445155,-0.967335,-2.941533
1104,0.774998,0.922696,0.215929,-0.829099,-3.063402
1105,0.794197,0.929481,0.188893,-0.864922,-3.052894
1106,0.568814,0.936543,0.327043,-0.798472,-3.408634
1107,0.788325,1.794022,1.757491,-0.999994,-2.135138
1108,0.687662,0.856162,0.434162,-0.983040,-2.855183
1109,0.568814,0.936543,0.318863,-0.777128,-3.408634
1110,0.787868,0.929551,0.216704,-0.848660,-3.052093
1111,0.791631,1.794061,1.743437,-0.992823,-2.146605
1112,0.794057,0.936609,0.188652,-0.791641,-3.149306
1113,0.568589,1.129634,1.313861,-0.782422,-3.326117
1114,0.568617,1.129634,1.313861,-0.782040,-3.326469
1115,0.787868,0.929551,0.216463,-0.848660,-3.052093
1116,0.568589,1.129634,1.313825,-0.782422,-3.326117
1117,0.775030,0.922696,0.440027,-0.995965,-2.662709
1118,0.788325,1.794061,1.757491,-0.999996,-2.135138
1119,0.548460,0.916759,1.737024,-0.997939,-2.432518
1120,0.548460,0.916759,1.737432,-0.997939,-2.432518
1121,0.788325,1.794061,1.753611,-0.999996,-2.135138
1122,0.788325,1.794061,1.757083,-0.999996,-2.135138
1123,0.548460,0.916759,1.737038,-0.997939,-2.432518
1124,0.775259,0.922696,0.440027,-0.996629,-2.662606
1125,0.775107,0.921705,0.440027,-0.996474,-2.662691
1126,0.687890,0.865752,0.445378,-0.967335,-2.941533
1127,0.788565,1.789766,1.837482,-0.999957,-2.135745
1128,0.548458,0.916759,1.737038,-0.997939,-2.432518
1129,0.854568,0.929551,0.052452,-0.973624,-2.876696
1130,0.687890,0.865752,0.522181,-0.986156,-2.855223
1131,0.788565,1.789766,1.837017,-0.999957,-2.135745
1132,0.788325,1.794061,1.757956,-0.999996,-2.135138
1133,0.687890,0.865752,0.445155,-0.967335,-2.941533
1134,0.774998,0.922696,0.215929,-0.829099,-3.063402
1135,0.794197,0.929481,0.188893,-0.864922,-3.052894
1136,0.568814,0.936543,0.327043,-0.798472,-3.408634
1137,0.775107,0.921705,0.443338,-0.996474,-2.662691
1138,0.568814,0.936543,0.320448,-0.798472,-3.408634
1139,0.788325,1.794022,1.757491,-0.999994,-2.135138
1140,0.568814,0.936543,0.318863,-0.777128,-3.408634
1141,0.687890,0.864723,0.327963,-0.856480,-2.941533
1142,0.687662,0.856162,0.434162,-0.983040,-2.855183
1143,0.791631,1.794061,1.743437,-0.992823,-2.146605
1144,0.854568,0.930104,0.052452,-0.973529,-2.876696
1145,0.794057,0.936609,0.188652,-0.791641,-3.149306
1146,0.775030,0.922696,0.440027,-0.995965,-2.662709
1147,0.788325,1.794061,1.757491,-0.999996,-2.135138
1148,0.548460,0.916759,1.737024,-0.997939,-2.432518
1149,0.548460,0.916759,1.737432,-0.997939,-2.432518
1150,0.788325,1.794061,1.753611,-0.999996,-2.135138
1151,0.788325,1.794061,1.757083,-0.999996,-2.135138
1152,0.548460,0.916759,1.737038,-0.997939,-2.432518
1153,0.775107,0.921705,0.440027,-0.996474,-2.662691
1154,0.687890,0.865752,0.445378,-0.967335,-2.941533
1155,0.788565,1.789766,1.837482,-0.999957,-2.135745
1156,0.548458,0.916759,1.737038,-0.997939,-2.432518
1157,0.854568,0.929551,0.052452,-0.973624,-2.876696
1158,0.687890,0.865752,0.522181,-0.986156,-2.855223
1159,0.788565,1.789766,1.837017,-0.999957,-2.135745
1160,0.788325,1.794061,1.757956,-0.999996,-2.135138
1161,0.687890,0.865752,0.445155,-0.967335,-2.941533
1162,0.774998,0.922696,0.215929,-0.829099,-3.063402
1163,0.794197,0.929481,0.188893,-0.864922,-3.052894
1164,0.568814,0.936543,0.327043,-0.798472,-3.408634
1165,0.775107,0.921705,0.443338,-0.996474,-2.662691
1166,0.568814,0.936543,0.320448,-0.798472,-3.408634
1167,0.775284,0.922293,0.443338,-0.996906,-2.662606
1168,0.788325,1.794022,1.757491,-0.999994,-2.135138
1169,0.568814,0.936543,0.318863,-0.777128,-3.408634
1170,0.775259,0.922696,0.440027,-0.996629,-2.662606
1171,0.794057,0.936609,0.188652,-0.791641,-3.149306
1172,0.854568,0.930104,0.052452,-0.973529,-2.876696
1173,0.687890,0.864723,0.327963,-0.856480,-2.941533
1174,0.775030,0.922696,0.440027,-0.995965,-2.662709
1175,0.788325,1.794061,1.757491,-0.999996,-2.135138
1176,0.548460,0.916759,1.737024,-0.997939,-2.432518
1177,0.548460,0.916759,1.737432,-0.997939,-2.432518
1178,0.788325,1.794061,1.753611,-0.999996,-2.135138
1179,0.788325,1.794061,1.757083,-0.999996,-2.135138
1180,0.548460,0.916759,1.737038,-0.997939,-2.432518
1181,0.775107,0.921705,0.440027,-0.996474,-2.662691
1182,0.687890,0.865752,0.445378,-0.967335,-2.941533
1183,0.788565,1.789766,1.837482,-0.999957,-2.135745
1184,0.548458,0.916759,1.737038,-0.997939,-2.432518
1185,0.854568,0.929551,0.052452,-0.973624,-2.876696
1186,0.687890,0.865752,0.522181,-0.986156,-2.855223
1187,0.788565,1.789766,1.837017,-0.999957,-2.135745
1188,0.788325,1.794061,1.757956,-0.999996,-2.135138
1189,0.687890,0.865752,0.445155,-0.967335,-2.941533
1190,0.774998,0.922696,0.215929,-0.829099,-3.063402
1191,0.794197,0.929481,0.188893,-0.864922,-3.052894
1192,0.568814,0.936543,0.327043,-0.798472,-3.408634
1193,0.775107,0.921705,0.443338,-0.996474,-2.662691
1194,0.568814,0.936543,0.320448,-0.798472,-3.408634
1195,0.775284,0.922293,0.443338,-0.996906,-2.662606
1196,0.788325,1.794022,1.757491,-0.999994,-2.135138
1197,0.568814,0.936543,0.318863,-0.777128,-3.408634
1198,0.687890,0.864723,0.327963,-0.856480,-2.941533
1199,0.794057,0.936609,0.188652,-0.791641,-3.149306
1200,0.788325,1.794061,1.757491,-0.999996,-2.135138
1201,0.548460,0.916759,1.737024,-0.997939,-2.432518
1202,0.548460,0.916759,1.737432,-0.997939,-2.432518
1203,0.788325,1.794061,1.753611,-0.999996,-2.135138
1204,0.788325,1.794061,1.757083,-0.999996,-2.135138
1205,0.548460,0.916759,1.737038,-0.997939,-2.432518
1206,0.775107,0.921705,0.440027,-0.996474,-2.662691
1207,0.788565,1.789766,1.837482,-0.999957,-2.135745
1208,0.548458,0.916759,1.737038,-0.997939,-2.432518
1209,0.854568,0.929551,0.052452,-0.973624,-2.876696
1210,0.687890,0.865752,0.522181,-0.986156,-2.855223
1211,0.788565,1.789766,1.837017,-0.999957,-2.135745
1212,0.788325,1.794061,1.757956,-0.999996,-2.135138
1213,0.774998,0.922696,0.215929,-0.829099,-3.063402
1214,0.794197,0.929481,0.188893,-0.864922,-3.052894
1215,0.568814,0.936543,0.327043,-0.798472,-3.408634
1216,0.775107,0.921705,0.443338,-0.996474,-2.662691
1217,0.568814,0.936543,0.320448,-0.798472,-3.408634
1218,0.775284,0.922293,0.443338,-0.996906,-2.662606
1219,0.687890,0.864867,0.445378,-0.968515,-2.941533
1220,0.775030,0.923581,0.440027,-0.996087,-2.662709
1221,0.788325,1.794022,1.757491,-0.999994,-2.135138
1222,0.568814,0.936543,0.318863,-0.777128,-3.408634
1223,0.687890,0.865752,0.445378,-0.967335,-2.941533
1224,0.794057,0.936609,0.188652,-0.791641,-3.149306
1225,0.788325,1.794061,1.757491,-0.999996,-2.135138
1226,0.548460,0.916759,1.737024,-0.997939,-2.432518
1227,0.548460,0.916759,1.737432,-0.997939,-2.432518
1228,0.788325,1.794061,1.753611,-0.999996,-2.135138
1229,0.788325,1.794061,1.757083,-0.999996,-2.135138
1230,0.548460,0.916759,1.737038,-0.997939,-2.432518
1231,0.775107,0.921705,0.440027,-0.996474,-2.662691
1232,0.788565,1.789766,1.837482,-0.999957,-2.135745
1233,0.548458,0.916759,1.737038,-0.997939,-2.432518
1234,0.854568,0.929551,0.052452,-0.973624,-2.876696
1235,0.687890,0.865752,0.522181,-0.986156,-2.855223
1236,0.788565,1.789766,1.837017,-0.999957,-2.135745
1237,0.788325,1.794061,1.757956,-0.999996,-2.135138
1238,0.774998,0.922696,0.215929,-0.829099,-3.063402
1239,0.794197,0.929481,0.188893,-0.864922,-3.052894
1240,0.568814,0.936543,0.327043,-0.798472,-3.408634
1241,0.775107,0.921705,0.443338,-0.996474,-2.662691
1242,0.568814,0.936543,0.320448,-0.798472,-3.408634
1243,0.775284,0.922293,0.443338,-0.996906,-2.662606
1244,0.687890,0.864867,0.445378,-0.968515,-2.941533
1245,0.775030,0.923581,0.440027,-0.996087,-2.662709
1246,0.788325,1.794022,1.757491,-0.999994,-2.135138
1247,0.687890,0.865752,0.445378,-0.967335,-2.941533
1248,0.568814,0.936543,0.318863,-0.777128,-3.408634
1249,0.794057,0.936609,0.188652,-0.791641,-3.149306
1250,0.788325,1.794061,1.757491,-0.999996,-2.135138
1251,0.548460,0.916759,1.737024,-0.997939,-2.432518
1252,0.548460,0.916759,1.737432,-0.997939,-2.432518
1253,0.788325,1.794061,1.753611,-0.999996,-2.135138
1254,0.788325,1.794061,1.757083,-0.999996,-2.135138
1255,0.548460,0.916759,1.737038,-0.997939,-2.432518
1256,0.775107,0.921705,0.440027,-0.996474,-2.662691
1257,0.788565,1.789766,1.837482,-0.999957,-2.135745
1258,0.548458,0.916759,1.737038,-0.997939,-2.432518
1259,0.854568,0.929551,0.052452,-0.973624,-2.876696
1260,0.687890,0.865752,0.522181,-0.986156,-2.855223
1261,0.788565,1.789766,1.837017,-0.999957,-2.135745
1262,0.788325,1.794061,1.757956,-0.999996,-2.135138
1263,0.774998,0.922696,0.215929,-0.829099,-3.063402
1264,0.794197,0.929481,0.188893,-0.864922,-3.052894
1265,0.568814,0.936543,0.327043,-0.798472,-3.408634
1266,0.775107,0.921705,0.443338,-0.996474,-2.662691
1267,0.568814,0.936543,0.320448,-0.798472,-3.408634
1268,0.775284,0.922293,0.443338,-0.996906,-2.662606
1269,0.687890,0.864867,0.445378,-0.968515,-2.941533
1270,0.775030,0.923581,0.440027,-0.996087,-2.662709
1271,0.568814,0.936543,0.329745,-0.798472,-3.408634
1272,0.687890,0.864867,0.442676,-0.968515,-2.941533
1273,0.788325,1.794022,1.757491,-0.999994,-2.135138
1274,0.568814,0.936543,0.318863,-0.777128,-3.408634
1275,0.788325,1.794061,1.757491,-0.999996,-2.135138
1276,0.548460,0.916759,1.737024,-0.997939,-2.432518
1277,0.548460,0.916759,1.737432,-0.997939,-2.432518
1278,0.788325,1.794061,1.753611,-0.999996,-2.135138
1279,0.788325,1.794061,1.757083,-0.999996,-2.135138
1280,0.548460,0.916759,1.737038,-0.997939,-2.432518
1281,0.775107,0.921705,0.440027,-0.996474,-2.662691
1282,0.788565,1.789766,1.837482,-0.999957,-2.135745
1283,0.548458,0.916759,1.737038,-0.997939,-2.432518
1284,0.854568,0.929551,0.052452,-0.973624,-2.876696
1285,0.687890,0.865752,0.522181,-0.986156,-2.855223
1286,0.788565,1.789766,1.837017,-0.999957,-2.135745
1287,0.788325,1.794061,1.757956,-0.999996,-2.135138
1288,0.774998,0.922696,0.215929,-0.829099,-3.063402
1289,0.794197,0.929481,0.188893,-0.864922,-3.052894
1290,0.568814,0.936543,0.327043,-0.798472,-3.408634
1291,0.775107,0.921705,0.443338,-0.996474,-2.662691
1292,0.568814,0.936543,0.320448,-0.798472,-3.408634
1293,0.775284,0.922293,0.443338,-0.996906,-2.662606
1294,0.687890,0.864867,0.445378,-0.968515,-2.941533
1295,0.775030,0.923581,0.440027,-0.996087,-2.662709
1296,0.568814,0.936543,0.329745,-0.798472,-3.408634
1297,0.687890,0.864867,0.442676,-0.968515,-2.941533
1298,0.788325,1.794022,1.757491,-0.999994,-2.135138
1299,0.568814,0.936543,0.318863,-0.777128,-3.408634
1300,0.548460,0.760754,0.934838,-0.980081,-2.349659
1301,0.789683,1.781313,1.794306,-0.987611,-2.139579
1302,0.788325,1.794061,1.757491,-0.999996,-2.135138
1303,0.548460,0.916759,1.737024,-0.997939,-2.432518
1304,0.548460,0.916759,1.737432,-0.997939,-2.432518
1305,0.788325,1.794061,1.753611,-0.999996,-2.135138
1306,0.788325,1.794061,1.757083,-0.999996,-2.135138
1307,0.548460,0.916759,1.737038,-0.997939,-2.432518
1308,0.775107,0.921705,0.440027,-0.996474,-2.662691
1309,0.788565,1.789766,1.837482,-0.999957,-2.135745
1310,0.548458,0.916759,1.737038,-0.997939,-2.432518
1311,0.854568,0.929551,0.052452,-0.973624,-2.876696
1312,0.687890,0.865752,0.522181,-0.986156,-2.855223
1313,0.788565,1.789766,1.837017,-0.999957,-2.135745
1314,0.788325,1.794061,1.757956,-0.999996,-2.135138
1315,0.774998,0.922696,0.215929,-0.829099,-3.063402
1316,0.794197,0.929481,0.188893,-0.864922,-3.052894
1317,0.568814,0.936543,0.327043,-0.798472,-3.408634
1318,0.775107,0.921705,0.443338,-0.996474,-2.662691
1319,0.568814,0.936543,0.320448,-0.798472,-3.408634
1320,0.775284,0.922293,0.443338,-0.996906,-2.662606
1321,0.687890,0.864867,0.445378,-0.968515,-2.941533
1322,0.775030,0.923581,0.440027,-0.996087,-2.662709
1323,0.568814,0.936543,0.329745,-0.798472,-3.408634
1324,0.687890,0.864867,0.442676,-0.968515,-2.941533
1325,0.854026,1.550352,0.920575,-0.704448,-4.351401
1326,0.568814,0.936543,0.327057,-0.798472,-3.408634
1327,0.788325,1.794022,1.757491,-0.999994,-2.135138
1328,0.568814,0.936543,0.318863,-0.777128,-3.408634
1329,0.687890,0.867509,0.522181,-0.985970,-2.855223
1330,0.789683,1.781313,1.794306,-0.987611,-2.139579
1331,0.788325,1.794061,1.757491,-0.999996,-2.135138
1332,0.548460,0.916759,1.737024,-0.997939,-2.432518
1333,0.548460,0.916759,1.737432,-0.997939,-2.432518
1334,0.788325,1.794061,1.753611,-0.999996,-2.135138
1335,0.788325,1.794061,1.757083,-0.999996,-2.135138
1336,0.548460,0.916759,1.737038,-0.997939,-2.432518
1337,0.775107,0.921705,0.440027,-0.996474,-2.662691
1338,0.788565,1.789766,1.837482,-0.999957,-2.135745
1339,0.548458,0.916759,1.737038,-0.997939,-2.432518
1340,0.788565,1.789766,1.837017,-0.999957,-2.135745
1341,0.788325,1.794061,1.757956,-0.999996,-2.135138
1342,0.568814,0.936543,0.327043,-0.798472,-3.408634
1343,0.775107,0.921705,0.443338,-0.996474,-2.662691
1344,0.568814,0.936543,0.320448,-0.798472,-3.408634
1345,0.775284,0.922293,0.443338,-0.996906,-2.662606
1346,0.775030,0.923581,0.440027,-0.996087,-2.662709
1347,0.568814,0.936543,0.329745,-0.798472,-3.408634
1348,0.568814,0.936543,0.327057,-0.798472,-3.408634
1349,0.854036,0.929551,0.028971,-0.988094,-3.154995
1350,0.854558,1.550352,0.920575,-0.711574,-4.352918
1351,0.788325,1.794022,1.757491,-0.999994,-2.135138
1352,0.568814,0.936543,0.318863,-0.777128,-3.408634
1353,0.854026,1.550352,0.920575,-0.704448,-4.351401
1354,0.774998,0.922483,0.215929,-0.831791,-3.063402
1355,0.548460,0.916973,1.737024,-0.997891,-2.432518
1356,0.794197,0.927077,0.188893,-0.881554,-2.964853
1357,0.687890,0.864867,0.445378,-0.968515,-2.941533
1358,0.687890,0.865752,0.522181,-0.986156,-2.855223
1359,0.794197,0.929481,0.188893,-0.864922,-3.052894
1360,0.854568,0.929551,0.052452,-0.973624,-2.876696
1361,0.788325,1.794061,1.757491,-0.999996,-2.135138
1362,0.548460,0.916759,1.737024,-0.997939,-2.432518
1363,0.548460,0.916759,1.737432,-0.997939,-2.432518
1364,0.788325,1.794061,1.753611,-0.999996,-2.135138
1365,0.788325,1.794061,1.757083,-0.999996,-2.135138
1366,0.548460,0.916759,1.737038,-0.997939,-2.432518
1367,0.775107,0.921705,0.440027,-0.996474,-2.662691
1368,0.788565,1.789766,1.837482,-0.999957,-2.135745
1369,0.548458,0.916759,1.737038,-0.997939,-2.432518
1370,0.788565,1.789766,1.837017,-0.999957,-2.135745
1371,0.788325,1.794061,1.757956,-0.999996,-2.135138
1372,0.568814,0.936543,0.327043,-0.798472,-3.408634
1373,0.775107,0.921705,0.443338,-0.996474,-2.662691
1374,0.568814,0.936543,0.320448,-0.798472,-3.408634
1375,0.775284,0.922293,0.443338,-0.996906,-2.662606
1376,0.775030,0.923581,0.440027,-0.996087,-2.662709
1377,0.568814,0.936543,0.329745,-0.798472,-3.408634
1378,0.568814,0.936543,0.327057,-0.798472,-3.408634
1379,0.854036,0.929551,0.028971,-0.988094,-3.154995
1380,0.854558,1.550352,0.920575,-0.711574,-4.352918
1381,0.851054,0.927007,0.023661,-0.982006,-3.155134
1382,0.788325,1.794022,1.757491,-0.999994,-2.135138
1383,0.568814,0.936543,0.318863,-0.777128,-3.408634
1384,0.854026,1.545582,0.913443,-0.705156,-4.351401
1385,0.548460,0.916973,1.737024,-0.997891,-2.432518
1386,0.794197,0.927077,0.188893,-0.881554,-2.964853
1387,0.790518,0.935791,0.188893,-0.785406,-3.156396
1388,0.687890,0.864867,0.445378,-0.968515,-2.941533
1389,0.687890,0.865752,0.522181,-0.986156,-2.855223
