Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
792,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
793,0.834609,1.287824,0.311506,-0.701264,-4.429429,-10.007278
794,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
795,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
796,0.834951,1.287824,0.311506,-0.704896,-4.429674,-9.466767
797,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
798,0.612830,1.292950,2.097686,-0.999923,-1.852223,-8.635385
799,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
800,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.190892
801,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
802,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
803,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
804,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
805,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
806,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
807,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
808,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
809,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
810,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
811,0.834609,1.273584,0.279151,-0.721740,-4.429429,-10.130470
812,0.729226,1.759718,2.115630,-0.996726,-2.055867,-9.358315
813,0.830040,0.956438,0.216503,-0.873583,-2.842997,-9.190892
814,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
815,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
816,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
817,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
818,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
819,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
820,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
821,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
822,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
823,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
824,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
825,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
826,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
827,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
828,0.834951,1.287824,0.311506,-0.704896,-4.429674,-9.466767
829,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
830,0.612830,1.292950,2.097686,-0.999923,-1.852223,-8.635385
831,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
832,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
833,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
834,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
835,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
836,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
837,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
838,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
839,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
840,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
841,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
842,0.834609,1.273584,0.279151,-0.721740,-4.429429,-10.130470
843,0.729226,1.759718,2.115630,-0.996726,-2.055867,-9.358315
844,0.830040,0.956438,0.216503,-0.873583,-2.842997,-9.190892
845,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
846,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
847,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
848,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
849,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
850,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
851,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
852,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
853,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
854,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
855,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
856,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
857,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
858,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
859,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
860,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
861,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
862,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
863,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
864,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
865,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
866,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
867,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
868,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
869,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
870,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
871,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
872,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
873,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
874,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
875,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
876,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
877,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
878,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
879,0.834609,1.273584,0.279151,-0.721740,-4.429429,-10.130470
880,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
881,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
882,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
883,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
884,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
885,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
886,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
887,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
888,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
889,0.834951,1.287824,0.310777,-0.704896,-4.429674,-9.533671
890,0.729226,1.759718,2.113097,-0.996726,-2.055867,-9.533671
891,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
892,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
893,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
894,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
895,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
896,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
897,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
898,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
899,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
900,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
901,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
902,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
903,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
904,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
905,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
906,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
907,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
908,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
909,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
910,0.834609,1.273584,0.279151,-0.721740,-4.429429,-10.130470
911,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
912,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
913,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
914,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
915,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
916,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
917,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
918,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
919,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
920,0.834951,1.287824,0.310777,-0.704896,-4.429674,-9.533671
921,0.729226,1.759718,2.113097,-0.996726,-2.055867,-9.533671
922,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
923,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
924,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
925,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
926,0.730046,1.738811,2.076134,-0.968172,-2.058522,-8.331714
927,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
928,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
929,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
930,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
931,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
932,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
933,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
934,0.729695,1.702814,2.065215,-0.976539,-2.057401,-8.331714
935,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
936,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
937,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
938,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
939,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
940,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
941,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
942,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
943,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
944,0.834609,1.273584,0.279151,-0.721740,-4.429429,-10.130470
945,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
946,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
947,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
948,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
949,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
950,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
951,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
952,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
953,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
954,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
955,0.729226,1.759718,2.113097,-0.996726,-2.055867,-9.533671
956,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
957,0.730046,1.738811,2.076134,-0.968172,-2.058522,-8.331714
958,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
959,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
960,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
961,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
962,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
963,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
964,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
965,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
966,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
967,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
968,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
969,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
970,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
971,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
972,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
973,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
974,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
975,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
976,0.620721,1.249620,2.064431,-0.995026,-1.866997,-9.700804
977,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
978,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
979,0.834609,1.273584,0.279151,-0.721740,-4.429429,-10.130470
980,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
981,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
982,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
983,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
984,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
985,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
986,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
987,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
988,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
989,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
990,0.730046,1.738811,2.076134,-0.968172,-2.058522,-8.331714
991,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
992,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
993,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
994,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
995,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
996,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
997,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
998,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
999,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
1000,0.834964,1.287483,0.310399,-0.708445,-4.429674,-8.497071
1001,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1002,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1003,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1004,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1005,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1006,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1007,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1008,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
1009,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1010,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1011,0.834609,1.273584,0.279151,-0.721740,-4.429429,-10.130470
1012,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1013,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1014,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1015,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
1016,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1017,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
1018,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1019,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1020,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1021,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1022,0.632539,1.271153,1.981510,-0.996530,-1.884868,-8.373332
1023,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1024,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1025,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
1026,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1027,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1028,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1029,0.734355,1.744468,2.051381,-0.977825,-2.070568,-8.373332
1030,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1031,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1032,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1033,0.834964,1.287483,0.310399,-0.708445,-4.429674,-8.497071
1034,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1035,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1036,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1037,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1038,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1039,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
1040,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1041,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1042,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
1043,0.834609,1.273584,0.279151,-0.721740,-4.429429,-10.130470
1044,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1045,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1046,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1047,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1048,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
1049,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1050,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1051,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
1052,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1053,0.734355,1.744468,2.051381,-0.977825,-2.070568,-8.373332
1054,0.612830,1.292984,2.095101,-0.999925,-1.852223,-9.406046
1055,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1056,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1057,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1058,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1059,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1060,0.632539,1.271153,1.993808,-0.996578,-1.884868,-9.406046
1061,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1062,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1063,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1064,0.834964,1.287483,0.310399,-0.708445,-4.429674,-8.497071
1065,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1066,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1067,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1068,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1069,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1070,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1071,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1072,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1073,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
1074,0.834609,1.273584,0.279151,-0.721740,-4.429429,-10.130470
1075,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1076,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
1077,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1078,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1079,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1080,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1081,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1082,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1083,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
1084,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
1085,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1086,0.734355,1.744468,2.051381,-0.977825,-2.070568,-8.373332
1087,0.612830,1.292984,2.095101,-0.999925,-1.852223,-9.406046
1088,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1089,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1090,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1091,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1092,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1093,0.632539,1.271153,1.993808,-0.996578,-1.884868,-9.406046
1094,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1095,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1096,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1097,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1098,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1099,0.834974,1.273584,0.279151,-0.725523,-4.429674,-8.528815
1100,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1101,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1102,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
1103,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1104,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1105,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
1106,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1107,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1108,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
1109,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1110,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1111,0.730524,1.734236,2.095101,-0.972005,-2.060067,-8.528815
1112,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1113,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1114,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1115,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1116,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1117,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
1118,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1119,0.734355,1.744468,2.051381,-0.977825,-2.070568,-8.373332
1120,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1121,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1122,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1123,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1124,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1125,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1126,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1127,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1128,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1129,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1130,0.834974,1.273584,0.279151,-0.725523,-4.429674,-8.528815
1131,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1132,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1133,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
1134,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1135,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1136,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
1137,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1138,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1139,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
1140,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1141,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1142,0.730524,1.734236,2.095101,-0.972005,-2.060067,-8.528815
1143,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1144,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1145,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1146,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1147,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1148,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
1149,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1150,0.632539,1.270712,1.993808,-0.996582,-1.884868,-9.425490
1151,0.612830,1.293425,2.095101,-0.999955,-1.852223,-9.425490
1152,0.834974,1.273584,0.279151,-0.725523,-4.429674,-8.528815
1153,0.612830,1.293425,2.095101,-0.999955,-1.852223,-9.425490
1154,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
1155,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
1156,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
1157,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
1158,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
1159,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
1160,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
1161,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
1162,0.735697,1.757969,2.051381,-0.964314,-2.074134,-9.017056
1163,0.734575,1.744468,2.051669,-0.982345,-2.071122,-9.017056
1164,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
1165,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
1166,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
1167,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
1168,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
1169,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
1170,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
1171,0.725087,1.757700,2.115536,-0.984599,-2.051217,-9.017056
1172,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
1173,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
1174,0.619159,1.268922,2.064431,-0.995873,-1.865686,-9.700804
1175,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
1176,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
1177,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
1178,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
1179,0.612830,1.287618,2.095101,-0.999557,-1.852223,-9.700804
1180,0.612830,1.292950,2.095101,-0.999923,-1.852223,-9.533671
1181,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
1182,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
1183,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
