Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.617325,0.871545,0.917140,-0.999433,-2.721592
959,0.623777,0.884025,0.917140,-0.972240,-2.804665
960,0.589542,1.074296,0.935281,-0.796182,-3.425286
961,0.628686,0.884482,0.917140,-0.982397,-2.726819
962,0.623777,0.884025,0.913790,-0.972240,-2.804665
963,0.457691,1.379637,3.476250,-0.999560,-1.472371
964,0.611664,1.066982,1.663264,-0.999442,-1.847711
965,0.619990,1.130037,0.901153,-0.704276,-3.490352
966,0.589603,1.074296,0.913971,-0.752249,-3.425370
967,0.589603,1.074296,0.913998,-0.752249,-3.425370
968,0.791994,1.435182,1.400134,-0.999166,-2.147752
969,0.799060,1.435598,1.388612,-0.997790,-2.175622
970,0.611216,0.869823,0.916405,-0.988726,-2.698005
971,0.588550,1.073052,0.926504,-0.781414,-3.424689
972,0.589227,1.075248,0.934685,-0.784947,-3.423944
973,0.589542,1.073450,0.915996,-0.759494,-3.425286
974,0.623777,0.884482,0.917140,-0.970369,-2.804665
975,0.792036,1.435182,1.410127,-0.999682,-2.147607
976,0.621972,0.878855,0.901153,-0.978457,-2.793885
977,0.617423,0.871286,0.917140,-0.995979,-2.721620
978,0.617423,0.871286,0.916554,-0.995979,-2.721620
979,0.799060,1.437541,0.925482,-0.706036,-4.091439
980,0.623716,0.884482,0.926511,-0.974637,-2.804641
981,0.589542,1.074296,0.934378,-0.796182,-3.425286
982,0.589695,1.073052,0.925790,-0.790098,-3.425751
983,0.617325,0.871545,0.917140,-0.999433,-2.721592
984,0.623777,0.884025,0.917140,-0.972240,-2.804665
985,0.589542,1.074296,0.935281,-0.796182,-3.425286
986,0.623777,0.884025,0.913790,-0.972240,-2.804665
987,0.628686,0.884288,0.917140,-0.982784,-2.726819
988,0.800665,1.437541,0.925482,-0.711501,-4.052563
989,0.457691,1.379637,3.476250,-0.999560,-1.472371
990,0.611664,1.066982,1.663264,-0.999442,-1.847711
991,0.617423,0.871480,0.917140,-0.995729,-2.721620
992,0.589603,1.074296,0.913971,-0.752249,-3.425370
993,0.589603,1.074296,0.913998,-0.752249,-3.425370
994,0.791994,1.435182,1.400134,-0.999166,-2.147752
995,0.799060,1.435598,1.388612,-0.997790,-2.175622
996,0.589535,1.075248,0.934685,-0.786460,-3.425286
997,0.623777,0.884482,0.917140,-0.970369,-2.804665
998,0.628686,0.884482,0.917140,-0.982397,-2.726819
999,0.619990,1.130037,0.901153,-0.704276,-3.490352
1000,0.457691,1.393939,3.476250,-0.994386,-1.472371
1001,0.617423,0.871286,0.917140,-0.995979,-2.721620
1002,0.617423,0.871286,0.916554,-0.995979,-2.721620
1003,0.799060,1.437541,0.925482,-0.706036,-4.091439
1004,0.589542,1.074296,0.934378,-0.796182,-3.425286
1005,0.589695,1.073052,0.925790,-0.790098,-3.425751
1006,0.617325,0.871545,0.917140,-0.999433,-2.721592
1007,0.589542,1.074296,0.935281,-0.796182,-3.425286
1008,0.628686,0.884288,0.917140,-0.982784,-2.726819
1009,0.800665,1.437541,0.925482,-0.711501,-4.052563
1010,0.792036,1.438216,1.410127,-0.999909,-2.147607
1011,0.617423,0.871286,0.916554,-0.995979,-2.721620
1012,0.623777,0.880991,0.913790,-0.980885,-2.804665
1013,0.589603,1.074296,0.913971,-0.752249,-3.425370
1014,0.589603,1.074296,0.913998,-0.752249,-3.425370
1015,0.617306,0.875505,0.934378,-0.999176,-2.721590
1016,0.589535,1.075248,0.934685,-0.786460,-3.425286
1017,0.628686,0.884482,0.917140,-0.982397,-2.726819
1018,0.619990,1.130037,0.901153,-0.704276,-3.490352
1019,0.792036,1.435182,1.410127,-0.999682,-2.147607
1020,0.617423,0.871480,0.917140,-0.995729,-2.721620
1021,0.621972,0.878855,0.901153,-0.978457,-2.793885
1022,0.623716,0.884482,0.926511,-0.974637,-2.804641
1023,0.623777,0.884017,0.917140,-0.972270,-2.804665
1024,0.457691,1.379637,3.476250,-0.999560,-1.472371
1025,0.617423,0.871286,0.917140,-0.995979,-2.721620
1026,0.617423,0.871286,0.916554,-0.995979,-2.721620
1027,0.799060,1.437541,0.925482,-0.706036,-4.091439
1028,0.589542,1.074296,0.934378,-0.796182,-3.425286
1029,0.589695,1.073052,0.925790,-0.790098,-3.425751
1030,0.617325,0.871545,0.917140,-0.999433,-2.721592
1031,0.589542,1.074296,0.935281,-0.796182,-3.425286
1032,0.628686,0.884288,0.917140,-0.982784,-2.726819
1033,0.800665,1.437541,0.925482,-0.711501,-4.052563
1034,0.617423,0.871286,0.916554,-0.995979,-2.721620
1035,0.623777,0.880991,0.913790,-0.980885,-2.804665
1036,0.792036,1.438578,1.410127,-0.999936,-2.147607
1037,0.589603,1.074296,0.913971,-0.752249,-3.425370
1038,0.589603,1.074296,0.913998,-0.752249,-3.425370
1039,0.617306,0.875505,0.934378,-0.999176,-2.721590
1040,0.589535,1.075248,0.934685,-0.786460,-3.425286
1041,0.628686,0.884482,0.917140,-0.982397,-2.726819
1042,0.619990,1.130037,0.901153,-0.704276,-3.490352
1043,0.617423,0.871480,0.917140,-0.995729,-2.721620
1044,0.621972,0.878855,0.901153,-0.978457,-2.793885
1045,0.623716,0.884482,0.926511,-0.974637,-2.804641
1046,0.623777,0.884017,0.917140,-0.972270,-2.804665
1047,0.792036,1.438216,1.410127,-0.999909,-2.147607
1048,0.792036,1.437578,1.410127,-0.999862,-2.147607
