Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.788565,1.789766,1.837482,-0.999957,-2.135745
959,0.548458,0.916759,1.737038,-0.997939,-2.432518
960,0.854568,0.929551,0.052452,-0.973624,-2.876696
961,0.687890,0.865752,0.522181,-0.986156,-2.855223
962,0.788565,1.789766,1.837017,-0.999957,-2.135745
963,0.788325,1.794061,1.757956,-0.999996,-2.135138
964,0.774998,0.922696,0.215929,-0.829099,-3.063402
965,0.794197,0.929481,0.188893,-0.864922,-3.052894
966,0.775107,0.921705,0.443338,-0.996474,-2.662691
967,0.775284,0.922293,0.443338,-0.996906,-2.662606
968,0.687890,0.864867,0.445378,-0.968515,-2.941533
969,0.775030,0.923581,0.440027,-0.996087,-2.662709
970,0.788325,1.794022,1.757491,-0.999994,-2.135138
971,0.687890,0.865752,0.445378,-0.967335,-2.941533
972,0.788325,1.794061,1.757491,-0.999996,-2.135138
973,0.548460,0.916759,1.737024,-0.997939,-2.432518
974,0.548460,0.916759,1.737432,-0.997939,-2.432518
975,0.788325,1.794061,1.753611,-0.999996,-2.135138
976,0.788325,1.794061,1.757083,-0.999996,-2.135138
977,0.548460,0.916759,1.737038,-0.997939,-2.432518
978,0.775107,0.921705,0.440027,-0.996474,-2.662691
979,0.788565,1.789766,1.837482,-0.999957,-2.135745
980,0.548458,0.916759,1.737038,-0.997939,-2.432518
981,0.854568,0.929551,0.052452,-0.973624,-2.876696
982,0.687890,0.865752,0.522181,-0.986156,-2.855223
983,0.788565,1.789766,1.837017,-0.999957,-2.135745
984,0.788325,1.794061,1.757956,-0.999996,-2.135138
985,0.774998,0.922696,0.215929,-0.829099,-3.063402
986,0.794197,0.929481,0.188893,-0.864922,-3.052894
987,0.775107,0.921705,0.443338,-0.996474,-2.662691
988,0.775284,0.922293,0.443338,-0.996906,-2.662606
989,0.687890,0.864867,0.445378,-0.968515,-2.941533
990,0.775030,0.923581,0.440027,-0.996087,-2.662709
991,0.788325,1.794022,1.757491,-0.999994,-2.135138
992,0.687890,0.865752,0.445378,-0.967335,-2.941533
993,0.788325,1.794061,1.757491,-0.999996,-2.135138
994,0.548460,0.916759,1.737024,-0.997939,-2.432518
995,0.548460,0.916759,1.737432,-0.997939,-2.432518
996,0.788325,1.794061,1.753611,-0.999996,-2.135138
997,0.788325,1.794061,1.757083,-0.999996,-2.135138
998,0.548460,0.916759,1.737038,-0.997939,-2.432518
999,0.775107,0.921705,0.440027,-0.996474,-2.662691
1000,0.788565,1.789766,1.837482,-0.999957,-2.135745
1001,0.548458,0.916759,1.737038,-0.997939,-2.432518
1002,0.854568,0.929551,0.052452,-0.973624,-2.876696
1003,0.687890,0.865752,0.522181,-0.986156,-2.855223
1004,0.788565,1.789766,1.837017,-0.999957,-2.135745
1005,0.788325,1.794061,1.757956,-0.999996,-2.135138
1006,0.774998,0.922696,0.215929,-0.829099,-3.063402
1007,0.794197,0.929481,0.188893,-0.864922,-3.052894
1008,0.775107,0.921705,0.443338,-0.996474,-2.662691
1009,0.775284,0.922293,0.443338,-0.996906,-2.662606
1010,0.687890,0.864867,0.445378,-0.968515,-2.941533
1011,0.775030,0.923581,0.440027,-0.996087,-2.662709
1012,0.687890,0.864867,0.442676,-0.968515,-2.941533
1013,0.788325,1.794022,1.757491,-0.999994,-2.135138
1014,0.788325,1.794061,1.757491,-0.999996,-2.135138
1015,0.548460,0.916759,1.737024,-0.997939,-2.432518
1016,0.548460,0.916759,1.737432,-0.997939,-2.432518
1017,0.788325,1.794061,1.753611,-0.999996,-2.135138
1018,0.788325,1.794061,1.757083,-0.999996,-2.135138
1019,0.548460,0.916759,1.737038,-0.997939,-2.432518
1020,0.775107,0.921705,0.440027,-0.996474,-2.662691
1021,0.788565,1.789766,1.837482,-0.999957,-2.135745
1022,0.548458,0.916759,1.737038,-0.997939,-2.432518
1023,0.854568,0.929551,0.052452,-0.973624,-2.876696
1024,0.687890,0.865752,0.522181,-0.986156,-2.855223
1025,0.788565,1.789766,1.837017,-0.999957,-2.135745
1026,0.788325,1.794061,1.757956,-0.999996,-2.135138
1027,0.774998,0.922696,0.215929,-0.829099,-3.063402
1028,0.794197,0.929481,0.188893,-0.864922,-3.052894
1029,0.775107,0.921705,0.443338,-0.996474,-2.662691
1030,0.775284,0.922293,0.443338,-0.996906,-2.662606
1031,0.687890,0.864867,0.445378,-0.968515,-2.941533
1032,0.775030,0.923581,0.440027,-0.996087,-2.662709
1033,0.687890,0.864867,0.442676,-0.968515,-2.941533
1034,0.788325,1.794022,1.757491,-0.999994,-2.135138
1035,0.548460,0.760754,0.934838,-0.980081,-2.349659
1036,0.789683,1.781313,1.794306,-0.987611,-2.139579
1037,0.788325,1.794061,1.757491,-0.999996,-2.135138
1038,0.548460,0.916759,1.737024,-0.997939,-2.432518
1039,0.548460,0.916759,1.737432,-0.997939,-2.432518
1040,0.788325,1.794061,1.753611,-0.999996,-2.135138
1041,0.788325,1.794061,1.757083,-0.999996,-2.135138
1042,0.548460,0.916759,1.737038,-0.997939,-2.432518
1043,0.775107,0.921705,0.440027,-0.996474,-2.662691
1044,0.788565,1.789766,1.837482,-0.999957,-2.135745
1045,0.548458,0.916759,1.737038,-0.997939,-2.432518
1046,0.854568,0.929551,0.052452,-0.973624,-2.876696
1047,0.687890,0.865752,0.522181,-0.986156,-2.855223
1048,0.788565,1.789766,1.837017,-0.999957,-2.135745
1049,0.788325,1.794061,1.757956,-0.999996,-2.135138
1050,0.774998,0.922696,0.215929,-0.829099,-3.063402
1051,0.794197,0.929481,0.188893,-0.864922,-3.052894
1052,0.775107,0.921705,0.443338,-0.996474,-2.662691
1053,0.775284,0.922293,0.443338,-0.996906,-2.662606
1054,0.687890,0.864867,0.445378,-0.968515,-2.941533
1055,0.775030,0.923581,0.440027,-0.996087,-2.662709
1056,0.687890,0.864867,0.442676,-0.968515,-2.941533
1057,0.788325,1.794022,1.757491,-0.999994,-2.135138
1058,0.687890,0.867509,0.522181,-0.985970,-2.855223
1059,0.789683,1.781313,1.794306,-0.987611,-2.139579
1060,0.788325,1.794061,1.757491,-0.999996,-2.135138
1061,0.548460,0.916759,1.737024,-0.997939,-2.432518
1062,0.548460,0.916759,1.737432,-0.997939,-2.432518
1063,0.788325,1.794061,1.753611,-0.999996,-2.135138
1064,0.788325,1.794061,1.757083,-0.999996,-2.135138
1065,0.548460,0.916759,1.737038,-0.997939,-2.432518
1066,0.775107,0.921705,0.440027,-0.996474,-2.662691
1067,0.788565,1.789766,1.837482,-0.999957,-2.135745
1068,0.548458,0.916759,1.737038,-0.997939,-2.432518
1069,0.788565,1.789766,1.837017,-0.999957,-2.135745
1070,0.788325,1.794061,1.757956,-0.999996,-2.135138
1071,0.775107,0.921705,0.443338,-0.996474,-2.662691
1072,0.775284,0.922293,0.443338,-0.996906,-2.662606
1073,0.775030,0.923581,0.440027,-0.996087,-2.662709
1074,0.854036,0.929551,0.028971,-0.988094,-3.154995
1075,0.788325,1.794022,1.757491,-0.999994,-2.135138
1076,0.774998,0.922483,0.215929,-0.831791,-3.063402
1077,0.548460,0.916973,1.737024,-0.997891,-2.432518
1078,0.794197,0.927077,0.188893,-0.881554,-2.964853
1079,0.687890,0.864867,0.445378,-0.968515,-2.941533
1080,0.687890,0.865752,0.522181,-0.986156,-2.855223
1081,0.794197,0.929481,0.188893,-0.864922,-3.052894
1082,0.854568,0.929551,0.052452,-0.973624,-2.876696
1083,0.788325,1.794061,1.757491,-0.999996,-2.135138
1084,0.548460,0.916759,1.737024,-0.997939,-2.432518
1085,0.548460,0.916759,1.737432,-0.997939,-2.432518
1086,0.788325,1.794061,1.753611,-0.999996,-2.135138
1087,0.788325,1.794061,1.757083,-0.999996,-2.135138
1088,0.548460,0.916759,1.737038,-0.997939,-2.432518
1089,0.775107,0.921705,0.440027,-0.996474,-2.662691
1090,0.788565,1.789766,1.837482,-0.999957,-2.135745
1091,0.548458,0.916759,1.737038,-0.997939,-2.432518
1092,0.788565,1.789766,1.837017,-0.999957,-2.135745
1093,0.788325,1.794061,1.757956,-0.999996,-2.135138
1094,0.775107,0.921705,0.443338,-0.996474,-2.662691
1095,0.775284,0.922293,0.443338,-0.996906,-2.662606
1096,0.775030,0.923581,0.440027,-0.996087,-2.662709
1097,0.854036,0.929551,0.028971,-0.988094,-3.154995
1098,0.851054,0.927007,0.023661,-0.982006,-3.155134
1099,0.788325,1.794022,1.757491,-0.999994,-2.135138
1100,0.548460,0.916973,1.737024,-0.997891,-2.432518
1101,0.794197,0.927077,0.188893,-0.881554,-2.964853
1102,0.687890,0.864867,0.445378,-0.968515,-2.941533
1103,0.687890,0.865752,0.522181,-0.986156,-2.855223
