Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
792,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
793,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
794,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814
795,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
796,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
797,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
798,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
799,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
800,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
801,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
802,0.466132,1.427185,3.222215,-0.880678,-2.721734,-8.251123
803,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
804,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
805,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
806,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
807,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
808,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
809,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
810,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
811,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
812,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
813,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
814,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
815,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
816,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
817,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
818,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
819,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
820,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
821,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814
822,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
823,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
824,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
825,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
826,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
827,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
828,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
829,0.466132,1.427185,3.222215,-0.880678,-2.721734,-8.251123
830,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
831,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
832,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
833,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
834,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
835,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
836,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
837,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
838,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
839,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
840,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
841,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
842,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
843,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
844,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
845,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
846,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
847,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
848,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814
849,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
850,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
851,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
852,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
853,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
854,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
855,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
856,0.466132,1.427185,3.222215,-0.880678,-2.721734,-8.251123
857,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
858,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
859,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
860,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
861,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
862,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
863,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
864,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
865,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
866,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
867,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
868,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
869,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
870,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
871,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
872,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
873,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
874,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
875,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
876,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
877,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
878,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
879,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
880,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
881,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
882,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470
883,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
884,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
885,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
886,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
887,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
888,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
889,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
890,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
891,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
892,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
893,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
894,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
895,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
896,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
897,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470
898,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
899,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
900,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
901,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
902,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
903,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
904,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
905,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763
906,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
907,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
908,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
909,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
910,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
911,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
912,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
913,0.476614,1.001232,1.416181,-0.732112,-2.908103,-7.711095
914,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
915,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
916,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
917,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
918,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
919,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
920,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
921,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
922,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075
923,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470
924,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
925,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
926,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
927,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
928,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
929,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
930,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
931,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
932,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
933,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
934,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
935,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
936,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
937,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
938,0.476614,1.001232,1.416181,-0.732112,-2.908103,-7.711095
939,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
940,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
941,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
942,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
943,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
944,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
945,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
946,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
947,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
948,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
949,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
950,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
951,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
952,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
953,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
954,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
955,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
956,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
957,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470
958,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
959,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
960,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
961,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
962,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
963,0.477511,1.001232,1.385185,-0.700867,-2.934342,-8.130219
964,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
965,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
966,0.476614,1.001232,1.416181,-0.732112,-2.908103,-7.711095
967,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240
968,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
969,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
970,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784
971,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
972,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
973,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
974,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
975,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
976,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
977,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
978,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
979,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
980,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
981,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
982,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
983,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
984,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
985,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470
986,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
987,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
988,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
989,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
990,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
991,0.477511,1.001232,1.385185,-0.700867,-2.934342,-8.130219
992,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
993,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
994,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
995,0.476614,1.001232,1.416181,-0.732112,-2.908103,-7.711095
996,0.466403,1.285421,3.171045,-0.999960,-1.485817,-8.112201
997,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
998,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
999,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1000,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1001,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
1002,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1003,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1004,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1005,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1006,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1007,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1008,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1009,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1010,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1011,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1012,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1013,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470
1014,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1015,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
1016,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257
1017,0.477511,1.001232,1.385185,-0.700867,-2.934342,-8.130219
1018,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
1019,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585
1020,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
1021,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1022,0.477169,1.003467,1.421886,-0.742542,-2.910980,-7.787286
1023,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
1024,0.466403,1.285421,3.171045,-0.999960,-1.485817,-8.112201
1025,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
1026,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
1027,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1028,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1029,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
1030,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1031,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1032,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1033,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1034,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1035,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1036,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1037,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1038,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1039,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1040,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1041,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470
1042,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1043,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1044,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
1045,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
1046,0.477511,1.001232,1.385185,-0.700867,-2.934342,-8.130219
1047,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
1048,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413
1049,0.466403,1.285421,3.171045,-0.999960,-1.485817,-8.112201
1050,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
1051,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
1052,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
1053,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
1054,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1055,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1056,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
1057,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1058,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1059,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1060,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1061,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1062,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1063,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1064,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1065,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1066,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1067,0.471445,0.984565,1.411509,-0.798068,-2.865570,-7.892606
1068,0.469604,0.984833,1.406142,-0.745915,-2.879315,-8.029470
1069,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1070,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1071,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1072,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
1073,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
1074,0.477511,1.001232,1.385185,-0.700867,-2.934342,-8.130219
1075,0.476972,1.003467,1.421886,-0.738095,-2.911247,-7.892606
1076,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
1077,0.466403,1.285421,3.173331,-0.999960,-1.485817,-8.332908
1078,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
1079,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
1080,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1081,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1082,0.471445,1.273612,2.698085,-0.810678,-2.774269,-7.850141
1083,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1084,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1085,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1086,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1087,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1088,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1089,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1090,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1091,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1092,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1093,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1094,0.471445,0.984565,1.411509,-0.798068,-2.865570,-7.892606
1095,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1096,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1097,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
1098,0.476972,1.003467,1.421886,-0.738095,-2.911247,-7.892606
1099,0.471445,1.273612,2.722380,-0.883803,-2.745698,-8.130219
1100,0.469604,0.984833,1.403856,-0.745915,-2.879315,-8.332908
1101,0.477511,1.001232,1.385185,-0.700867,-2.934342,-8.130219
1102,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
1103,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
1104,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
1105,0.466403,1.285421,3.173331,-0.999960,-1.485817,-8.332908
1106,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
1107,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
1108,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1109,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1110,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1111,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1112,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1113,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
1114,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1115,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1116,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1117,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1118,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1119,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1120,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1121,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1122,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1123,0.471445,0.984565,1.411509,-0.798068,-2.865570,-7.892606
1124,0.476972,1.003467,1.421886,-0.738095,-2.911247,-7.892606
1125,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1126,0.469604,0.984833,1.403856,-0.745915,-2.879315,-8.332908
1127,0.476614,0.994375,1.357495,-0.714114,-2.951202,-8.263150
1128,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585
1129,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
1130,0.466403,1.285421,3.173331,-0.999960,-1.485817,-8.332908
1131,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
1132,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
1133,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
1134,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1135,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1136,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1137,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1138,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1139,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
1140,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1141,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1142,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1143,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1144,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1145,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1146,0.471445,0.984565,1.411509,-0.798068,-2.865570,-7.892606
1147,0.476972,1.003467,1.421886,-0.738095,-2.911247,-7.892606
1148,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1149,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1150,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1151,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1152,0.469604,0.984833,1.403856,-0.745915,-2.879315,-8.332908
1153,0.476614,0.994375,1.357495,-0.714114,-2.951202,-8.263150
1154,0.502109,1.526471,3.216473,-0.991250,-1.570368,-8.249775
1155,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
1156,0.466403,1.285421,3.173331,-0.999960,-1.485817,-8.332908
1157,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
1158,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
1159,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
1160,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1161,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1162,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1163,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1164,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1165,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
1166,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1167,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1168,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1169,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1170,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1171,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1172,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1173,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1174,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1175,0.471445,0.984565,1.411509,-0.798068,-2.865570,-7.892606
1176,0.469604,0.984833,1.403856,-0.745915,-2.879315,-8.332908
1177,0.476972,1.003467,1.421886,-0.738095,-2.911247,-7.892606
1178,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1179,0.476614,0.994375,1.357495,-0.714114,-2.951202,-8.263150
1180,0.502109,1.526471,3.216473,-0.991250,-1.570368,-8.249775
1181,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
1182,0.466403,1.285421,3.173331,-0.999960,-1.485817,-8.332908
1183,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
