Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
792,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
793,0.544307,1.338504,2.218865,-0.733328,-3.096582,-8.691525
794,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
795,0.541364,1.331869,2.214410,-0.735120,-3.086459,-8.691525
796,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
797,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
798,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
799,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
800,0.712513,0.935044,0.701598,-0.913587,-2.951325,-8.703719
801,0.712440,0.935152,0.705172,-0.925412,-2.951323,-8.691525
802,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
803,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
804,0.356054,0.870285,3.121861,-0.999477,-1.199635,-7.369645
805,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
806,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
807,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
808,0.578535,1.501371,2.394633,-0.782055,-3.252573,-8.022909
809,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
810,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
811,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
812,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
813,0.544307,1.338504,2.218865,-0.733328,-3.096582,-8.691525
814,0.356054,0.863819,3.121861,-0.999460,-1.199635,-9.260225
815,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
816,0.541364,1.331869,2.214410,-0.735120,-3.086459,-8.691525
817,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
818,0.712440,0.935152,0.705172,-0.925412,-2.951323,-8.691525
819,0.712640,0.932353,0.699619,-0.915782,-2.951336,-7.369645
820,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
821,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
822,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
823,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
824,0.356054,0.870284,3.121861,-0.999477,-1.199635,-8.305356
825,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
826,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
827,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
828,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
829,0.578535,1.501371,2.394633,-0.782055,-3.252573,-8.022909
830,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
831,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
832,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
833,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
834,0.544307,1.338504,2.218865,-0.733328,-3.096582,-8.691525
835,0.712440,0.935044,0.705172,-0.926417,-2.951323,-8.022909
836,0.541364,1.331869,2.214410,-0.735120,-3.086459,-8.691525
837,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
838,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
839,0.361084,0.863145,3.121861,-0.998313,-1.216149,-8.305356
840,0.712640,0.932353,0.699619,-0.915782,-2.951336,-7.369645
841,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
842,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
843,0.356054,0.870285,3.121861,-0.999477,-1.199635,-7.369645
844,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
845,0.356054,0.870284,3.121861,-0.999477,-1.199635,-8.305356
846,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
847,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
848,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
849,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
850,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
851,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
852,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
853,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
854,0.544307,1.338504,2.218865,-0.733328,-3.096582,-8.691525
855,0.541364,1.331869,2.214410,-0.735120,-3.086459,-8.691525
856,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
857,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
858,0.361084,0.863145,3.121861,-0.998313,-1.216149,-8.305356
859,0.712640,0.932353,0.699619,-0.915782,-2.951336,-7.369645
860,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
861,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
862,0.356054,0.870285,3.121861,-0.999477,-1.199635,-7.369645
863,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
864,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
865,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
866,0.356054,0.870284,3.121861,-0.999477,-1.199635,-8.305356
867,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
868,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
869,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
870,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
871,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
872,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
873,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
874,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
875,0.544307,1.338504,2.218865,-0.733328,-3.096582,-8.691525
876,0.541364,1.331869,2.214410,-0.735120,-3.086459,-8.691525
877,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
878,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
879,0.361084,0.863145,3.121861,-0.998313,-1.216149,-8.305356
880,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
881,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
882,0.356054,0.870285,3.121861,-0.999477,-1.199635,-7.369645
883,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
884,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
885,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
886,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
887,0.356054,0.870284,3.121861,-0.999477,-1.199635,-8.305356
888,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
889,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
890,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
891,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
892,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
893,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
894,0.376183,0.859084,3.057947,-0.995331,-1.259656,-8.245152
895,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
896,0.544307,1.338504,2.218865,-0.733328,-3.096582,-8.691525
897,0.541364,1.331869,2.214410,-0.735120,-3.086459,-8.691525
898,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
899,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
900,0.361084,0.863145,3.121861,-0.998313,-1.216149,-8.305356
901,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
902,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
903,0.356054,0.870285,3.121861,-0.999477,-1.199635,-7.369645
904,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
905,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
906,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
907,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
908,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
909,0.356054,0.870285,3.121861,-0.999477,-1.199635,-7.369645
910,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
911,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
912,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
913,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
914,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
915,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
916,0.544307,1.338504,2.218865,-0.733328,-3.096582,-8.691525
917,0.376183,0.859084,3.067476,-0.995793,-1.259656,-8.327585
918,0.541364,1.331869,2.214410,-0.735120,-3.086459,-8.691525
919,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
920,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
921,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
922,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
923,0.727385,0.955575,0.762330,-0.950789,-2.951465,-8.327585
924,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
925,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
926,0.712548,0.930483,0.713866,-0.958371,-2.951326,-8.348515
927,0.361084,0.863145,3.121861,-0.998313,-1.216149,-8.305356
928,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
929,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986
930,0.356054,0.870285,3.121861,-0.999477,-1.199635,-7.369645
931,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
932,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
933,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
934,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
935,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
936,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
937,0.544307,1.338504,2.218865,-0.733328,-3.096582,-8.691525
938,0.541364,1.331869,2.214410,-0.735120,-3.086459,-8.691525
939,0.376183,0.859084,3.067476,-0.995793,-1.259656,-8.327585
940,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
941,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
942,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
943,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
944,0.727385,0.955575,0.762330,-0.950789,-2.951465,-8.327585
945,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
946,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
947,0.661430,0.826736,0.326684,-0.992434,-2.922346,-8.224749
948,0.361084,0.863145,3.121861,-0.998313,-1.216149,-8.305356
949,0.538827,1.621767,3.092012,-0.989276,-1.682270,-8.703719
950,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981
951,0.544386,1.619675,3.092012,-0.999837,-1.685402,-8.525729
952,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228
953,0.579329,1.490250,2.395040,-0.874226,-3.254666,-8.348515
954,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475
955,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981
956,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126
957,0.550179,1.346868,2.218865,-0.750734,-3.075806,-8.525729
958,0.544307,1.338504,2.218865,-0.733328,-3.096582,-8.691525
959,0.727486,0.955575,0.762330,-0.951616,-2.951463,-8.059175
960,0.716329,0.932353,0.697404,-0.941874,-2.950703,-9.029659
961,0.712548,0.935044,0.705172,-0.909540,-2.951326,-8.691525
962,0.727385,0.955575,0.762330,-0.950789,-2.951465,-8.327585
963,0.663351,0.827080,0.348393,-0.999436,-2.923838,-8.111536
964,0.661430,0.826736,0.326684,-0.992434,-2.922346,-8.224749
965,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475
966,0.662714,0.827080,0.346515,-0.986865,-2.923160,-8.525729
967,0.661430,0.827080,0.346515,-0.991447,-2.922346,-8.691525
