Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
792,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
793,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
794,0.460459,0.729898,1.334190,-0.999029,-1.474387,-6.244386
795,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
796,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
797,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
798,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
799,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
800,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
801,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
802,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
803,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
804,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
805,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
806,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
807,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
808,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
809,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
810,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
811,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
812,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
813,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
814,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
815,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
816,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
817,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
818,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
819,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
820,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
821,0.628023,0.907710,1.025516,-0.940783,-2.735746,-8.112993
822,0.460459,0.729898,1.334190,-0.999029,-1.474387,-6.244386
823,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
824,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
825,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
826,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
827,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
828,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
829,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
830,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
831,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
832,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
833,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
834,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
835,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
836,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
837,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
838,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
839,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
840,0.550220,0.720821,0.065248,-0.986333,-2.670448,-5.085562
841,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
842,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
843,0.460459,0.729898,1.334190,-0.999029,-1.474387,-6.244386
844,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
845,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
846,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
847,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
848,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
849,0.389729,0.711126,1.715261,-0.996432,-2.358275,-11.734806
850,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
851,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
852,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
853,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
854,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
855,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
856,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
857,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
858,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
859,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
860,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
861,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
862,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
863,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
864,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
865,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
866,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
867,0.550220,0.720821,0.065248,-0.986333,-2.670448,-5.085562
868,0.423970,0.701659,1.335598,-0.991791,-2.377681,-11.734806
869,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
870,0.460459,0.729898,1.334190,-0.999029,-1.474387,-6.244386
871,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
872,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
873,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
874,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
875,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
876,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
877,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
878,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
879,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
880,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
881,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
882,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
883,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
884,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
885,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
886,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
887,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
888,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
889,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
890,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
891,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
892,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
893,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
894,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
895,0.550220,0.720821,0.065248,-0.986333,-2.670448,-5.085562
896,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
897,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
898,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
899,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
900,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
901,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
902,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
903,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
904,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
905,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
906,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
907,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
908,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
909,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
910,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
911,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
912,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
913,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
914,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
915,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
916,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
917,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
918,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
919,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
920,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
921,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
922,0.550220,0.720821,0.065248,-0.986333,-2.670448,-5.085562
923,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
924,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
925,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
926,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
927,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
928,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
929,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
930,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
931,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
932,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
933,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
934,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
935,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
936,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
937,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
938,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
939,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
940,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
941,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
942,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
943,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
944,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
945,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
946,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
947,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
948,0.550220,0.720821,0.065248,-0.986333,-2.670448,-5.085562
949,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
950,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
951,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
952,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
953,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
954,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
955,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
956,0.459268,0.718050,1.335597,-0.999859,-1.473404,-9.444857
957,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
958,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
959,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
960,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
961,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
962,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
963,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
964,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
965,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
966,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
967,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
968,0.685416,0.900997,0.584897,-0.848372,-2.853807,-4.836837
969,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
970,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
971,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
972,0.808333,1.302646,0.501598,-0.755263,-4.262404,-4.836837
973,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
974,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
975,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
976,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
977,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
978,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
979,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
980,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
981,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
982,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
983,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
984,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
985,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
986,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
987,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
988,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
989,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
990,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
991,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
992,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
993,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
994,0.808212,1.302646,0.500158,-0.753525,-4.262117,-5.695956
995,0.685416,0.900997,0.584897,-0.848372,-2.853807,-4.836837
996,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
997,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
998,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
999,0.808333,1.302646,0.501598,-0.755263,-4.262404,-4.836837
1000,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
1001,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
1002,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
1003,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
1004,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
1005,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
1006,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
1007,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
1008,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
1009,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
1010,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
1011,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
1012,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
1013,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
1014,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
1015,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
1016,0.685416,0.904871,0.594599,-0.818263,-2.853807,-5.164299
1017,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
1018,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
1019,0.808309,1.302646,0.501598,-0.755263,-4.262404,-6.921725
1020,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
1021,0.685416,0.900997,0.584897,-0.848372,-2.853807,-4.836837
1022,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
1023,0.628553,0.907710,1.002637,-0.942293,-2.808325,-6.244386
1024,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
1025,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
1026,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
1027,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
1028,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
1029,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
1030,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
1031,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
1032,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
1033,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
1034,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
1035,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
1036,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
1037,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
1038,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
1039,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
1040,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
1041,0.459268,0.717810,1.335597,-0.999976,-1.473404,-5.140538
1042,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
1043,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
1044,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
1045,0.808309,1.302646,0.501598,-0.755263,-4.262404,-6.921725
1046,0.460493,0.729991,1.290941,-0.998533,-1.474387,-9.760573
1047,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
1048,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
1049,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
1050,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
1051,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
1052,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
1053,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
1054,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
1055,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
1056,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
1057,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
1058,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
1059,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
1060,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
1061,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
1062,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
1063,0.685416,0.889954,0.584897,-0.950067,-2.853807,-6.292111
1064,0.685416,0.900997,0.556659,-0.804176,-2.940035,-6.292111
1065,0.461910,0.716314,1.335235,-0.996118,-1.475414,-6.292111
1066,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
1067,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
1068,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
1069,0.459321,0.717810,1.335234,-0.999976,-1.473404,-6.274008
1070,0.685416,0.900997,0.556659,-0.804176,-2.940035,-6.292111
1071,0.808309,1.302646,0.501598,-0.755263,-4.262404,-6.921725
1072,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
1073,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
1074,0.696696,0.900997,0.556659,-0.887520,-2.859647,-6.274008
1075,0.461910,0.716314,1.335235,-0.996118,-1.475414,-6.292111
1076,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
1077,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
1078,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
1079,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
1080,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
1081,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
1082,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
1083,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
1084,0.453711,0.741426,1.314341,-0.997404,-2.454569,-5.383282
1085,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
1086,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
1087,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
1088,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
1089,0.685416,0.889954,0.584897,-0.950067,-2.853807,-6.292111
1090,0.536055,0.712933,0.162806,-0.971949,-2.625325,-9.760573
1091,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
1092,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
1093,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
1094,0.628023,0.904871,1.011798,-0.952368,-2.735746,-4.659980
1095,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
1096,0.459321,0.717810,1.335234,-0.999976,-1.473404,-6.274008
1097,0.685416,0.900997,0.556659,-0.804176,-2.940035,-6.292111
1098,0.808309,1.302646,0.501598,-0.755263,-4.262404,-6.921725
1099,0.391390,0.708681,1.715261,-0.999243,-2.244070,-5.836798
1100,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
1101,0.696696,0.900997,0.556659,-0.887520,-2.859647,-6.274008
1102,0.461910,0.716314,1.335235,-0.996118,-1.475414,-6.292111
1103,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
1104,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
1105,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
1106,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
1107,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
1108,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
1109,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
1110,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
1111,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
1112,0.453711,0.742160,1.314341,-0.997535,-2.454569,-5.836798
1113,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
1114,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
1115,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
1116,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
1117,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
1118,0.386425,0.711215,1.715261,-0.989255,-2.289995,-11.805178
1119,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
1120,0.459321,0.717810,1.335234,-0.999976,-1.473404,-6.274008
1121,0.628023,0.904871,1.015983,-0.952368,-2.735746,-4.875707
1122,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
1123,0.685416,0.900997,0.556659,-0.804176,-2.940035,-6.292111
1124,0.808309,1.302646,0.501598,-0.755263,-4.262404,-6.921725
1125,0.391390,0.708681,1.715261,-0.999243,-2.244070,-5.836798
1126,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
1127,0.696696,0.900997,0.556659,-0.887520,-2.859647,-6.274008
1128,0.461910,0.716314,1.335235,-0.996118,-1.475414,-6.292111
1129,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
1130,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
1131,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
1132,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
1133,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
1134,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
1135,0.550220,0.720625,0.036306,-0.969689,-2.670448,-4.875707
1136,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
1137,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
1138,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
1139,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
1140,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
1141,0.453711,0.742160,1.314341,-0.997535,-2.454569,-5.836798
1142,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
1143,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
1144,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
1145,0.389729,0.725398,1.715261,-0.925120,-2.300013,-11.805178
1146,0.459321,0.717810,1.335234,-0.999976,-1.473404,-6.274008
1147,0.550220,0.720625,0.036306,-0.969689,-2.670448,-4.875707
1148,0.356607,0.976189,3.671954,-0.996765,-1.201478,-11.557674
1149,0.685416,0.900997,0.556659,-0.804176,-2.940035,-6.292111
1150,0.808309,1.302646,0.501598,-0.755263,-4.262404,-6.921725
1151,0.391390,0.708681,1.715261,-0.999243,-2.244070,-5.836798
1152,0.626967,1.184622,1.091699,-0.728934,-3.510279,-8.056400
1153,0.696696,0.900997,0.556659,-0.887520,-2.859647,-6.274008
1154,0.461910,0.716314,1.335235,-0.996118,-1.475414,-6.292111
1155,0.638017,1.185472,1.019431,-0.701042,-3.608991,-8.912735
1156,0.685416,0.881731,0.485049,-0.917478,-2.940035,-5.343358
1157,0.393598,0.649334,1.597562,-0.997414,-1.294499,-11.244159
1158,0.550220,0.720821,0.036306,-0.968167,-2.670448,-9.406525
1159,0.628023,0.904871,1.015983,-0.952368,-2.735746,-4.875707
1160,0.453711,0.742160,1.314341,-0.997535,-2.454569,-5.836798
1161,0.550220,0.720821,0.104209,-0.976158,-2.594235,-11.244159
1162,0.554621,0.721231,0.152324,-0.992052,-2.605837,-8.255754
1163,0.628023,0.907710,1.019151,-0.928913,-2.725962,-10.288119
1164,0.628023,0.904871,0.997414,-0.941586,-2.808140,-6.921725
1165,0.628023,0.907710,1.002637,-0.931061,-2.808140,-8.495198
1166,0.424122,0.702726,1.335598,-0.999507,-2.363944,-5.383282
1167,0.540101,0.712933,0.162806,-0.980527,-2.638286,-5.566342
1168,0.554742,0.724322,0.165257,-0.996106,-2.605811,-8.641387
1169,0.809217,1.302646,0.485860,-0.703688,-4.296444,-5.647370
1170,0.628177,0.907710,1.002637,-0.933981,-2.808256,-6.504091
1171,0.628023,0.910638,1.011798,-0.918785,-2.808140,-9.760573
