Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
749,0.650807,0.817382,0.300949,-0.993072,-2.912156,-5.420111,1
750,0.399581,0.841454,2.593081,-0.980396,-1.317636,-5.696829,0
751,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
752,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
753,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
754,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
755,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
756,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
757,0.650807,0.827147,0.300949,-0.946479,-2.825295,-5.696829,1
758,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
759,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
760,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
761,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
762,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
763,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
764,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
765,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
766,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
767,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
768,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
769,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
770,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
771,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
772,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
773,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
774,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
775,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
776,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
777,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
778,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
779,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363,1
780,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111,1
781,0.650807,0.817382,0.296706,-0.993079,-2.912156,-5.696829,1
782,0.719894,0.954597,0.763670,-0.893243,-2.950486,-5.696829,1
783,0.983122,1.652540,0.598415,-0.579633,-4.908036,-5.696829,0
784,0.983590,1.672635,0.604386,-0.467196,-4.908911,-5.696829,0
785,0.532122,0.718645,0.217542,-0.994278,-2.614632,-6.204059,1
786,0.985020,1.672474,0.591426,-0.453390,-4.912591,-6.204059,0
787,0.650807,0.817382,0.303404,-0.993072,-2.912156,-6.204059,1
788,0.532122,0.718645,0.219997,-0.994278,-2.614632,-5.696829,1
789,0.983122,1.652540,0.594172,-0.579633,-4.908036,-4.555353,0
790,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
791,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
792,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
793,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
794,0.961973,1.662656,0.631194,-0.373943,-4.783053,-8.693540,0
795,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
796,0.747622,1.148817,0.232609,-0.495555,-3.888727,-9.990126,0
797,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
798,0.978539,1.695617,0.610268,-0.305795,-4.790992,-7.481435,0
799,0.541364,1.340219,2.189330,-0.557852,-3.086376,-7.481435,0
800,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
801,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
802,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
803,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
804,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
805,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
806,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
807,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
808,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
809,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
810,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
811,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
812,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
813,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
814,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
815,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
816,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
817,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
818,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
819,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111,1
820,0.719894,0.954597,0.763670,-0.893243,-2.950486,-5.696829,1
821,0.983590,1.672635,0.604386,-0.467196,-4.908911,-5.696829,0
822,0.532122,0.718645,0.217542,-0.994278,-2.614632,-6.204059,1
823,0.985020,1.672474,0.591426,-0.453390,-4.912591,-6.204059,0
824,0.650807,0.817382,0.303404,-0.993072,-2.912156,-6.204059,1
825,0.650786,0.817382,0.297017,-0.993079,-2.912156,-5.892612,1
826,0.983122,1.652540,0.593792,-0.579633,-4.908036,-5.892612,0
827,0.359800,0.870409,3.121861,-0.996145,-1.211958,-5.892612,0
828,0.535613,0.721276,0.232609,-0.995409,-2.623283,-5.892612,1
829,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363,1
830,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
831,0.983122,1.652540,0.598415,-0.579633,-4.908036,-5.696829,0
832,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
833,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
834,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
835,0.719894,0.961629,0.763670,-0.812899,-2.950486,-5.892612,1
836,0.532122,0.718645,0.219513,-0.994278,-2.614632,-5.892612,1
837,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
838,0.539866,0.755448,0.292129,-0.736086,-2.636424,-12.723981,0
839,0.954505,1.696686,0.753561,-0.491482,-4.766354,-5.892612,0
840,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
841,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
842,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
843,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
844,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
845,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
846,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
847,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
848,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
849,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
850,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
851,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
852,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
853,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
854,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
855,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
856,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
857,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
858,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
859,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111,1
860,0.719894,0.954597,0.763670,-0.893243,-2.950486,-5.696829,1
861,0.983590,1.672635,0.604386,-0.467196,-4.908911,-5.696829,0
862,0.532122,0.718645,0.217542,-0.994278,-2.614632,-6.204059,1
863,0.985020,1.672474,0.591426,-0.453390,-4.912591,-6.204059,0
864,0.650807,0.817382,0.303404,-0.993072,-2.912156,-6.204059,1
865,0.650786,0.817382,0.297017,-0.993079,-2.912156,-5.892612,1
866,0.983122,1.652540,0.593792,-0.579633,-4.908036,-5.892612,0
867,0.359800,0.870409,3.121861,-0.996145,-1.211958,-5.892612,0
868,0.535613,0.721276,0.232609,-0.995409,-2.623283,-5.892612,1
869,0.720468,0.964385,0.740389,-0.734726,-2.950545,-5.430519,0
870,0.983122,1.652540,0.598415,-0.579633,-4.908036,-5.696829,0
871,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
872,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363,1
873,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
874,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
875,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
876,0.719894,0.961629,0.763670,-0.812899,-2.950486,-5.892612,1
877,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
878,0.954505,1.696686,0.753561,-0.491482,-4.766354,-5.892612,0
879,0.532122,0.718645,0.219513,-0.994278,-2.614632,-5.892612,1
880,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
881,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
882,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
883,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
884,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
885,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
886,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
887,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
888,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
889,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
890,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
891,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
892,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
893,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
894,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
895,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
896,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
897,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
898,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
899,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111,1
900,0.983590,1.672635,0.604386,-0.467196,-4.908911,-5.696829,0
901,0.985020,1.672474,0.591426,-0.453390,-4.912591,-6.204059,0
902,0.650807,0.817382,0.303404,-0.993072,-2.912156,-6.204059,1
903,0.650786,0.817382,0.297017,-0.993079,-2.912156,-5.892612,1
904,0.983122,1.652540,0.593792,-0.579633,-4.908036,-5.892612,0
905,0.359800,0.870409,3.121861,-0.996145,-1.211958,-5.892612,0
906,0.535613,0.721276,0.232609,-0.995409,-2.623283,-5.892612,1
907,0.720468,0.964385,0.740389,-0.734726,-2.950545,-5.430519,0
908,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375,1
909,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375,1
910,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375,1
911,0.983122,1.652540,0.598415,-0.579633,-4.908036,-5.696829,0
912,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363,1
913,0.399581,0.841454,2.740994,-0.978887,-1.317636,-8.693540,0
914,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
915,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
916,0.751531,1.148817,0.167699,-0.382156,-3.927618,-11.348228,0
917,0.532122,0.718645,0.217542,-0.994278,-2.614632,-6.204059,1
918,0.713353,0.957399,0.740389,-0.726272,-2.864610,-9.990126,0
919,0.954505,1.696686,0.759612,-0.491482,-4.766354,-7.433375,0
920,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
921,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
922,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
923,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
924,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
925,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
926,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
927,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
928,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
929,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
930,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
931,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
932,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
933,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
934,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
935,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
936,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
937,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
938,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
939,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111,1
940,0.983590,1.672635,0.604386,-0.467196,-4.908911,-5.696829,0
941,0.985020,1.672474,0.591426,-0.453390,-4.912591,-6.204059,0
942,0.650807,0.817382,0.303404,-0.993072,-2.912156,-6.204059,1
943,0.650786,0.817382,0.297017,-0.993079,-2.912156,-5.892612,1
944,0.983122,1.652540,0.593792,-0.579633,-4.908036,-5.892612,0
945,0.359800,0.870409,3.121861,-0.996145,-1.211958,-5.892612,0
946,0.535613,0.721276,0.232609,-0.995409,-2.623283,-5.892612,1
947,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375,1
948,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375,1
949,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375,1
950,0.528965,0.969225,0.735754,-0.668866,-3.163827,-6.992986,0
951,0.359280,0.870409,3.121861,-0.997108,-1.210739,-6.992986,0
952,0.712440,0.953956,0.762093,-0.820246,-2.951323,-6.992986,1
953,0.977811,1.655844,0.591426,-0.475170,-4.873085,-6.992986,0
954,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986,1
955,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986,0
956,0.535613,0.719530,0.232609,-0.995392,-2.623283,-5.283363,1
957,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
958,0.983122,1.652540,0.598415,-0.579633,-4.908036,-5.696829,0
959,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
960,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
961,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
962,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
963,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
964,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
965,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
966,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
967,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
968,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
969,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
970,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
971,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
972,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
973,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
974,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
975,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
976,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
977,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
978,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
979,0.983590,1.672635,0.604386,-0.467196,-4.908911,-5.696829,0
980,0.985020,1.672474,0.591426,-0.453390,-4.912591,-6.204059,0
981,0.983122,1.652540,0.593792,-0.579633,-4.908036,-5.892612,0
982,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375,1
983,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375,1
984,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375,1
985,0.528965,0.969225,0.735754,-0.668866,-3.163827,-6.992986,0
986,0.359280,0.870409,3.121861,-0.997108,-1.210739,-6.992986,0
987,0.712440,0.953956,0.762093,-0.820246,-2.951323,-6.992986,1
988,0.977811,1.655844,0.591426,-0.475170,-4.873085,-6.992986,0
989,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986,1
990,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986,0
991,0.982297,1.655844,0.591426,-0.545811,-4.905024,-6.422135,0
992,0.985020,1.672765,0.591426,-0.451208,-4.912591,-6.422135,0
993,0.652610,0.817722,0.300678,-0.996464,-2.913704,-6.422135,1
994,0.649131,0.817722,0.300678,-0.993398,-2.910878,-5.420111,1
995,0.359800,0.870409,3.121861,-0.996145,-1.211958,-5.892612,0
996,0.983122,1.652540,0.598415,-0.579633,-4.908036,-5.696829,0
997,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
998,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
999,0.977723,1.647772,0.591443,-0.535372,-4.872482,-6.422135,0
1000,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
1001,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
1002,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
1003,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
1004,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
1005,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
1006,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
1007,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
1008,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
1009,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
1010,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
1011,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
1012,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
1013,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
1014,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
1015,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
1016,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
1017,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
1018,0.983590,1.672635,0.604386,-0.467196,-4.908911,-5.696829,0
1019,0.985020,1.672474,0.591426,-0.453390,-4.912591,-6.204059,0
1020,0.983122,1.652540,0.593792,-0.579633,-4.908036,-5.892612,0
1021,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375,1
1022,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375,1
1023,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375,1
1024,0.528965,0.969225,0.735754,-0.668866,-3.163827,-6.992986,0
1025,0.977811,1.655844,0.591426,-0.475170,-4.873085,-6.992986,0
1026,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986,1
1027,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986,0
1028,0.982297,1.655844,0.591426,-0.545811,-4.905024,-6.422135,0
1029,0.985020,1.672765,0.591426,-0.451208,-4.912591,-6.422135,0
1030,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654,1
1031,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654,1
1032,0.983122,1.668172,0.592566,-0.455548,-4.908036,-7.257654,0
1033,0.985078,1.672865,0.591426,-0.450889,-4.912590,-7.257654,0
1034,0.955139,1.690471,0.756721,-0.544042,-4.767546,-7.257654,0
1035,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
1036,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
1037,0.983122,1.652540,0.598415,-0.579633,-4.908036,-5.696829,0
1038,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
1039,0.359280,0.816112,3.121861,-0.997712,-1.210739,-7.257654,0
1040,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
1041,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
1042,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
1043,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
1044,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
1045,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
1046,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
1047,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
1048,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
1049,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
1050,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
1051,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
1052,0.977811,1.648064,0.591426,-0.534177,-4.873085,-6.688369,0
1053,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
1054,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
1055,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
1056,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
1057,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
1058,0.985020,1.672474,0.591426,-0.453390,-4.912591,-6.204059,0
1059,0.983122,1.652540,0.593792,-0.579633,-4.908036,-5.892612,0
1060,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375,1
1061,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375,1
1062,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375,1
1063,0.528965,0.969225,0.735754,-0.668866,-3.163827,-6.992986,0
1064,0.977811,1.655844,0.591426,-0.475170,-4.873085,-6.992986,0
1065,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986,1
1066,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986,0
1067,0.982297,1.655844,0.591426,-0.545811,-4.905024,-6.422135,0
1068,0.985020,1.672765,0.591426,-0.451208,-4.912591,-6.422135,0
1069,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654,1
1070,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654,1
1071,0.983122,1.668172,0.592566,-0.455548,-4.908036,-7.257654,0
1072,0.985078,1.672865,0.591426,-0.450889,-4.912590,-7.257654,0
1073,0.955139,1.690471,0.756721,-0.544042,-4.767546,-7.257654,0
1074,0.988086,1.672765,0.591426,-0.507907,-4.940978,-6.077551,0
1075,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
1076,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
1077,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
1078,0.985020,1.672474,0.591393,-0.453390,-4.912591,-6.077551,0
1079,0.359280,0.816112,3.121861,-0.997712,-1.210739,-7.257654,0
1080,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
1081,0.646740,0.827080,0.346515,-0.977382,-2.821078,-11.348228,1
1082,0.743703,1.125934,0.148458,-0.471170,-3.924777,-11.348228,0
1083,0.648837,0.827080,0.320193,-0.958217,-2.823587,-12.723981,1
1084,0.751707,1.150034,0.148458,-0.321495,-3.927703,-12.723981,0
1085,0.713353,0.955802,0.762093,-0.792002,-2.864610,-12.723981,0
1086,0.713353,0.955575,0.762093,-0.794845,-2.864610,-10.109475,0
1087,0.977445,1.648064,0.591426,-0.530702,-4.871632,-10.109475,0
1088,0.652357,0.825793,0.320193,-0.980309,-2.826784,-10.109475,1
1089,0.648837,0.827024,0.422626,-0.983447,-2.823587,-10.109475,1
1090,0.662481,0.827080,0.346515,-0.982871,-2.923102,-9.990126,1
1091,0.541364,1.331914,2.218865,-0.734671,-3.086459,-6.688369,0
1092,0.648837,0.825230,0.415913,-0.983504,-2.823587,-8.693540,1
1093,0.651872,0.817722,0.313662,-0.992807,-2.826706,-7.481435,1
1094,0.772383,1.157554,0.148458,-0.616920,-4.002820,-7.481435,0
1095,0.977723,1.648064,0.591444,-0.533143,-4.872482,-7.763683,0
1096,0.719894,0.957399,0.740389,-0.823625,-2.950486,-7.763683,1
1097,0.983122,1.652540,0.593792,-0.579633,-4.908036,-5.892612,0
1098,0.719894,0.954597,0.762749,-0.893243,-2.950486,-7.433375,1
1099,0.532127,0.718645,0.217542,-0.994278,-2.614632,-7.433375,1
1100,0.649131,0.817722,0.294627,-0.992084,-2.910878,-7.433375,1
1101,0.528965,0.969225,0.735754,-0.668866,-3.163827,-6.992986,0
1102,0.662629,0.826610,0.343789,-0.985881,-2.923158,-6.992986,1
1103,0.356054,0.870409,3.121861,-0.999477,-1.199635,-6.992986,0
1104,0.712440,0.935048,0.695220,-0.910018,-2.951323,-7.257654,1
1105,0.652653,0.822217,0.326043,-0.998488,-2.913705,-7.257654,1
1106,0.983122,1.668172,0.592566,-0.455548,-4.908036,-7.257654,0
1107,0.985078,1.672865,0.591426,-0.450889,-4.912590,-7.257654,0
1108,0.955139,1.690471,0.756721,-0.544042,-4.767546,-7.257654,0
1109,0.991546,1.672865,0.591426,-0.549044,-4.952039,-7.075117,0
1110,0.356054,0.815941,3.121861,-0.999330,-1.199635,-7.075117,0
1111,0.359280,0.816112,3.121861,-0.997712,-1.210739,-7.257654,0
1112,0.752442,1.150034,0.103026,-0.246073,-3.325373,-12.723981,0
1113,0.954505,1.683282,0.591426,-0.154728,-4.139241,-10.109475,0
1114,0.652653,0.827080,0.320193,-0.988363,-2.913705,-4.833222,1
1115,0.988086,1.672765,0.591426,-0.507907,-4.940978,-6.077551,0
1116,0.719894,0.957857,0.762749,-0.858433,-2.950486,-7.075117,1
1117,0.532127,0.718645,0.207972,-0.994060,-2.614632,-7.075117,1
1118,0.982297,1.655844,0.591426,-0.545811,-4.905024,-6.422135,0
1119,0.977811,1.655844,0.591426,-0.475170,-4.873085,-6.992986,0
1120,0.977445,1.662656,0.591426,-0.422208,-4.871632,-11.348228,0
