Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.555045,1.598129,3.018081,-0.999977,-1.710027
959,0.649554,1.541778,2.302987,-0.997758,-1.933264
960,0.587280,1.613661,2.609601,-0.879013,-3.275635
961,0.655952,1.598344,2.300651,-0.987325,-1.937533
962,0.654060,1.998717,2.613259,-0.984985,-1.937563
963,0.640026,1.811391,2.486237,-0.997193,-1.909292
964,0.624292,1.692193,2.609737,-0.999940,-1.869635
965,0.624292,1.692193,2.609585,-0.999940,-1.869635
966,0.649554,1.541778,2.293943,-0.999850,-1.933264
967,0.587280,1.613467,2.609601,-0.880121,-3.275635
968,0.654944,1.995652,2.609630,-0.998549,-1.937924
969,0.555045,1.599173,3.018071,-0.999993,-1.710027
970,0.586162,1.649460,2.734912,-0.999882,-1.773525
971,0.624292,1.688106,2.609737,-0.999860,-1.869635
972,0.649554,1.558921,2.302987,-0.999249,-1.933264
973,0.645581,1.554099,2.237196,-0.999787,-1.924987
974,0.587280,1.613468,2.609601,-0.880118,-3.275635
975,0.660400,1.595328,2.300651,-0.990119,-1.937590
976,0.555045,1.599171,3.018081,-0.999993,-1.710027
977,0.555045,1.599128,3.017434,-0.999993,-1.710027
978,0.587280,1.613480,2.609601,-0.880048,-3.275635
979,0.654060,1.998717,2.613259,-0.984985,-1.937563
980,0.649554,1.541778,2.302987,-0.997758,-1.933264
981,0.586162,1.649454,2.734912,-0.999882,-1.773525
982,0.655952,1.598344,2.300651,-0.987325,-1.937533
983,0.624292,1.692193,2.609737,-0.999940,-1.869635
984,0.624292,1.692193,2.609585,-0.999940,-1.869635
985,0.649554,1.541778,2.293943,-0.999850,-1.933264
986,0.587280,1.613467,2.609601,-0.880121,-3.275635
987,0.654944,1.995652,2.609630,-0.998549,-1.937924
988,0.555045,1.599173,3.018071,-0.999993,-1.710027
989,0.624292,1.688106,2.609737,-0.999860,-1.869635
990,0.586162,1.649465,2.734912,-0.999882,-1.773525
991,0.649554,1.558921,2.302987,-0.999249,-1.933264
992,0.645581,1.554099,2.237196,-0.999787,-1.924987
993,0.587280,1.613468,2.609601,-0.880118,-3.275635
994,0.660400,1.599001,2.296313,-0.996356,-1.937590
995,0.555045,1.599171,3.018081,-0.999993,-1.710027
996,0.586162,1.649460,2.734912,-0.999882,-1.773525
997,0.649554,1.545036,2.302987,-0.999129,-1.933264
998,0.587280,1.613480,2.609601,-0.880048,-3.275635
999,0.660400,1.595328,2.300651,-0.990119,-1.937590
1000,0.555045,1.599128,3.017434,-0.999993,-1.710027
1001,0.624292,1.692193,2.609737,-0.999940,-1.869635
1002,0.624292,1.692193,2.609585,-0.999940,-1.869635
1003,0.649554,1.541778,2.293943,-0.999850,-1.933264
1004,0.654944,1.995652,2.609630,-0.998549,-1.937924
1005,0.555045,1.599173,3.018071,-0.999993,-1.710027
1006,0.587280,1.613454,2.609601,-0.880200,-3.275635
1007,0.624292,1.688106,2.609737,-0.999860,-1.869635
1008,0.586162,1.649465,2.734912,-0.999882,-1.773525
1009,0.649554,1.558921,2.302987,-0.999249,-1.933264
1010,0.645581,1.554099,2.237196,-0.999787,-1.924987
1011,0.654944,1.997091,2.609630,-0.998470,-1.937924
1012,0.555045,1.599171,3.018081,-0.999993,-1.710027
1013,0.587280,1.613467,2.609601,-0.880121,-3.275635
1014,0.555045,1.599128,3.017434,-0.999993,-1.710027
1015,0.587280,1.613468,2.609601,-0.880118,-3.275635
1016,0.660400,1.599016,2.296313,-0.996362,-1.937590
1017,0.586162,1.649460,2.734912,-0.999882,-1.773525
1018,0.649554,1.545036,2.302987,-0.999129,-1.933264
1019,0.624292,1.692193,2.609737,-0.999940,-1.869635
1020,0.624292,1.692193,2.609585,-0.999940,-1.869635
1021,0.654944,1.995652,2.609630,-0.998549,-1.937924
1022,0.587280,1.613454,2.609601,-0.880200,-3.275635
1023,0.649554,1.565542,2.325418,-0.999908,-1.933264
1024,0.555045,1.599519,3.017434,-0.999999,-1.710027
1025,0.654944,1.997091,2.609630,-0.998470,-1.937924
1026,0.587280,1.613467,2.609601,-0.880121,-3.275635
1027,0.649554,1.541778,2.293943,-0.999850,-1.933264
1028,0.624292,1.688106,2.609737,-0.999860,-1.869635
1029,0.586162,1.649465,2.734912,-0.999882,-1.773525
1030,0.555045,1.599173,3.018071,-0.999993,-1.710027
1031,0.660400,1.599016,2.296313,-0.996362,-1.937590
1032,0.587280,1.613468,2.609601,-0.880118,-3.275635
1033,0.649554,1.558921,2.302987,-0.999249,-1.933264
1034,0.645581,1.554099,2.237196,-0.999787,-1.924987
1035,0.586162,1.649460,2.734912,-0.999882,-1.773525
1036,0.555045,1.599171,3.018081,-0.999993,-1.710027
1037,0.555045,1.599128,3.017434,-0.999993,-1.710027
1038,0.624292,1.692193,2.609737,-0.999940,-1.869635
1039,0.624292,1.692193,2.609585,-0.999940,-1.869635
1040,0.654944,1.995652,2.609630,-0.998549,-1.937924
1041,0.587280,1.613454,2.609601,-0.880200,-3.275635
1042,0.649554,1.565542,2.325418,-0.999908,-1.933264
1043,0.555045,1.599519,3.017434,-0.999999,-1.710027
1044,0.654944,1.997091,2.609630,-0.998470,-1.937924
1045,0.587280,1.613467,2.609601,-0.880121,-3.275635
1046,0.649554,1.541778,2.293943,-0.999850,-1.933264
1047,0.624292,1.688106,2.609737,-0.999860,-1.869635
1048,0.586162,1.649465,2.734912,-0.999882,-1.773525
1049,0.555045,1.599173,3.018071,-0.999993,-1.710027
1050,0.660400,1.599016,2.296313,-0.996362,-1.937590
1051,0.660796,1.599016,2.296313,-0.973254,-1.937755
1052,0.587280,1.613468,2.609601,-0.880118,-3.275635
1053,0.649554,1.558921,2.302987,-0.999249,-1.933264
1054,0.645581,1.554099,2.237196,-0.999787,-1.924987
1055,0.586162,1.649460,2.734912,-0.999882,-1.773525
1056,0.555045,1.599171,3.018081,-0.999993,-1.710027
1057,0.587280,1.613454,2.609601,-0.880200,-3.275635
1058,0.649554,1.565542,2.325418,-0.999908,-1.933264
1059,0.555045,1.599519,3.017434,-0.999999,-1.710027
1060,0.624292,1.694687,2.609737,-0.999988,-1.869635
1061,0.654944,1.991699,2.609630,-0.998765,-1.937924
1062,0.587280,1.613467,2.609601,-0.880121,-3.275635
1063,0.649554,1.541778,2.293943,-0.999850,-1.933264
1064,0.555045,1.599173,3.018071,-0.999993,-1.710027
1065,0.624292,1.692193,2.609737,-0.999940,-1.869635
1066,0.624292,1.692193,2.609585,-0.999940,-1.869635
1067,0.654944,1.995652,2.609630,-0.998549,-1.937924
1068,0.587280,1.613468,2.609601,-0.880118,-3.275635
1069,0.649554,1.558921,2.302987,-0.999249,-1.933264
1070,0.645581,1.554099,2.237196,-0.999787,-1.924987
1071,0.555045,1.599171,3.018081,-0.999993,-1.710027
1072,0.624292,1.688106,2.609737,-0.999860,-1.869635
1073,0.586162,1.649465,2.734912,-0.999882,-1.773525
1074,0.654944,1.997091,2.609630,-0.998470,-1.937924
1075,0.586162,1.649460,2.734912,-0.999882,-1.773525
1076,0.654944,1.995652,2.683201,-0.969906,-1.937924
1077,0.587280,1.613454,2.609601,-0.880200,-3.275635
1078,0.649554,1.565542,2.325418,-0.999908,-1.933264
1079,0.555045,1.599519,3.017434,-0.999999,-1.710027
1080,0.624292,1.694687,2.609737,-0.999988,-1.869635
1081,0.654944,1.991699,2.609630,-0.998765,-1.937924
1082,0.652913,1.996510,2.683201,-0.980491,-1.937946
1083,0.587280,1.613467,2.609601,-0.880121,-3.275635
1084,0.649554,1.541778,2.293943,-0.999850,-1.933264
1085,0.555045,1.599173,3.018071,-0.999993,-1.710027
1086,0.624292,1.692193,2.609737,-0.999940,-1.869635
1087,0.624292,1.692193,2.609585,-0.999940,-1.869635
1088,0.654944,1.995652,2.609630,-0.998549,-1.937924
1089,0.587280,1.613468,2.609601,-0.880118,-3.275635
1090,0.649554,1.558921,2.302987,-0.999249,-1.933264
1091,0.645581,1.554099,2.237196,-0.999787,-1.924987
1092,0.555045,1.599171,3.018081,-0.999993,-1.710027
1093,0.624292,1.688106,2.609737,-0.999860,-1.869635
1094,0.586162,1.649465,2.734912,-0.999882,-1.773525
1095,0.654944,1.997091,2.609630,-0.998470,-1.937924
1096,0.586162,1.649460,2.734912,-0.999882,-1.773525
1097,0.586314,1.614270,2.609631,-0.859536,-3.271520
1098,0.587280,1.613454,2.609601,-0.880200,-3.275635
1099,0.649554,1.565542,2.325418,-0.999908,-1.933264
1100,0.555045,1.599519,3.017434,-0.999999,-1.710027
1101,0.624292,1.694687,2.609737,-0.999988,-1.869635
1102,0.654944,1.991699,2.609630,-0.998765,-1.937924
1103,0.652913,1.996510,2.683201,-0.980491,-1.937946
1104,0.587280,1.613467,2.609601,-0.880121,-3.275635
1105,0.649554,1.541778,2.293943,-0.999850,-1.933264
1106,0.555045,1.599173,3.018071,-0.999993,-1.710027
1107,0.624292,1.692193,2.609737,-0.999940,-1.869635
1108,0.624292,1.692193,2.609585,-0.999940,-1.869635
1109,0.654944,1.995465,2.609630,-0.998559,-1.937924
1110,0.587280,1.613468,2.609601,-0.880118,-3.275635
1111,0.587280,1.613468,2.607093,-0.880118,-3.275635
1112,0.649554,1.558921,2.302987,-0.999249,-1.933264
1113,0.645581,1.554099,2.237196,-0.999787,-1.924987
1114,0.555045,1.599171,3.018081,-0.999993,-1.710027
1115,0.624292,1.688106,2.609737,-0.999860,-1.869635
1116,0.586162,1.649465,2.734912,-0.999882,-1.773525
1117,0.654944,1.995652,2.609630,-0.998549,-1.937924
1118,0.586162,1.649460,2.734912,-0.999882,-1.773525
1119,0.587280,1.613454,2.609601,-0.880200,-3.275635
1120,0.649554,1.565542,2.325418,-0.999908,-1.933264
1121,0.555045,1.599519,3.017434,-0.999999,-1.710027
1122,0.624292,1.694687,2.609737,-0.999988,-1.869635
1123,0.654944,1.991699,2.609630,-0.998765,-1.937924
1124,0.652913,1.996510,2.683201,-0.980491,-1.937946
1125,0.587280,1.613467,2.609601,-0.880121,-3.275635
1126,0.649554,1.541778,2.293943,-0.999850,-1.933264
1127,0.555045,1.599173,3.018071,-0.999993,-1.710027
1128,0.624292,1.692193,2.609737,-0.999940,-1.869635
1129,0.624292,1.692193,2.609585,-0.999940,-1.869635
1130,0.654944,1.995465,2.609630,-0.998559,-1.937924
1131,0.587280,1.613468,2.609601,-0.880118,-3.275635
1132,0.587280,1.613468,2.607093,-0.880118,-3.275635
1133,0.649554,1.558921,2.302987,-0.999249,-1.933264
1134,0.645581,1.554099,2.237196,-0.999787,-1.924987
1135,0.555045,1.599171,3.018081,-0.999993,-1.710027
1136,0.624292,1.688106,2.609737,-0.999860,-1.869635
1137,0.586162,1.649465,2.734912,-0.999882,-1.773525
1138,0.654944,1.995652,2.609630,-0.998549,-1.937924
1139,0.586162,1.649460,2.734912,-0.999882,-1.773525
1140,0.586188,1.613454,2.609366,-0.864074,-3.270982
